avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
2 31.8 1495 0 0.200371 25.0099 
2 31.8 1500 0 0.201013 25.0299 
2 31.8 1505 0 0.201651 25.0499 
2 31.8 1510 0 0.202285 25.0698 
2 31.8 1515 0 0.202914 25.0896 
2 31.8 1520 0 0.20354 25.1094 
2 31.8 1525 0 0.204161 25.1291 
2 31.8 1530 0 0.204779 25.1487 
2 31.8 1535 0 0.205392 25.1683 
2 31.8 1540 0 0.206001 25.1878 
2 31.8 1545 0 0.206607 25.2074 
2 31.8 1550 0 0.207208 25.2268 
2 31.8 1555 0 0.207806 25.2463 
2 31.8 1560 0 0.2084 25.2656 
2 31.8 1565 0 0.20899 25.285 
2 31.8 1570 0 0.209575 25.3043 
2 31.8 1575 0 0.210158 25.3235 
2 31.8 1580 0 0.210736 25.3427 
2 31.8 1585 0 0.21131 25.3618 
2 31.8 1590 0 0.211881 25.3809 
2 31.8 1595 0 0.212447 25.4 
2 31.8 1600 0 0.21301 25.419 
2 32.4 100 0.69045 6.47615e-011 5.03546 
2 32.4 105 0.694985 6.4791e-011 5.65225 
2 32.4 110 0.700571 6.48267e-011 6.39857 
2 32.4 115 0.707852 6.48722e-011 7.35045 
2 32.4 120 0.71859 6.49374e-011 8.71456 
2 32.4 125 0.720258 6.49473e-011 8.92259 
2 32.4 130 0.720257 6.49473e-011 8.92281 
2 32.4 135 0.720257 6.49473e-011 8.92305 
2 32.4 140 0.720257 6.49473e-011 8.92334 
2 32.4 145 0.720257 6.49474e-011 8.92368 
2 32.4 150 0.720257 6.49474e-011 8.92407 
2 32.4 155 0.720257 6.49474e-011 8.92452 
2 32.4 160 0.720256 6.49474e-011 8.92503 
2 32.4 165 0.720256 6.49474e-011 8.92563 
2 32.4 170 0.720256 6.49475e-011 8.9263 
2 32.4 175 0.720255 6.49475e-011 8.92707 
2 32.4 180 0.720255 6.49476e-011 8.92794 
2 32.4 185 0.720254 6.49476e-011 8.92892 
2 32.4 190 0.720254 6.49477e-011 8.93004 
2 32.4 195 0.720253 6.49477e-011 8.93129 
2 32.4 200 0.720252 6.49478e-011 8.93269 
2 32.4 205 0.720251 6.49479e-011 8.93426 
2 32.4 210 0.72025 6.49479e-011 8.93602 
2 32.4 215 0.720249 6.4948e-011 8.93798 
2 32.4 220 0.720248 6.49481e-011 8.94015 
2 32.4 225 0.720247 6.49483e-011 8.94256 
2 32.4 230 0.720246 6.49484e-011 8.94522 
2 32.4 235 0.720244 6.49485e-011 8.94817 
2 32.4 240 0.720242 6.49487e-011 8.95141 
2 32.4 245 0.72024 6.49488e-011 8.95498 
2 32.4 250 0.720238 6.4949e-011 8.95889 
2 32.4 255 0.720236 6.49492e-011 8.96317 
2 32.4 260 0.720234 6.49495e-011 8.96786 
2 32.4 265 0.720231 6.49497e-011 8.97297 
2 32.4 270 0.720228 6.495e-011 8.97854 
2 32.4 275 0.720225 8.40713e-011 8.98459 
2 32.4 280 0.720221 1.19198e-010 8.99116 
2 32.4 285 0.720217 1.67973e-010 8.99828 
2 32.4 290 0.720213 2.35302e-010 9.00598 
2 32.4 295 0.720209 3.27716e-010 9.01429 
2 32.4 300 0.720204 4.53858e-010 9.02326 
2 32.4 305 0.720199 6.2511e-010 9.03292 
2 32.4 310 0.720194 8.56384e-010 9.0433 
2 32.4 315 0.720188 1.16711e-009 9.05445 
2 32.4 320 0.720181 1.58252e-009 9.06639 
2 32.4 325 0.720175 2.13515e-009 9.07918 
2 32.4 330 0.720167 2.86684e-009 9.09284 
2 32.4 335 0.72016 3.83111e-009 9.10743 
2 32.4 340 0.720151 5.09612e-009 9.12298 
2 32.4 345 0.720143 6.74833e-009 9.13953 
2 32.4 350 0.720133 8.89688e-009 9.15712 
2 32.4 355 0.720123 1.1679e-008 9.17579 
2 32.4 360 0.720113 1.52667e-008 9.19559 
2 32.4 365 0.720102 1.98744e-008 9.21656 
2 32.4 370 0.72009 2.57685e-008 9.23873 
2 32.4 375 0.720078 3.32788e-008 9.26214 
2 32.4 380 0.720065 4.28121e-008 9.28685 
2 32.4 385 0.720051 5.48678e-008 9.31287 
2 32.4 390 0.720036 7.00574e-008 9.34026 
2 32.4 395 0.720021 8.91268e-008 9.36904 
2 32.4 400 0.720005 1.12982e-007 9.39926 
2 32.4 405 0.719988 1.42721e-007 9.43095 
2 32.4 410 0.719971 1.79668e-007 9.46414 
2 32.4 415 0.719952 2.25416e-007 9.49886 
2 32.4 420 0.719933 2.81876e-007 9.53514 
2 32.4 425 0.719913 3.51329e-007 9.57302 
2 32.4 430 0.719892 4.36493e-007 9.61251 
2 32.4 435 0.71987 5.40594e-007 9.65364 
2 32.4 440 0.719848 6.67452e-007 9.69643 
2 32.4 445 0.719824 8.21569e-007 9.7409 
2 32.4 450 0.7198 1.00824e-006 9.78707 
2 32.4 455 0.719774 1.23369e-006 9.83496 
2 32.4 460 0.723151 1.59369e-006 10.248 
2 32.4 465 0.727061 2.0683e-006 10.7129 
2 32.4 470 0.731221 2.68309e-006 11.1985 
2 32.4 475 0.735654 3.47927e-006 11.7061 
2 32.4 480 0.740384 4.51009e-006 12.2369 
2 32.4 485 0.745436 5.84447e-006 12.7925 
2 32.4 490 0.750841 7.57156e-006 13.3744 
2 32.4 495 0.756634 9.80679e-006 13.9847 
2 32.4 500 0.762856 1.26997e-005 14.6253 
2 32.4 505 0.769554 1.64445e-005 15.2989 
2 32.4 510 0.776783 2.12933e-005 16.0083 
2 32.4 515 0.777731 2.47113e-005 16.1184 
2 32.4 520 0.777719 2.81822e-005 16.1391 
2 32.4 525 0.777707 3.20884e-005 16.1604 
2 32.4 530 0.777695 3.64777e-005 16.1824 
2 32.4 535 0.777683 4.14025e-005 16.205 
2 32.4 540 0.77767 4.69198e-005 16.2283 
2 32.4 545 0.777657 5.30919e-005 16.2522 
2 32.4 550 0.777644 5.99865e-005 16.2768 
2 32.4 555 0.77763 6.76775e-005 16.3021 
2 32.4 560 0.777616 7.62449e-005 16.3281 
2 32.4 565 0.777602 8.57756e-005 16.3547 
2 32.4 570 0.777587 9.63638e-005 16.382 
2 32.4 575 0.777572 0.000108111 16.41 
2 32.4 580 0.777557 0.000121129 16.4387 
2 32.4 585 0.777542 0.000135534 16.468 
2 32.4 590 0.777526 0.000151457 16.4981 
2 32.4 595 0.77751 0.000169035 16.5288 
2 32.4 600 0.777494 0.000188418 16.5603 
2 32.4 605 0.777478 0.000209765 16.5924 
2 32.4 610 0.777461 0.000233249 16.6252 
2 32.4 615 0.777444 0.000259055 16.6587 
2 32.4 620 0.777428 0.000287381 16.6929 
2 32.4 625 0.777411 0.000318439 16.7277 
2 32.4 630 0.777393 0.000352459 16.7633 
2 32.4 635 0.777376 0.000389684 16.7996 
2 32.4 640 0.777359 0.000430374 16.8365 
2 32.4 645 0.777342 0.00047481 16.8741 
2 32.4 650 0.777324 0.00052329 16.9125 
2 32.4 655 0.777307 0.000576132 16.9515 
2 32.4 660 0.777289 0.000633677 16.9912 
2 32.4 665 0.777272 0.000696289 17.0316 
2 32.4 670 0.777255 0.000764356 17.0727 
2 32.4 675 0.777238 0.000838292 17.1145 
2 32.4 680 0.777221 0.000918538 17.157 
2 32.4 685 0.777204 0.00100557 17.2002 
2 32.4 690 0.777188 0.00109988 17.2441 
2 32.4 695 0.777172 0.00120202 17.2887 
2 32.4 700 0.777156 0.00131255 17.334 
2 32.4 705 0.777141 0.00143208 17.3801 
2 32.4 710 0.777126 0.00156128 17.4269 
2 32.4 715 0.777112 0.00170083 17.4744 
2 32.4 720 0.777099 0.00184617 17.5203 
2 32.4 725 0.777087 0.00200044 17.566 
2 32.4 730 0.777076 0.00216479 17.6119 
2 32.4 735 0.777066 0.0023397 17.658 
2 32.4 740 0.777056 0.00252566 17.7042 
2 32.4 745 0.777048 0.00272318 17.7505 
2 32.4 750 0.77704 0.00293278 17.797 
2 32.4 755 0.777034 0.00315498 17.8437 
2 32.4 760 0.777029 0.00339032 17.8905 
2 32.4 765 0.777025 0.00363935 17.9374 
2 32.4 770 0.777022 0.00390262 17.9845 
2 32.4 775 0.777021 0.0041807 18.0318 
2 32.4 780 0.77702 0.00447418 18.0792 
2 32.4 785 0.777021 0.00478363 18.1267 
2 32.4 790 0.777024 0.00510965 18.1744 
2 32.4 795 0.777028 0.00545284 18.2222 
2 32.4 800 0.777034 0.00581381 18.2701 
2 32.4 805 0.777041 0.00619318 18.3182 
2 32.4 810 0.77705 0.00659157 18.3664 
2 32.4 815 0.77706 0.0070096 18.4147 
2 32.4 820 0.777072 0.00744791 18.4631 
2 32.4 825 0.777087 0.00790714 18.5117 
2 32.4 830 0.777103 0.00838792 18.5603 
2 32.4 835 0.777121 0.00889091 18.6091 
2 32.4 840 0.777141 0.00941673 18.658 
2 32.4 845 0.777163 0.00996606 18.707 
2 32.4 850 0.777187 0.0105395 18.7561 
2 32.4 855 0.777213 0.0111378 18.8053 
2 32.4 860 0.777242 0.0117615 18.8546 
2 32.4 865 0.777273 0.0124113 18.904 
2 32.4 870 0.777307 0.0130878 18.9535 
2 32.4 875 0.777342 0.0137917 19.0031 
2 32.4 880 0.777381 0.0145236 19.0528 
2 32.4 885 0.777422 0.0152842 19.1026 
2 32.4 890 0.777465 0.0160741 19.1524 
2 32.4 895 0.777511 0.0168939 19.2024 
2 32.4 900 0.77756 0.0177442 19.2524 
2 32.4 905 0.777612 0.0186257 19.3025 
2 32.4 910 0.777667 0.019539 19.3527 
2 32.4 915 0.777724 0.0204846 19.4029 
2 32.4 920 0.777785 0.0214632 19.4532 
2 32.4 925 0.777848 0.0224754 19.5036 
2 32.4 930 0.777915 0.0235216 19.554 
2 32.4 935 0.777984 0.0246025 19.6046 
2 32.4 940 0.778057 0.0257186 19.6551 
2 32.4 945 0.778134 0.0268705 19.7058 
2 32.4 950 0.778213 0.0280586 19.7565 
2 32.4 955 0.778296 0.0292836 19.8072 
2 32.4 960 0.778382 0.0305458 19.858 
2 32.4 965 0.778472 0.0318457 19.9088 
2 32.4 970 0.778565 0.033184 19.9597 
2 32.4 975 0.778661 0.0345608 20.0106 
2 32.4 980 0.778761 0.0359768 20.0616 
2 32.4 985 0.778865 0.0374324 20.1126 
2 32.4 990 0.778973 0.0389278 20.1637 
2 32.4 995 0.779084 0.0404636 20.2148 
2 32.4 1000 0.779199 0.04204 20.2659 
2 32.4 1005 0.779317 0.0436574 20.317 
2 32.4 1010 0.77944 0.0453162 20.3682 
2 32.4 1015 0.779566 0.0470166 20.4193 
2 32.4 1020 0.779696 0.048759 20.4705 
2 32.4 1025 0.77983 0.0505435 20.5218 
2 32.4 1030 0.779968 0.0523705 20.573 
2 32.4 1035 0.78011 0.0542401 20.6242 
2 32.4 1040 0.780256 0.0561526 20.6755 
2 32.4 1045 0.780406 0.0581081 20.7267 
2 32.4 1050 0.78056 0.0601069 20.778 
2 32.4 1055 0.780718 0.062149 20.8292 
2 32.4 1060 0.78088 0.0642345 20.8805 
2 32.4 1065 0.781046 0.0663636 20.9317 
2 32.4 1070 0.781216 0.0685364 20.9829 
2 32.4 1075 0.781391 0.0707528 21.0341 
2 32.4 1080 0.781569 0.0730129 21.0853 
2 32.4 1085 0.781752 0.0753167 21.1365 
2 32.4 1090 0.781938 0.0776643 21.1876 
2 32.4 1095 0.782129 0.0800555 21.2387 
2 32.4 1100 0.782324 0.0824903 21.2898 
2 32.4 1105 0.782523 0.0849687 21.3408 
2 32.4 1110 0.782726 0.0874905 21.3918 
2 32.4 1115 0.782933 0.0900556 21.4428 
2 32.4 1120 0.783145 0.092664 21.4937 
2 32.4 1125 0.78336 0.0953153 21.5446 
2 32.4 1130 0.78358 0.0980095 21.5954 
2 32.4 1135 0.783804 0.100746 21.6461 
2 32.4 1140 0.784031 0.103526 21.6968 
2 32.4 1145 0.784263 0.106347 21.7475 
2 32.4 1150 0.784499 0.109211 21.798 
2 32.4 1155 0.784739 0.112116 21.8485 
2 32.4 1160 0.784983 0.115062 21.8989 
2 32.4 1165 0.785231 0.11805 21.9493 
2 32.4 1170 0.785483 0.121078 21.9995 
2 32.4 1175 0.78574 0.124147 22.0497 
2 32.4 1180 0.785999 0.127256 22.0998 
2 32.4 1185 0.786263 0.130405 22.1498 
2 32.4 1190 0.786531 0.133593 22.1997 
2 32.4 1195 0.786803 0.13682 22.2495 
2 32.4 1200 0.787078 0.140085 22.2992 
2 32.4 1205 0.787358 0.143388 22.3488 
2 32.4 1210 0.787641 0.14673 22.3983 
2 32.4 1215 0.787928 0.150108 22.4477 
2 32.4 1220 0.788218 0.153523 22.4969 
2 32.4 1225 0.788512 0.156975 22.5461 
2 32.4 1230 0.78881 0.160462 22.5951 
2 32.4 1235 0.789112 0.163985 22.644 
2 32.4 1240 0.789417 0.167542 22.6928 
2 32.4 1245 0.789725 0.171134 22.7415 
2 32.4 1250 0.790037 0.17476 22.79 
2 32.4 1255 0.790353 0.178419 22.8384 
2 32.4 1260 0.790672 0.182111 22.8866 
2 32.4 1265 0.790994 0.185835 22.9348 
2 32.4 1270 0.79132 0.189591 22.9827 
2 32.4 1275 0.791649 0.193378 23.0305 
2 32.4 1280 0.791981 0.197196 23.0782 
2 32.4 1285 0.792317 0.201044 23.1258 
2 32.4 1290 0.792655 0.204922 23.1731 
2 32.4 1295 0.601808 0.206376 23.7358 
2 32.4 1300 0.204695 0.200672 24.7606 
2 32.4 1305 0.184752 0.197734 24.7743 
2 32.4 1310 0.16344 0.194758 24.7904 
2 32.4 1315 0.140638 0.191739 24.8091 
2 32.4 1320 0.116211 0.188676 24.8305 
2 32.4 1325 0.090013 0.185564 24.8547 
2 32.4 1330 0.061886 0.1824 24.882 
2 32.4 1335 0.0316553 0.17918 24.9125 
2 32.4 1340 0 0.176006 24.9459 
2 32.4 1345 0 0.176736 24.9688 
2 32.4 1350 0 0.17746 24.9915 
2 32.4 1355 0 0.17818 25.014 
2 32.4 1360 0 0.178894 25.0363 
2 32.4 1365 0 0.179603 25.0584 
2 32.4 1370 0 0.180308 25.0803 
2 32.4 1375 0 0.181007 25.102 
2 32.4 1380 0 0.181701 25.1236 
2 32.4 1385 0 0.182391 25.1449 
2 32.4 1390 0 0.183076 25.1661 
2 32.4 1395 0 0.183755 25.1871 
2 32.4 1400 0 0.184431 25.208 
2 32.4 1405 0 0.185101 25.2287 
2 32.4 1410 0 0.185767 25.2493 
2 32.4 1415 0 0.186429 25.2697 
2 32.4 1420 0 0.187086 25.29 
2 32.4 1425 0 0.187738 25.3102 
2 32.4 1430 0 0.188386 25.3302 
2 32.4 1435 0 0.18903 25.3501 
2 32.4 1440 0 0.18967 25.3699 
2 32.4 1445 0 0.190305 25.3896 
2 32.4 1450 0 0.190936 25.4092 
2 32.4 1455 0 0.191562 25.4287 
2 32.4 1460 0 0.192185 25.4481 
2 32.4 1465 0 0.192803 25.4674 
2 32.4 1470 0 0.193418 25.4866 
2 32.4 1475 0 0.194028 25.5057 
2 32.4 1480 0 0.194634 25.5247 
2 32.4 1485 0 0.195237 25.5437 
2 32.4 1490 0 0.195835 25.5626 
2 32.4 1495 0 0.19643 25.5814 
2 32.4 1500 0 0.19702 25.6001 
2 32.4 1505 0 0.197607 25.6188 
2 32.4 1510 0 0.19819 25.6375 
2 32.4 1515 0 0.198769 25.6561 
2 32.4 1520 0 0.199345 25.6746 
2 32.4 1525 0 0.199916 25.6931 
2 32.4 1530 0 0.200484 25.7116 
2 32.4 1535 0 0.201048 25.73 
2 32.4 1540 0 0.201609 25.7484 
2 32.4 1545 0 0.202166 25.7667 
2 32.4 1550 0 0.202719 25.785 
2 32.4 1555 0 0.203269 25.8033 
2 32.4 1560 0 0.203815 25.8216 
2 32.4 1565 0 0.204358 25.8398 
2 32.4 1570 0 0.204897 25.858 
2 32.4 1575 0 0.205432 25.8761 
2 32.4 1580 0 0.205964 25.8943 
2 32.4 1585 0 0.206492 25.9123 
2 32.4 1590 0 0.207017 25.9304 
2 32.4 1595 0 0.207539 25.9484 
2 32.4 1600 0 0.208057 25.9664 
2 33 100 0.684061 6.47615e-011 5.03546 
2 33 105 0.688547 6.4791e-011 5.65225 
2 33 110 0.694073 6.48267e-011 6.39857 
2 33 115 0.701277 6.48722e-011 7.35045 
2 33 120 0.711906 6.49374e-011 8.71456 
2 33 125 0.720258 6.49871e-011 9.75561 
2 33 130 0.720257 6.49871e-011 9.75582 
2 33 135 0.720257 6.49871e-011 9.75606 
2 33 140 0.720257 6.49871e-011 9.75634 
2 33 145 0.720257 6.49872e-011 9.75667 
2 33 150 0.720257 6.49872e-011 9.75705 
2 33 155 0.720257 6.49872e-011 9.75748 
2 33 160 0.720256 6.49872e-011 9.75799 
2 33 165 0.720256 6.49872e-011 9.75856 
2 33 170 0.720256 6.49873e-011 9.75921 
2 33 175 0.720255 6.49873e-011 9.75995 
2 33 180 0.720255 6.49874e-011 9.7608 
2 33 185 0.720254 6.49874e-011 9.76175 
2 33 190 0.720254 6.49875e-011 9.76282 
2 33 195 0.720253 6.49875e-011 9.76403 
2 33 200 0.720252 6.49876e-011 9.76538 
2 33 205 0.720252 6.49876e-011 9.76689 
2 33 210 0.720251 6.49877e-011 9.76858 
2 33 215 0.72025 6.49878e-011 9.77046 
2 33 220 0.720249 6.49879e-011 9.77254 
2 33 225 0.720247 6.4988e-011 9.77485 
2 33 230 0.720246 6.49882e-011 9.77741 
2 33 235 0.720245 6.49883e-011 9.78023 
2 33 240 0.720243 6.49884e-011 9.78333 
2 33 245 0.720241 6.49886e-011 9.78674 
2 33 250 0.720239 6.49888e-011 9.79048 
2 33 255 0.720237 6.4989e-011 9.79457 
2 33 260 0.720235 6.49892e-011 9.79904 
2 33 265 0.720232 6.49894e-011 9.80392 
2 33 270 0.720229 8.11778e-011 9.80923 
2 33 275 0.720226 1.14987e-010 9.815 
2 33 280 0.720223 1.61879e-010 9.82126 
2 33 285 0.720219 2.26537e-010 9.82803 
2 33 290 0.720215 3.1518e-010 9.83536 
2 33 295 0.720211 4.36034e-010 9.84328 
2 33 300 0.720207 5.99912e-010 9.8518 
2 33 305 0.720202 8.20961e-010 9.86099 
2 33 310 0.720197 1.1176e-009 9.87085 
2 33 315 0.720191 1.51367e-009 9.88144 
2 33 320 0.720185 2.03996e-009 9.89278 
2 33 325 0.720178 2.73592e-009 9.90493 
2 33 330 0.720172 3.652e-009 9.9179 
2 33 335 0.720164 4.85237e-009 9.93174 
2 33 340 0.720156 6.4183e-009 9.9465 
2 33 345 0.720148 8.45228e-009 9.9622 
2 33 350 0.720139 1.10831e-008 9.97889 
2 33 355 0.72013 1.44718e-008 9.99661 
2 33 360 0.72012 1.88191e-008 10.0154 
2 33 365 0.720109 2.43742e-008 10.0353 
2 33 370 0.720098 3.14452e-008 10.0563 
2 33 375 0.720087 4.04117e-008 10.0785 
2 33 380 0.720074 5.17397e-008 10.102 
2 33 385 0.720061 6.59991e-008 10.1267 
2 33 390 0.720047 8.38846e-008 10.1527 
2 33 395 0.720033 1.0624e-007 10.18 
2 33 400 0.720018 1.34086e-007 10.2087 
2 33 405 0.720002 1.68655e-007 10.2388 
2 33 410 0.719985 2.11428e-007 10.2703 
2 33 415 0.719968 2.6418e-007 10.3034 
2 33 420 0.719949 3.29031e-007 10.3379 
2 33 425 0.71993 4.08507e-007 10.3739 
2 33 430 0.71991 5.05605e-007 10.4115 
2 33 435 0.71989 6.23871e-007 10.4507 
2 33 440 0.719868 7.67491e-007 10.4914 
2 33 445 0.719846 9.41386e-007 10.5338 
2 33 450 0.719822 1.15133e-006 10.5779 
2 33 455 0.719798 1.40407e-006 10.6236 
2 33 460 0.719773 1.70748e-006 10.671 
2 33 465 0.719747 2.0707e-006 10.72 
2 33 470 0.723778 2.68309e-006 11.1985 
2 33 475 0.728146 3.47927e-006 11.7061 
2 33 480 0.732806 4.51009e-006 12.2369 
2 33 485 0.737785 5.84447e-006 12.7925 
2 33 490 0.743114 7.57156e-006 13.3744 
2 33 495 0.748826 9.80679e-006 13.9847 
2 33 500 0.754962 1.26997e-005 14.6253 
2 33 505 0.761569 1.64445e-005 15.2989 
2 33 510 0.768701 2.12933e-005 16.0083 
2 33 515 0.776427 2.7575e-005 16.7571 
2 33 520 0.777726 3.20337e-005 16.8989 
2 33 525 0.777715 3.63888e-005 16.9196 
2 33 530 0.777703 4.12714e-005 16.941 
2 33 535 0.777691 4.67375e-005 16.963 
2 33 540 0.777679 5.28479e-005 16.9857 
2 33 545 0.777666 5.96689e-005 17.009 
2 33 550 0.777653 6.72725e-005 17.0329 
2 33 555 0.77764 7.57368e-005 17.0575 
2 33 560 0.777626 8.51465e-005 17.0828 
2 33 565 0.777612 9.55935e-005 17.1087 
2 33 570 0.777598 0.000107177 17.1353 
2 33 575 0.777584 0.000120004 17.1626 
2 33 580 0.777569 0.000134192 17.1905 
2 33 585 0.777555 0.000149863 17.2191 
2 33 590 0.77754 0.000167154 17.2484 
2 33 595 0.777524 0.000186209 17.2784 
2 33 600 0.777509 0.000207184 17.309 
2 33 605 0.777493 0.000230245 17.3404 
2 33 610 0.777477 0.000255574 17.3724 
2 33 615 0.777461 0.000283361 17.405 
2 33 620 0.777445 0.000313815 17.4384 
2 33 625 0.777429 0.000347155 17.4725 
2 33 630 0.777412 0.000383619 17.5072 
2 33 635 0.777396 0.000423459 17.5426 
2 33 640 0.777379 0.000466947 17.5787 
2 33 645 0.777362 0.000514372 17.6155 
2 33 650 0.777346 0.000566042 17.653 
2 33 655 0.777329 0.000622288 17.6912 
2 33 660 0.777313 0.000683462 17.73 
2 33 665 0.777296 0.00074994 17.7696 
2 33 670 0.77728 0.000822123 17.8098 
2 33 675 0.777264 0.000900438 17.8508 
2 33 680 0.777248 0.000985342 17.8925 
2 33 685 0.777232 0.00107732 17.9348 
2 33 690 0.777217 0.0011769 17.9779 
2 33 695 0.777202 0.00128462 18.0217 
2 33 700 0.777187 0.00140109 18.0662 
2 33 705 0.777173 0.00152693 18.1115 
2 33 710 0.777159 0.00166281 18.1574 
2 33 715 0.777146 0.00180705 18.2031 
2 33 720 0.777135 0.00195782 18.2476 
2 33 725 0.777124 0.00211839 18.2923 
2 33 730 0.777114 0.00228923 18.3371 
2 33 735 0.777105 0.00247081 18.3821 
2 33 740 0.777097 0.00266363 18.4273 
2 33 745 0.777089 0.00286817 18.4726 
2 33 750 0.777083 0.00308496 18.5181 
2 33 755 0.777078 0.0033145 18.5637 
2 33 760 0.777074 0.00355733 18.6095 
2 33 765 0.777072 0.00381399 18.6554 
2 33 770 0.77707 0.00408503 18.7015 
2 33 775 0.77707 0.00437099 18.7478 
2 33 780 0.777071 0.00467245 18.7942 
2 33 785 0.777073 0.00498997 18.8407 
2 33 790 0.777077 0.00532415 18.8874 
2 33 795 0.777082 0.00567556 18.9343 
2 33 800 0.777089 0.0060448 18.9812 
2 33 805 0.777098 0.00643246 19.0283 
2 33 810 0.777108 0.00683916 19.0756 
2 33 815 0.77712 0.00726549 19.1229 
2 33 820 0.777133 0.00771208 19.1704 
2 33 825 0.777149 0.00817954 19.218 
2 33 830 0.777166 0.00866848 19.2658 
2 33 835 0.777185 0.00917953 19.3136 
2 33 840 0.777207 0.00971331 19.3616 
2 33 845 0.77723 0.0102705 19.4097 
2 33 850 0.777255 0.0108516 19.4579 
2 33 855 0.777283 0.0114573 19.5062 
2 33 860 0.777313 0.0120882 19.5546 
2 33 865 0.777345 0.012745 19.6031 
2 33 870 0.777379 0.0134283 19.6517 
2 33 875 0.777416 0.0141386 19.7004 
2 33 880 0.777456 0.0148767 19.7492 
2 33 885 0.777498 0.015643 19.7981 
2 33 890 0.777542 0.0164382 19.847 
2 33 895 0.777589 0.017263 19.8961 
2 33 900 0.777639 0.0181178 19.9452 
2 33 905 0.777692 0.0190033 19.9944 
2 33 910 0.777747 0.0199201 20.0437 
2 33 915 0.777805 0.0208686 20.0931 
2 33 920 0.777867 0.0218495 20.1426 
2 33 925 0.777931 0.0228634 20.1921 
2 33 930 0.777998 0.0239107 20.2417 
2 33 935 0.778068 0.024992 20.2913 
2 33 940 0.778141 0.0261077 20.341 
2 33 945 0.778218 0.0272585 20.3908 
2 33 950 0.778298 0.0284448 20.4407 
2 33 955 0.778381 0.029667 20.4905 
2 33 960 0.778467 0.0309256 20.5405 
2 33 965 0.778557 0.0322211 20.5905 
2 33 970 0.77865 0.0335539 20.6405 
2 33 975 0.778746 0.0349244 20.6906 
2 33 980 0.778846 0.0363331 20.7407 
2 33 985 0.77895 0.0377802 20.7909 
2 33 990 0.779057 0.0392662 20.8411 
2 33 995 0.779167 0.0407914 20.8913 
2 33 1000 0.779281 0.0423561 20.9415 
2 33 1005 0.779399 0.0439607 20.9918 
2 33 1010 0.779521 0.0456054 21.0421 
2 33 1015 0.779646 0.0472906 21.0925 
2 33 1020 0.779775 0.0490164 21.1428 
2 33 1025 0.779908 0.0507831 21.1932 
2 33 1030 0.780045 0.052591 21.2436 
2 33 1035 0.780185 0.0544402 21.2939 
2 33 1040 0.78033 0.0563309 21.3443 
2 33 1045 0.780478 0.0582632 21.3947 
2 33 1050 0.78063 0.0602374 21.4451 
2 33 1055 0.780786 0.0622534 21.4955 
2 33 1060 0.780946 0.0643115 21.5459 
2 33 1065 0.78111 0.0664117 21.5963 
2 33 1070 0.781278 0.0685539 21.6466 
2 33 1075 0.78145 0.0707384 21.697 
2 33 1080 0.781625 0.072965 21.7473 
2 33 1085 0.781805 0.0752338 21.7976 
2 33 1090 0.781989 0.0775447 21.8479 
2 33 1095 0.782176 0.0798978 21.8981 
2 33 1100 0.782368 0.0822928 21.9483 
2 33 1105 0.782564 0.0847298 21.9985 
2 33 1110 0.782763 0.0872087 22.0486 
2 33 1115 0.782967 0.0897293 22.0987 
2 33 1120 0.783174 0.0922914 22.1488 
2 33 1125 0.783386 0.0948949 22.1988 
2 33 1130 0.783601 0.0975397 22.2487 
2 33 1135 0.783821 0.100225 22.2986 
2 33 1140 0.784044 0.102952 22.3484 
2 33 1145 0.784271 0.105719 22.3982 
2 33 1150 0.784503 0.108527 22.4479 
2 33 1155 0.784738 0.111374 22.4975 
2 33 1160 0.784977 0.114262 22.547 
2 33 1165 0.785219 0.117188 22.5965 
2 33 1170 0.785466 0.120154 22.6459 
2 33 1175 0.785716 0.123159 22.6952 
2 33 1180 0.785971 0.126202 22.7444 
2 33 1185 0.786228 0.129284 22.7935 
2 33 1190 0.78649 0.132403 22.8426 
2 33 1195 0.786756 0.13556 22.8915 
2 33 1200 0.787025 0.138753 22.9403 
2 33 1205 0.787298 0.141983 22.9891 
2 33 1210 0.787574 0.14525 23.0377 
2 33 1215 0.787854 0.148552 23.0862 
2 33 1220 0.788137 0.151889 23.1346 
2 33 1225 0.788425 0.155261 23.1829 
2 33 1230 0.788715 0.158668 23.2311 
2 33 1235 0.789009 0.162108 23.2791 
2 33 1240 0.789307 0.165582 23.3271 
2 33 1245 0.789608 0.16909 23.3749 
2 33 1250 0.789912 0.172629 23.4225 
2 33 1255 0.790219 0.176201 23.4701 
2 33 1260 0.79053 0.179804 23.5175 
2 33 1265 0.790844 0.183438 23.5648 
2 33 1270 0.791162 0.187103 23.6119 
2 33 1275 0.791482 0.190797 23.6589 
2 33 1280 0.791806 0.194521 23.7057 
2 33 1285 0.792132 0.198275 23.7524 
2 33 1290 0.792462 0.202056 23.799 
2 33 1295 0.792795 0.205866 23.8454 
2 33 1300 0.206079 0.198993 25.3879 
2 33 1305 0.186388 0.196041 25.4008 
2 33 1310 0.165347 0.193054 25.4163 
2 33 1315 0.142834 0.190029 25.4345 
2 33 1320 0.118715 0.186962 25.4556 
2 33 1325 0.0928456 0.18385 25.4798 
2 33 1330 0.0650669 0.180689 25.5071 
2 33 1335 0.0352052 0.177475 25.5379 
2 33 1340 0.00307097 0.174206 25.5722 
