avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
1.84 28.2 420 0 0.00311793 34.0212 
1.84 28.2 425 0 0.0032737 34.1089 
1.84 28.2 430 0 0.00343535 34.1983 
1.84 28.2 435 0 0.00360307 34.2897 
1.84 28.2 440 0 0.00377704 34.3831 
1.84 28.2 445 0 0.00395745 34.4785 
1.84 28.2 450 0 0.00414451 34.5761 
1.84 28.2 455 0 0.00433843 34.6758 
1.84 28.2 460 0 0.00453943 34.7779 
1.84 28.2 465 0 0.00474774 34.8825 
1.84 28.2 470 0 0.00496361 34.9895 
1.84 28.2 475 0 0.0051873 35.0992 
1.84 28.2 480 0 0.00541908 35.2117 
1.84 28.2 485 0 0.00583511 35.0913 
1.84 28.2 490 0 0.00636653 34.8626 
1.84 28.2 495 0 0.00693762 34.6359 
1.84 28.2 500 0 0.00755064 34.4111 
1.84 28.2 505 0 0.00820793 34.1882 
1.84 28.2 510 0 0.00891195 33.9674 
1.84 28.2 515 0 0.00966519 33.7486 
1.84 28.2 520 0 0.0104703 33.5317 
1.84 28.2 525 0 0.0113299 33.3169 
1.84 28.2 530 0 0.0122469 33.1042 
1.84 28.2 535 0 0.0132241 32.8935 
1.84 28.2 540 0 0.0142645 32.6848 
1.84 28.2 545 0 0.0153713 32.4782 
1.84 28.2 550 0 0.0165475 32.2737 
1.84 28.2 555 0 0.0177966 32.0712 
1.84 28.2 560 0 0.0191219 31.8708 
1.84 28.2 565 0 0.0205269 31.6725 
1.84 28.2 570 0 0.0220153 31.4763 
1.84 28.2 575 0 0.0235907 31.2821 
1.84 28.2 580 0 0.0252572 31.0901 
1.84 28.2 585 0 0.0270187 30.9001 
1.84 28.2 590 0 0.0288794 30.7121 
1.84 28.2 595 0 0.0308436 30.5262 
1.84 28.2 600 0 0.0329156 30.3424 
1.84 28.2 605 0 0.0351001 30.1607 
1.84 28.2 610 0 0.0374019 29.9809 
1.84 28.2 615 0 0.0398258 29.8032 
1.84 28.2 620 0 0.0423771 29.6276 
1.84 28.2 625 0 0.0450609 29.4539 
1.84 28.2 630 0 0.047883 29.2822 
1.84 28.2 635 0 0.0508488 29.1125 
1.84 28.2 640 0 0.0539646 28.9448 
1.84 28.2 645 0 0.0572364 28.779 
1.84 28.2 650 0 0.0606707 28.6151 
1.84 28.2 655 0 0.0642744 28.4531 
1.84 28.2 660 0 0.0680545 28.293 
1.84 28.2 665 0 0.0720184 28.1347 
1.84 28.2 670 0 0.0761738 27.9783 
1.84 28.2 675 0 0.0805289 27.8237 
1.84 28.2 680 0 0.0850922 27.6709 
1.84 28.2 685 0 0.0898726 27.5199 
1.84 28.2 690 0 0.0948797 27.3706 
1.84 28.2 695 0 0.100123 27.223 
1.84 28.2 700 0 0.105614 27.077 
1.84 28.2 705 0 0.111362 26.9328 
1.84 28.2 710 0 0.117381 26.7901 
1.84 28.2 715 0 0.123681 26.649 
1.84 28.2 720 0 0.130277 26.5095 
1.84 28.2 725 0 0.137182 26.3715 
1.84 28.2 730 0 0.144297 26.2422 
1.84 28.2 735 0 0.151494 26.1285 
1.84 28.2 740 0 0.158937 26.0194 
1.84 28.2 745 0 0.166633 25.9147 
1.84 28.2 750 0 0.174588 25.8143 
1.84 28.2 755 0 0.182805 25.7178 
1.84 28.2 760 0 0.191292 25.6253 
1.84 28.2 765 0 0.200052 25.5365 
1.84 28.2 770 0 0.209092 25.4514 
1.84 28.2 775 0 0.218416 25.3697 
1.84 28.2 780 0 0.228029 25.2914 
1.84 28.2 785 0 0.237937 25.2165 
1.84 28.2 790 0 0.248143 25.1447 
1.84 28.2 795 0 0.258654 25.0761 
1.84 28.2 800 0 0.269473 25.0105 
1.84 28.2 805 0 0.280605 24.9479 
1.84 28.2 810 0 0.292054 24.8883 
1.84 28.2 815 0 0.303824 24.8315 
1.84 28.2 820 0 0.315919 24.7776 
1.84 28.2 825 0 0.328343 24.7264 
1.84 28.2 830 0 0.3411 24.678 
1.84 28.2 835 0 0.354191 24.6324 
1.84 28.2 840 0 0.367622 24.5894 
1.84 28.2 845 0 0.381393 24.549 
1.84 28.2 850 0 0.395508 24.5113 
1.84 28.2 855 0 0.409969 24.4762 
1.84 28.2 860 0 0.424777 24.4437 
1.84 28.2 865 0 0.439934 24.4137 
1.84 28.2 870 0 0.455441 24.3863 
1.84 28.2 875 0 0.4713 24.3614 
1.84 28.2 880 0 0.48751 24.339 
1.84 28.2 885 0 0.504071 24.3191 
1.84 28.2 890 0 0.520983 24.3017 
1.84 28.2 895 0 0.533207 24.3846 
1.84 28.2 900 0 0.544585 24.4897 
1.84 28.2 905 0 0.556611 24.5879 
1.84 28.2 910 0 0.569249 24.68 
1.84 28.2 915 0 0.582466 24.7671 
1.84 28.2 920 0 0.596239 24.8497 
1.84 28.2 925 0 0.610546 24.9286 
1.84 28.2 930 0 0.625368 25.0044 
1.84 28.2 935 0 0.64069 25.0774 
1.84 28.2 940 0 0.656498 25.1483 
1.84 28.2 945 0 0.67278 25.2173 
1.84 28.2 950 0 0.689524 25.2848 
1.84 28.2 955 0 0.706721 25.3512 
1.84 28.2 960 0 0.724362 25.4168 
1.84 28.2 965 0 0.742437 25.4817 
1.84 28.2 970 0 0.760938 25.5464 
1.84 28.2 975 0 0.779858 25.6109 
1.84 28.2 980 0 0.799188 25.6755 
1.84 28.2 985 0 0.818922 25.7403 
1.84 28.2 990 0 0.839051 25.8056 
1.84 28.2 995 0 0.859568 25.8714 
1.84 28.2 1000 0 0.880466 25.938 
1.84 28.2 1005 0 0.901738 26.0055 
1.84 28.2 1010 0 0.923376 26.0739 
1.84 28.2 1015 0 0.945373 26.1434 
1.84 28.2 1020 0 0.967721 26.2142 
1.84 28.2 1025 0 0.990412 26.2862 
1.84 28.2 1030 0 1.01344 26.3596 
1.84 28.2 1035 0 1.0368 26.4344 
1.84 28.2 1040 0 1.06047 26.5108 
1.84 28.2 1045 0 1.08446 26.5888 
1.84 28.2 1050 0 1.10876 26.6684 
1.84 28.2 1055 0 1.13335 26.7498 
1.84 28.2 1060 0 1.15823 26.8329 
1.84 28.2 1065 0 1.1834 26.9178 
1.84 28.2 1070 0 1.20884 27.0045 
1.84 28.2 1075 0 1.23454 27.0932 
1.84 28.2 1080 0 1.26051 27.1837 
1.84 28.2 1085 0 1.28672 27.2762 
1.84 28.2 1090 0 1.31318 27.3707 
1.84 28.2 1095 0 1.33988 27.4671 
1.84 28.2 1100 0 1.3668 27.5656 
1.84 28.2 1105 0 1.39394 27.6661 
1.84 28.2 1110 0 1.4213 27.7686 
1.84 28.2 1115 0 1.44886 27.8732 
1.84 28.2 1120 0 1.47663 27.9798 
1.84 28.2 1125 0 1.50458 28.0885 
1.84 28.2 1130 0 1.53272 28.1992 
1.84 28.2 1135 0 1.56105 28.312 
1.84 28.2 1140 0 1.58954 28.4269 
1.84 28.2 1145 0 1.6182 28.5438 
1.84 28.2 1150 0 1.64701 28.6627 
1.84 28.2 1155 0 1.67598 28.7837 
1.84 28.2 1160 0 1.7051 28.9067 
1.84 28.2 1165 0 1.73435 29.0317 
1.84 28.2 1170 0 1.76374 29.1586 
1.84 28.2 1175 0 1.79326 29.2876 
1.84 28.2 1180 0 1.8229 29.4185 
1.84 28.2 1185 0 1.85266 29.5514 
1.84 28.2 1190 0 1.88252 29.6861 
1.84 28.2 1195 0 1.91249 29.8228 
1.84 28.2 1200 0 1.94256 29.9613 
1.84 28.2 1205 0 1.97272 30.1016 
1.84 28.2 1210 0 2.00296 30.2438 
1.84 28.2 1215 0 2.03329 30.3877 
1.84 28.2 1220 0 2.06369 30.5334 
1.84 28.2 1225 0 2.09417 30.6807 
1.84 28.2 1230 0 2.1247 30.8298 
1.84 28.2 1235 0 2.1553 30.9804 
1.84 28.2 1240 0 2.18594 31.1327 
1.84 28.2 1245 0 2.21664 31.2865 
1.84 28.2 1250 0 2.24737 31.4418 
1.84 28.2 1255 0 2.27814 31.5986 
1.84 28.2 1260 0 2.30894 31.7568 
1.84 28.2 1265 0 2.33977 31.9164 
1.84 28.2 1270 0 2.37061 32.0774 
1.84 28.2 1275 0 2.40147 32.2396 
1.84 28.2 1280 0 2.43234 32.4031 
1.84 28.2 1285 0 2.4632 32.5677 
1.84 28.2 1290 0 2.49407 32.7335 
1.84 28.2 1295 0.623414 2.50634 32.7436 
1.84 28.2 1300 0.656427 2.44965 32.1713 
1.84 28.2 1305 0.691831 2.39162 31.5863 
1.84 28.2 1310 0.729911 2.33236 30.9892 
1.84 28.2 1315 0.770973 2.27199 30.3804 
1.84 28.2 1320 0.815349 2.21068 29.7608 
1.84 28.2 1325 0.840988 2.15077 29.497 
1.84 28.2 1330 0.868074 2.09027 29.2389 
1.84 28.2 1335 0.897121 2.02922 28.981 
1.84 28.2 1340 0.928298 1.96771 28.724 
1.84 28.2 1345 0.961794 1.90581 28.4683 
1.84 28.2 1350 0.997817 1.84363 28.2147 
1.84 28.2 1355 1 1.84 28.2 
1.84 28.2 1360 1 1.84 28.2 
1.84 28.2 1365 1 1.84 28.2 
1.84 28.2 1370 1 1.84 28.2 
1.84 28.2 1375 1 1.84 28.2 
1.84 28.2 1380 1 1.84 28.2 
1.84 28.2 1385 1 1.84 28.2 
1.84 28.2 1390 1 1.84 28.2 
1.84 28.2 1395 1 1.84 28.2 
1.84 28.2 1400 1 1.84 28.2 
1.84 28.2 1405 1 1.84 28.2 
1.84 28.2 1410 1 1.84 28.2 
1.84 28.2 1415 1 1.84 28.2 
1.84 28.2 1420 1 1.84 28.2 
1.84 28.2 1425 1 1.84 28.2 
1.84 28.2 1430 1 1.84 28.2 
1.84 28.2 1435 1 1.84 28.2 
1.84 28.2 1440 1 1.84 28.2 
1.84 28.2 1445 1 1.84 28.2 
1.84 28.2 1450 1 1.84 28.2 
1.84 28.2 1455 1 1.84 28.2 
1.84 28.2 1460 1 1.84 28.2 
1.84 28.2 1465 1 1.84 28.2 
1.84 28.2 1470 1 1.84 28.2 
1.84 28.2 1475 1 1.84 28.2 
1.84 28.2 1480 1 1.84 28.2 
1.84 28.2 1485 1 1.84 28.2 
1.84 28.2 1490 1 1.84 28.2 
1.84 28.2 1495 1 1.84 28.2 
1.84 28.2 1500 1 1.84 28.2 
1.84 28.2 1505 1 1.84 28.2 
1.84 28.2 1510 1 1.84 28.2 
1.84 28.2 1515 1 1.84 28.2 
1.84 28.2 1520 1 1.84 28.2 
1.84 28.2 1525 1 1.84 28.2 
1.84 28.2 1530 1 1.84 28.2 
1.84 28.2 1535 1 1.84 28.2 
1.84 28.2 1540 1 1.84 28.2 
1.84 28.2 1545 1 1.84 28.2 
1.84 28.2 1550 1 1.84 28.2 
1.84 28.2 1555 1 1.84 28.2 
1.84 28.2 1560 1 1.84 28.2 
1.84 28.2 1565 1 1.84 28.2 
1.84 28.2 1570 1 1.84 28.2 
1.84 28.2 1575 1 1.84 28.2 
1.84 28.2 1580 1 1.84 28.2 
1.84 28.2 1585 1 1.84 28.2 
1.84 28.2 1590 1 1.84 28.2 
1.84 28.2 1595 1 1.84 28.2 
1.84 28.2 1600 1 1.84 28.2 
1.84 28.8 100 0 3.97433e-010 55.5643 
1.84 28.8 105 0 5.53878e-010 55.5287 
1.84 28.8 110 0 7.6592e-010 55.4949 
1.84 28.8 115 0 1.17087e-009 55.1852 
1.84 28.8 120 0 1.83024e-009 54.7891 
1.84 28.8 125 0 2.82716e-009 54.394 
1.84 28.8 130 0 4.31751e-009 54 
1.84 28.8 135 0 6.52138e-009 53.607 
1.84 28.8 140 0 9.7465e-009 53.2152 
1.84 28.8 145 0 1.44187e-008 52.8244 
1.84 28.8 150 0 2.1122e-008 52.4347 
1.84 28.8 155 0 3.06497e-008 52.0462 
1.84 28.8 160 0 4.40701e-008 51.6588 
1.84 28.8 165 0 6.28099e-008 51.2726 
1.84 28.8 170 0 8.87586e-008 50.8875 
1.84 28.8 175 0 1.24399e-007 50.5036 
1.84 28.8 180 0 1.72968e-007 50.121 
1.84 28.8 185 0 2.38658e-007 49.7396 
1.84 28.8 190 0 3.26854e-007 49.3595 
1.84 28.8 195 0 4.44432e-007 48.9806 
1.84 28.8 200 0 6.00108e-007 48.6031 
1.84 28.8 205 0 8.04864e-007 48.227 
1.84 28.8 210 0 1.07245e-006 47.8522 
1.84 28.8 215 0 1.41996e-006 47.4789 
1.84 28.8 220 0 1.86857e-006 47.107 
1.84 28.8 225 0 2.44428e-006 46.7366 
1.84 28.8 230 0 3.17892e-006 46.3678 
1.84 28.8 235 0 4.11121e-006 46.0005 
1.84 28.8 240 0 5.28798e-006 45.6349 
1.84 28.8 245 0 6.76559e-006 45.271 
1.84 28.8 250 0 8.61157e-006 44.9088 
1.84 28.8 255 0 1.09064e-005 44.5485 
1.84 28.8 260 0 1.37455e-005 44.1899 
1.84 28.8 265 0 1.72414e-005 43.8333 
1.84 28.8 270 0 2.15267e-005 43.4787 
1.84 28.8 275 0 2.6756e-005 43.1261 
1.84 28.8 280 0 3.31098e-005 42.7756 
1.84 28.8 285 0 4.07968e-005 42.4273 
1.84 28.8 290 0 5.00586e-005 42.0812 
1.84 28.8 295 0 6.11722e-005 41.7375 
1.84 28.8 300 0 7.44553e-005 41.3962 
1.84 28.8 305 0 9.02696e-005 41.0574 
1.84 28.8 310 0 0.000109026 40.7211 
1.84 28.8 315 0 0.000131189 40.3875 
1.84 28.8 320 0 0.000157282 40.0566 
1.84 28.8 325 0 0.000187891 39.7285 
1.84 28.8 330 0 0.000223672 39.4034 
1.84 28.8 335 0 0.000265355 39.0812 
1.84 28.8 340 0 0.000313749 38.7621 
1.84 28.8 345 0 0.000369747 38.4462 
1.84 28.8 350 0 0.000434334 38.1336 
1.84 28.8 355 0 0.000508587 37.8243 
1.84 28.8 360 0 0.000593683 37.5184 
1.84 28.8 365 0 0.000690905 37.216 
1.84 28.8 370 0 0.000801642 36.9172 
1.84 28.8 375 0 0.000927394 36.622 
1.84 28.8 380 0 0.00106978 36.3306 
1.84 28.8 385 0 0.00123053 36.043 
1.84 28.8 390 0 0.0014115 35.7593 
1.84 28.8 395 0 0.00161467 35.4796 
1.84 28.8 400 0 0.00184213 35.2038 
1.84 28.8 405 0 0.0020961 34.9321 
1.84 28.8 410 0 0.00237893 34.6645 
1.84 28.8 415 0 0.00269309 34.4011 
1.84 28.8 420 0 0.00304117 34.1419 
1.84 28.8 425 0 0.0032737 34.1089 
1.84 28.8 430 0 0.00343535 34.1983 
1.84 28.8 435 0 0.00360307 34.2897 
1.84 28.8 440 0 0.00377704 34.3831 
1.84 28.8 445 0 0.00395745 34.4785 
1.84 28.8 450 0 0.00414451 34.5761 
1.84 28.8 455 0 0.00433843 34.6758 
1.84 28.8 460 0 0.00453943 34.7779 
1.84 28.8 465 0 0.00474774 34.8825 
1.84 28.8 470 0 0.00496361 34.9895 
1.84 28.8 475 0 0.0051873 35.0992 
1.84 28.8 480 0 0.00541908 35.2117 
1.84 28.8 485 0 0.00565926 35.3271 
1.84 28.8 490 0 0.00599499 35.3306 
1.84 28.8 495 0 0.00653196 35.1074 
1.84 28.8 500 0 0.00710838 34.886 
1.84 28.8 505 0 0.00772645 34.6665 
1.84 28.8 510 0 0.00838848 34.4489 
1.84 28.8 515 0 0.00909686 34.2331 
1.84 28.8 520 0 0.00985406 34.0192 
1.84 28.8 525 0 0.0106626 33.8072 
1.84 28.8 530 0 0.0115253 33.597 
1.84 28.8 535 0 0.0124446 33.3889 
1.84 28.8 540 0 0.0134237 33.1826 
1.84 28.8 545 0 0.0144652 32.9782 
1.84 28.8 550 0 0.0155724 32.7758 
1.84 28.8 555 0 0.0167483 32.5754 
1.84 28.8 560 0 0.0179963 32.3768 
1.84 28.8 565 0 0.0193195 32.1803 
1.84 28.8 570 0 0.0207216 31.9856 
1.84 28.8 575 0 0.0222061 31.793 
1.84 28.8 580 0 0.0237768 31.6022 
1.84 28.8 585 0 0.0254374 31.4135 
1.84 28.8 590 0 0.0271919 31.2266 
1.84 28.8 595 0 0.0290446 31.0417 
1.84 28.8 600 0 0.0309996 30.8587 
1.84 28.8 605 0 0.0330613 30.6777 
1.84 28.8 610 0 0.0352343 30.4986 
1.84 28.8 615 0 0.0375235 30.3213 
1.84 28.8 620 0 0.0399337 30.146 
1.84 28.8 625 0 0.04247 29.9725 
1.84 28.8 630 0 0.0451378 29.801 
1.84 28.8 635 0 0.0479427 29.6312 
1.84 28.8 640 0 0.0508903 29.4634 
1.84 28.8 645 0 0.0539868 29.2973 
1.84 28.8 650 0 0.0572384 29.133 
1.84 28.8 655 0 0.0606517 28.9706 
1.84 28.8 660 0 0.0642335 28.8098 
1.84 28.8 665 0 0.0679911 28.6509 
1.84 28.8 670 0 0.0719319 28.4936 
1.84 28.8 675 0 0.076064 28.3381 
1.84 28.8 680 0 0.0803955 28.1842 
1.84 28.8 685 0 0.0849353 28.032 
1.84 28.8 690 0 0.0896925 27.8814 
1.84 28.8 695 0 0.0946769 27.7323 
1.84 28.8 700 0 0.0998986 27.5849 
1.84 28.8 705 0 0.105369 27.4389 
1.84 28.8 710 0 0.111098 27.2945 
1.84 28.8 715 0 0.1171 27.1515 
1.84 28.8 720 0 0.123386 27.01 
1.84 28.8 725 0 0.129971 26.8699 
1.84 28.8 730 0 0.136612 26.7484 
1.84 28.8 735 0 0.143444 26.6347 
1.84 28.8 740 0 0.150513 26.5256 
1.84 28.8 745 0 0.157825 26.4208 
1.84 28.8 750 0 0.165385 26.3201 
1.84 28.8 755 0 0.173198 26.2235 
1.84 28.8 760 0 0.18127 26.1306 
1.84 28.8 765 0 0.189606 26.0415 
1.84 28.8 770 0 0.198211 25.9559 
1.84 28.8 775 0 0.207091 25.8738 
1.84 28.8 780 0 0.21625 25.795 
1.84 28.8 785 0 0.225694 25.7195 
1.84 28.8 790 0 0.235428 25.6472 
1.84 28.8 795 0 0.245455 25.5779 
1.84 28.8 800 0 0.255782 25.5117 
1.84 28.8 805 0 0.266413 25.4484 
1.84 28.8 810 0 0.277353 25.3881 
1.84 28.8 815 0 0.288605 25.3306 
1.84 28.8 820 0 0.300175 25.2759 
1.84 28.8 825 0 0.312065 25.2239 
1.84 28.8 830 0 0.324281 25.1747 
1.84 28.8 835 0 0.336826 25.1282 
1.84 28.8 840 0 0.349703 25.0843 
1.84 28.8 845 0 0.362916 25.043 
1.84 28.8 850 0 0.376468 25.0044 
1.84 28.8 855 0 0.390361 24.9683 
1.84 28.8 860 0 0.404599 24.9348 
1.84 28.8 865 0 0.419182 24.9039 
1.84 28.8 870 0 0.434115 24.8755 
1.84 28.8 875 0 0.449397 24.8496 
1.84 28.8 880 0 0.46503 24.8262 
1.84 28.8 885 0 0.481016 24.8053 
1.84 28.8 890 0 0.497355 24.7868 
1.84 28.8 895 0 0.514046 24.7709 
1.84 28.8 900 0 0.531091 24.7574 
1.84 28.8 905 0 0.548488 24.7464 
1.84 28.8 910 0 0.566237 24.7378 
1.84 28.8 915 0 0.582466 24.7671 
1.84 28.8 920 0 0.596239 24.8497 
1.84 28.8 925 0 0.610546 24.9286 
1.84 28.8 930 0 0.625368 25.0044 
1.84 28.8 935 0 0.64069 25.0774 
1.84 28.8 940 0 0.656498 25.1483 
1.84 28.8 945 0 0.67278 25.2173 
1.84 28.8 950 0 0.689524 25.2848 
1.84 28.8 955 0 0.706721 25.3512 
1.84 28.8 960 0 0.724362 25.4168 
1.84 28.8 965 0 0.742437 25.4817 
1.84 28.8 970 0 0.760938 25.5464 
1.84 28.8 975 0 0.779858 25.6109 
1.84 28.8 980 0 0.799188 25.6755 
1.84 28.8 985 0 0.818922 25.7403 
1.84 28.8 990 0 0.839051 25.8056 
1.84 28.8 995 0 0.859568 25.8714 
1.84 28.8 1000 0 0.880466 25.938 
1.84 28.8 1005 0 0.901738 26.0055 
1.84 28.8 1010 0 0.923376 26.0739 
1.84 28.8 1015 0 0.945373 26.1434 
1.84 28.8 1020 0 0.967721 26.2142 
1.84 28.8 1025 0 0.990412 26.2862 
1.84 28.8 1030 0 1.01344 26.3596 
1.84 28.8 1035 0 1.0368 26.4344 
1.84 28.8 1040 0 1.06047 26.5108 
1.84 28.8 1045 0 1.08446 26.5888 
1.84 28.8 1050 0 1.10876 26.6684 
1.84 28.8 1055 0 1.13335 26.7498 
1.84 28.8 1060 0 1.15823 26.8329 
1.84 28.8 1065 0 1.1834 26.9178 
1.84 28.8 1070 0 1.20884 27.0045 
1.84 28.8 1075 0 1.23454 27.0932 
1.84 28.8 1080 0 1.26051 27.1837 
1.84 28.8 1085 0 1.28672 27.2762 
1.84 28.8 1090 0 1.31318 27.3707 
1.84 28.8 1095 0 1.33988 27.4671 
1.84 28.8 1100 0 1.3668 27.5656 
1.84 28.8 1105 0 1.39394 27.6661 
1.84 28.8 1110 0 1.4213 27.7686 
1.84 28.8 1115 0 1.44886 27.8732 
1.84 28.8 1120 0 1.47663 27.9798 
1.84 28.8 1125 0 1.50458 28.0885 
1.84 28.8 1130 0 1.53272 28.1992 
1.84 28.8 1135 0 1.56105 28.312 
1.84 28.8 1140 0 1.58954 28.4269 
1.84 28.8 1145 0 1.6182 28.5438 
1.84 28.8 1150 0 1.64701 28.6627 
1.84 28.8 1155 0 1.67598 28.7837 
1.84 28.8 1160 0 1.7051 28.9067 
1.84 28.8 1165 0 1.73435 29.0317 
1.84 28.8 1170 0 1.76374 29.1586 
1.84 28.8 1175 0 1.79326 29.2876 
1.84 28.8 1180 0 1.8229 29.4185 
1.84 28.8 1185 0 1.85266 29.5514 
1.84 28.8 1190 0 1.88252 29.6861 
1.84 28.8 1195 0 1.91249 29.8228 
1.84 28.8 1200 0 1.94256 29.9613 
1.84 28.8 1205 0 1.97272 30.1016 
1.84 28.8 1210 0 2.00296 30.2438 
1.84 28.8 1215 0 2.03329 30.3877 
1.84 28.8 1220 0 2.06369 30.5334 
1.84 28.8 1225 0 2.09417 30.6807 
1.84 28.8 1230 0 2.1247 30.8298 
1.84 28.8 1235 0 2.1553 30.9804 
1.84 28.8 1240 0 2.18594 31.1327 
1.84 28.8 1245 0 2.21664 31.2865 
1.84 28.8 1250 0 2.24737 31.4418 
1.84 28.8 1255 0 2.27814 31.5986 
1.84 28.8 1260 0 2.30894 31.7568 
1.84 28.8 1265 0 2.33977 31.9164 
1.84 28.8 1270 0 2.37061 32.0774 
1.84 28.8 1275 0 2.40147 32.2396 
1.84 28.8 1280 0 2.43234 32.4031 
1.84 28.8 1285 0 2.4632 32.5677 
1.84 28.8 1290 0 2.49407 32.7335 
1.84 28.8 1295 0.654248 2.50634 32.7436 
1.84 28.8 1300 0.687996 2.44965 32.1713 
1.84 28.8 1305 0.72421 2.39162 31.5863 
1.84 28.8 1310 0.763181 2.33236 30.9892 
1.84 28.8 1315 0.790868 2.27352 30.6306 
1.84 28.8 1320 0.814331 2.21448 30.3738 
1.84 28.8 1325 0.83946 2.1547 30.1159 
1.84 28.8 1330 0.866397 2.09424 29.8575 
1.84 28.8 1335 0.895298 2.03319 29.599 
1.84 28.8 1340 0.926337 1.97163 29.3411 
1.84 28.8 1345 0.959702 1.90965 29.0845 
1.84 28.8 1350 0.995604 1.84734 28.8298 
1.84 28.8 1355 1 1.84 28.8 
1.84 28.8 1360 1 1.84 28.8 
1.84 28.8 1365 1 1.84 28.8 
1.84 28.8 1370 1 1.84 28.8 
1.84 28.8 1375 1 1.84 28.8 
1.84 28.8 1380 1 1.84 28.8 
1.84 28.8 1385 1 1.84 28.8 
1.84 28.8 1390 1 1.84 28.8 
1.84 28.8 1395 1 1.84 28.8 
1.84 28.8 1400 1 1.84 28.8 
1.84 28.8 1405 1 1.84 28.8 
1.84 28.8 1410 1 1.84 28.8 
1.84 28.8 1415 1 1.84 28.8 
1.84 28.8 1420 1 1.84 28.8 
1.84 28.8 1425 1 1.84 28.8 
1.84 28.8 1430 1 1.84 28.8 
1.84 28.8 1435 1 1.84 28.8 
1.84 28.8 1440 1 1.84 28.8 
1.84 28.8 1445 1 1.84 28.8 
1.84 28.8 1450 1 1.84 28.8 
1.84 28.8 1455 1 1.84 28.8 
1.84 28.8 1460 1 1.84 28.8 
1.84 28.8 1465 1 1.84 28.8 
1.84 28.8 1470 1 1.84 28.8 
1.84 28.8 1475 1 1.84 28.8 
1.84 28.8 1480 1 1.84 28.8 
1.84 28.8 1485 1 1.84 28.8 
1.84 28.8 1490 1 1.84 28.8 
1.84 28.8 1495 1 1.84 28.8 
1.84 28.8 1500 1 1.84 28.8 
1.84 28.8 1505 1 1.84 28.8 
1.84 28.8 1510 1 1.84 28.8 
1.84 28.8 1515 1 1.84 28.8 
1.84 28.8 1520 1 1.84 28.8 
1.84 28.8 1525 1 1.84 28.8 
1.84 28.8 1530 1 1.84 28.8 
1.84 28.8 1535 1 1.84 28.8 
1.84 28.8 1540 1 1.84 28.8 
1.84 28.8 1545 1 1.84 28.8 
1.84 28.8 1550 1 1.84 28.8 
1.84 28.8 1555 1 1.84 28.8 
1.84 28.8 1560 1 1.84 28.8 
1.84 28.8 1565 1 1.84 28.8 
1.84 28.8 1570 1 1.84 28.8 
1.84 28.8 1575 1 1.84 28.8 
1.84 28.8 1580 1 1.84 28.8 
1.84 28.8 1585 1 1.84 28.8 
1.84 28.8 1590 1 1.84 28.8 
1.84 28.8 1595 1 1.84 28.8 
1.84 28.8 1600 1 1.84 28.8 
1.84 29.4 100 0 3.97433e-010 55.5643 
1.84 29.4 105 0 5.53878e-010 55.5287 
1.84 29.4 110 0 7.6592e-010 55.4949 
1.84 29.4 115 0 1.05128e-009 55.4634 
1.84 29.4 120 0 1.62563e-009 55.1001 
1.84 29.4 125 0 2.50312e-009 54.7183 
1.84 29.4 130 0 3.8109e-009 54.3376 
1.84 29.4 135 0 5.73911e-009 53.9579 
1.84 29.4 140 0 8.55279e-009 53.5792 
1.84 29.4 145 0 1.26178e-008 53.2016 
1.84 29.4 150 0 1.84344e-008 52.8251 
1.84 29.4 155 0 2.66807e-008 52.4497 
1.84 29.4 160 0 3.82676e-008 52.0753 
1.84 29.4 165 0 5.44087e-008 51.7021 
1.84 29.4 170 0 7.67076e-008 51.33 
1.84 29.4 175 0 1.07267e-007 50.959 
1.84 29.4 180 0 1.48824e-007 50.5891 
1.84 29.4 185 0 2.04914e-007 50.2205 
1.84 29.4 190 0 2.80073e-007 49.8531 
1.84 29.4 195 0 3.80079e-007 49.4868 
1.84 29.4 200 0 5.12248e-007 49.1218 
1.84 29.4 205 0 6.85782e-007 48.7581 
1.84 29.4 210 0 9.12181e-007 48.3957 
1.84 29.4 215 0 1.20574e-006 48.0346 
1.84 29.4 220 0 1.5841e-006 47.6748 
1.84 29.4 225 0 2.06896e-006 47.3165 
1.84 29.4 230 0 2.68681e-006 46.9595 
1.84 29.4 235 0 3.46983e-006 46.604 
1.84 29.4 240 0 4.45695e-006 46.25 
1.84 29.4 245 0 5.69498e-006 45.8976 
1.84 29.4 250 0 7.23992e-006 45.5467 
1.84 29.4 255 0 9.15851e-006 45.1974 
1.84 29.4 260 0 1.15299e-005 44.8499 
1.84 29.4 265 0 1.44473e-005 44.504 
1.84 29.4 270 0 1.80205e-005 44.1599 
1.84 29.4 275 0 2.23778e-005 43.8177 
1.84 29.4 280 0 2.76684e-005 43.4773 
1.84 29.4 285 0 3.40657e-005 43.1388 
1.84 29.4 290 0 4.17697e-005 42.8024 
1.84 29.4 295 0 5.10105e-005 42.468 
1.84 29.4 300 0 6.20517e-005 42.1358 
1.84 29.4 305 0 7.5194e-005 41.8057 
1.84 29.4 310 0 9.07791e-005 41.478 
1.84 29.4 315 0 0.000109194 41.1525 
1.84 29.4 320 0 0.000130875 40.8295 
1.84 29.4 325 0 0.000156313 40.5089 
1.84 29.4 330 0 0.000186057 40.1909 
1.84 29.4 335 0 0.000220718 39.8755 
