avg_carbon	avg_chromium	Temperature	PhaseFraction	PhaseComposition_carbon PhaseComposition_chromium
2.04 27.6 1065 0.800588 0.333434 16.4619 
2.04 27.6 1070 0.801338 0.341637 16.5452 
2.04 27.6 1075 0.802099 0.349948 16.6288 
2.04 27.6 1080 0.802873 0.358365 16.7127 
2.04 27.6 1085 0.803658 0.366889 16.7967 
2.04 27.6 1090 0.804455 0.375518 16.881 
2.04 27.6 1095 0.805264 0.384252 16.9655 
2.04 27.6 1100 0.806084 0.39309 17.0503 
2.04 27.6 1105 0.806917 0.40203 17.1352 
2.04 27.6 1110 0.807761 0.411072 17.2203 
2.04 27.6 1115 0.808616 0.420214 17.3056 
2.04 27.6 1120 0.809484 0.429456 17.391 
2.04 27.6 1125 0.810363 0.438797 17.4767 
2.04 27.6 1130 0.811253 0.448234 17.5625 
2.04 27.6 1135 0.812155 0.457768 17.6484 
2.04 27.6 1140 0.813069 0.467397 17.7344 
2.04 27.6 1145 0.813993 0.47712 17.8206 
2.04 27.6 1150 0.81493 0.486935 17.9069 
2.04 27.6 1155 0.815877 0.496841 17.9933 
2.04 27.6 1160 0.816836 0.506837 18.0798 
2.04 27.6 1165 0.817806 0.516922 18.1664 
2.04 27.6 1170 0.818787 0.527093 18.2531 
2.04 27.6 1175 0.81978 0.537351 18.3398 
2.04 27.6 1180 0.820783 0.547692 18.4266 
2.04 27.6 1185 0.821797 0.558116 18.5134 
2.04 27.6 1190 0.822822 0.568622 18.6003 
2.04 27.6 1195 0.823858 0.579207 18.6872 
2.04 27.6 1200 0.824904 0.58987 18.7741 
2.04 27.6 1205 0.825962 0.60061 18.861 
2.04 27.6 1210 0.827029 0.611425 18.948 
2.04 27.6 1215 0.828107 0.622314 19.0349 
2.04 27.6 1220 0.829196 0.633274 19.1218 
2.04 27.6 1225 0.830294 0.644305 19.2086 
2.04 27.6 1230 0.831403 0.655404 19.2955 
2.04 27.6 1235 0.832522 0.666571 19.3823 
2.04 27.6 1240 0.833651 0.677802 19.469 
2.04 27.6 1245 0.83479 0.689098 19.5556 
2.04 27.6 1250 0.835938 0.700455 19.6422 
2.04 27.6 1255 0.837097 0.711873 19.7287 
2.04 27.6 1260 0.838264 0.72335 19.8151 
2.04 27.6 1265 0.839442 0.734883 19.9014 
2.04 27.6 1270 0.840628 0.746472 19.9876 
2.04 27.6 1275 0.841824 0.758114 20.0737 
2.04 27.6 1280 0.843028 0.769808 20.1596 
2.04 27.6 1285 0.844242 0.781552 20.2454 
2.04 27.6 1290 0.845465 0.793345 20.3311 
2.04 27.6 1295 0.710952 0.814104 20.0876 
2.04 27.6 1300 0.303821 0.826535 19.2855 
2.04 27.6 1305 0.271117 0.807726 19.1204 
2.04 27.6 1310 0.235687 0.789063 18.9527 
2.04 27.6 1315 0.197219 0.770517 18.7819 
2.04 27.6 1320 0.155375 0.752059 18.6073 
2.04 27.6 1325 0.109794 0.733663 18.4285 
2.04 27.6 1330 0.0600901 0.715304 18.2448 
2.04 27.6 1335 0.00585104 0.696955 18.0556 
2.04 27.6 1340 0 0.69619 18.061 
2.04 27.6 1345 0 0.697424 18.0889 
2.04 27.6 1350 0 0.69864 18.1166 
2.04 27.6 1355 0 0.69984 18.1441 
2.04 27.6 1360 0 0.701024 18.1715 
2.04 27.6 1365 0 0.702191 18.1988 
2.04 27.6 1370 0 0.703342 18.2259 
2.04 27.6 1375 0 0.704476 18.2528 
2.04 27.6 1380 0 0.705596 18.2796 
2.04 27.6 1385 0 0.706699 18.3063 
2.04 27.6 1390 0 0.707788 18.3328 
2.04 27.6 1395 0 0.708861 18.3591 
2.04 27.6 1400 0 0.70992 18.3854 
2.04 27.6 1405 0 0.710964 18.4115 
2.04 27.6 1410 0 0.711993 18.4375 
2.04 27.6 1415 0 0.713008 18.4634 
2.04 27.6 1420 0 0.714009 18.4891 
2.04 27.6 1425 0 0.714996 18.5148 
2.04 27.6 1430 0 0.715969 18.5403 
2.04 27.6 1435 0 0.716929 18.5657 
2.04 27.6 1440 0 0.717875 18.591 
2.04 27.6 1445 0 0.718809 18.6162 
2.04 27.6 1450 0 0.719729 18.6413 
2.04 27.6 1455 0 0.720636 18.6663 
2.04 27.6 1460 0 0.721531 18.6913 
2.04 27.6 1465 0 0.722413 18.7161 
2.04 27.6 1470 0 0.723282 18.7408 
2.04 27.6 1475 0 0.72414 18.7654 
2.04 27.6 1480 0 0.724986 18.79 
2.04 27.6 1485 0 0.725819 18.8145 
2.04 27.6 1490 0 0.726641 18.8389 
2.04 27.6 1495 0 0.727452 18.8632 
2.04 27.6 1500 0 0.728251 18.8875 
2.04 27.6 1505 0 0.729038 18.9117 
2.04 27.6 1510 0 0.729815 18.9358 
2.04 27.6 1515 0 0.730581 18.9598 
2.04 27.6 1520 0 0.731335 18.9838 
2.04 27.6 1525 0 0.73208 19.0078 
2.04 27.6 1530 0 0.732813 19.0317 
2.04 27.6 1535 0 0.733536 19.0555 
2.04 27.6 1540 0 0.734249 19.0792 
2.04 27.6 1545 0 0.734951 19.103 
2.04 27.6 1550 0 0.735644 19.1267 
2.04 27.6 1555 0 0.736326 19.1503 
2.04 27.6 1560 0 0.736999 19.1738 
2.04 27.6 1565 0 0.737661 19.1974 
2.04 27.6 1570 0 0.738313 19.2208 
2.04 27.6 1575 0 0.738954 19.2442 
2.04 27.6 1580 0 0.739586 19.2676 
2.04 27.6 1585 0 0.740208 19.2909 
2.04 27.6 1590 0 0.74082 19.3141 
2.04 27.6 1595 0 0.741422 19.3373 
2.04 27.6 1600 0 0.742014 19.3604 
2.04 28.2 100 0 0.000842197 98.2385 
2.04 28.2 105 0 0.00112542 97.9169 
2.04 28.2 110 0 0.00148556 97.542 
2.04 28.2 115 0 0.00193666 97.104 
2.04 28.2 120 0 0.00249216 96.5903 
2.04 28.2 125 0 0.00316286 95.985 
2.04 28.2 130 0 0.00395315 95.2665 
2.04 28.2 135 0 0.00485502 94.405 
2.04 28.2 140 0 0.00583774 93.3568 
2.04 28.2 145 0 0.00683021 92.0537 
2.04 28.2 150 0 0.00768768 90.3771 
2.04 28.2 155 0 5.72055e-006 38.6757 
2.04 28.2 160 0 7.54166e-007 32.1828 
2.04 28.2 165 0 3.79998e-007 28.2445 
2.04 28.2 170 0 2.67251e-007 25.6308 
2.04 28.2 175 0 2.21098e-007 23.6463 
2.04 28.2 180 0 2.02024e-007 22.0435 
2.04 28.2 185 0 1.9751e-007 20.7012 
2.04 28.2 190 0 2.02781e-007 19.5497 
2.04 28.2 195 0 2.16e-007 18.545 
2.04 28.2 200 0 2.36721e-007 17.6571 
2.04 28.2 205 0 2.653e-007 16.8645 
2.04 28.2 210 0 3.02678e-007 16.1513 
2.04 28.2 215 0 3.50297e-007 15.5057 
2.04 28.2 220 0 4.10112e-007 14.918 
2.04 28.2 225 0 4.84628e-007 14.3807 
2.04 28.2 230 0 5.76987e-007 13.8878 
2.04 28.2 235 0 6.91068e-007 13.4342 
2.04 28.2 240 0 8.31623e-007 13.0158 
2.04 28.2 245 0 1.00444e-006 12.6289 
2.04 28.2 250 0 1.21652e-006 12.2707 
2.04 28.2 255 0 1.4763e-006 11.9386 
2.04 28.2 260 0 1.79393e-006 11.6302 
2.04 28.2 265 0 2.18151e-006 11.3438 
2.04 28.2 270 0 2.65346e-006 11.0776 
2.04 28.2 275 0 3.22685e-006 10.8301 
2.04 28.2 280 0 3.92185e-006 10.6001 
2.04 28.2 285 0 4.76213e-006 10.3862 
2.04 28.2 290 0 5.77538e-006 10.1874 
2.04 28.2 295 0 6.99386e-006 10.0029 
2.04 28.2 300 0 8.45493e-006 9.83165 
2.04 28.2 305 0 1.02018e-005 9.67291 
2.04 28.2 310 0 1.22839e-005 9.52594 
2.04 28.2 315 0 1.4758e-005 9.39006 
2.04 28.2 320 0 1.76887e-005 9.26466 
2.04 28.2 325 0 2.07643e-005 9.41637 
2.04 28.2 330 0 2.42088e-005 9.63265 
2.04 28.2 335 0 2.81541e-005 9.85058 
2.04 28.2 340 0 3.26621e-005 10.0701 
2.04 28.2 345 0 3.78014e-005 10.2913 
2.04 28.2 350 0 4.36471e-005 10.5141 
2.04 28.2 355 0 5.02816e-005 10.7384 
2.04 28.2 360 0 5.77953e-005 10.9643 
2.04 28.2 365 0 6.62868e-005 11.1918 
2.04 28.2 370 0 7.58639e-005 11.4209 
2.04 28.2 375 0 8.66439e-005 11.6515 
2.04 28.2 380 0 9.87543e-005 11.8837 
2.04 28.2 385 0 0.000112334 12.1175 
2.04 28.2 390 0 0.000127533 12.353 
2.04 28.2 395 0 0.000144514 12.5901 
2.04 28.2 400 0 0.000163454 12.8288 
2.04 28.2 405 0 0.000184542 13.0693 
2.04 28.2 410 0 0.000207985 13.3115 
2.04 28.2 415 0 0.000234003 13.5554 
2.04 28.2 420 0 0.000262837 13.8013 
2.04 28.2 425 0 0.000294742 14.049 
2.04 28.2 430 0 0.000329997 14.2986 
2.04 28.2 435 0 0.000368899 14.5503 
2.04 28.2 440 0 0.000411769 14.8041 
2.04 28.2 445 0 0.000458951 15.0601 
2.04 28.2 450 0 0.000510816 15.3185 
2.04 28.2 455 0 0.000567763 15.5792 
2.04 28.2 460 0 0.000627931 15.7489 
2.04 28.2 465 0 0.000685035 15.5901 
2.04 28.2 470 0 0.000747048 15.437 
2.04 28.2 475 0 0.000814335 15.2894 
2.04 28.2 480 0 0.000887286 15.1471 
2.04 28.2 485 0 0.000966309 15.0098 
2.04 28.2 490 0 0.00105184 14.8773 
2.04 28.2 495 0 0.00114433 14.7495 
2.04 28.2 500 0 0.00124428 14.6263 
2.04 28.2 505 0 0.00135218 14.5073 
2.04 28.2 510 0 0.00146857 14.3926 
2.04 28.2 515 0 0.00159402 14.2818 
2.04 28.2 520 0 0.00172911 14.175 
2.04 28.2 525 0 0.00187447 14.0719 
2.04 28.2 530 0 0.00203075 13.9724 
2.04 28.2 535 0 0.00219861 13.8765 
2.04 28.2 540 0 0.00237879 13.7839 
2.04 28.2 545 0 0.002572 13.6946 
2.04 28.2 550 0 0.00277904 13.6084 
2.04 28.2 555 0 0.00300071 13.5253 
2.04 28.2 560 0 0.00323784 13.4452 
2.04 28.2 565 0 0.00349132 13.368 
2.04 28.2 570 0 0.00376205 13.2935 
2.04 28.2 575 0 0.00405098 13.2217 
2.04 28.2 580 0 0.00435909 13.1524 
2.04 28.2 585 0 0.00468741 13.0857 
2.04 28.2 590 0 0.00503698 13.0215 
2.04 28.2 595 0 0.0054089 12.9595 
2.04 28.2 600 0 0.00580431 12.8999 
2.04 28.2 605 0 0.00622438 12.8424 
2.04 28.2 610 0 0.00667033 12.7871 
2.04 28.2 615 0 0.00714341 12.7339 
2.04 28.2 620 0 0.00764492 12.6826 
2.04 28.2 625 0 0.0081762 12.6333 
2.04 28.2 630 0 0.00873863 12.5858 
2.04 28.2 635 0 0.00933365 12.5402 
2.04 28.2 640 0 0.00996274 12.4962 
2.04 28.2 645 0 0.0106274 12.454 
2.04 28.2 650 0 0.0113293 12.4134 
2.04 28.2 655 0 0.0120699 12.3743 
2.04 28.2 660 0 0.012851 12.3368 
2.04 28.2 665 0 0.0136743 12.3007 
2.04 28.2 670 0 0.0145416 12.266 
2.04 28.2 675 0 0.0154547 12.2327 
2.04 28.2 680 0 0.0164155 12.2006 
2.04 28.2 685 0 0.017426 12.1698 
2.04 28.2 690 0 0.0184883 12.1402 
2.04 28.2 695 0 0.0196044 12.1117 
2.04 28.2 700 0 0.0207765 12.0843 
2.04 28.2 705 0 0.0220069 12.0579 
2.04 28.2 710 0 0.0232979 12.0326 
2.04 28.2 715 0 0.0246519 12.0081 
2.04 28.2 720 0 0.0260714 11.9846 
2.04 28.2 725 0 0.027559 11.9619 
2.04 28.2 730 0 0.0291174 11.9399 
2.04 28.2 735 0 0.0307452 11.9216 
2.04 28.2 740 0 0.0324292 11.9157 
2.04 28.2 745 0 0.0341837 11.9126 
2.04 28.2 750 0 0.0360102 11.9122 
2.04 28.2 755 0 0.0379106 11.9143 
2.04 28.2 760 0 0.0398867 11.9187 
2.04 28.2 765 0 0.0419401 11.9254 
2.04 28.2 770 0 0.0440725 11.9341 
2.04 28.2 775 0 0.0462858 11.9448 
2.04 28.2 780 0 0.0485815 11.9573 
2.04 28.2 785 0 0.0509613 11.9717 
2.04 28.2 790 0 0.0534271 11.9877 
2.04 28.2 795 0 0.0559803 12.0054 
2.04 28.2 800 0 0.0586228 12.0247 
2.04 28.2 805 0 0.0613561 12.0454 
2.04 28.2 810 0 0.0641817 12.0676 
2.04 28.2 815 0 0.0671013 12.0911 
2.04 28.2 820 0 0.0701164 12.116 
2.04 28.2 825 0 0.0732286 12.1422 
2.04 28.2 830 0 0.0764394 12.1696 
2.04 28.2 835 0 0.0797501 12.1982 
2.04 28.2 840 0 0.0831624 12.2279 
2.04 28.2 845 0 0.0866775 12.2587 
2.04 28.2 850 0 0.0902968 12.2907 
2.04 28.2 855 0 0.0940218 12.3237 
2.04 28.2 860 0.0472943 0.0975086 12.4276 
2.04 28.2 865 0.160765 0.100534 12.645 
2.04 28.2 870 0.251396 0.103736 12.8447 
2.04 28.2 875 0.324989 0.107101 13.0293 
2.04 28.2 880 0.385564 0.110619 13.2012 
2.04 28.2 885 0.435994 0.114281 13.3621 
2.04 28.2 890 0.478379 0.118083 13.5135 
2.04 28.2 895 0.51429 0.12202 13.6566 
2.04 28.2 900 0.544923 0.126089 13.7924 
2.04 28.2 905 0.571206 0.130288 13.9217 
2.04 28.2 910 0.593866 0.134614 14.0453 
2.04 28.2 915 0.613482 0.139067 14.1638 
2.04 28.2 920 0.63052 0.143646 14.2778 
2.04 28.2 925 0.645359 0.148349 14.3877 
2.04 28.2 930 0.658312 0.153176 14.4939 
2.04 28.2 935 0.669636 0.158128 14.5968 
2.04 28.2 940 0.679546 0.163203 14.6968 
2.04 28.2 945 0.688226 0.168401 14.7941 
2.04 28.2 950 0.695828 0.173722 14.889 
2.04 28.2 955 0.702483 0.179166 14.9818 
2.04 28.2 960 0.708305 0.184733 15.0726 
2.04 28.2 965 0.713391 0.190423 15.1616 
2.04 28.2 970 0.717824 0.196236 15.2491 
2.04 28.2 975 0.721679 0.202172 15.3351 
2.04 28.2 980 0.72502 0.20823 15.4199 
2.04 28.2 985 0.727903 0.214411 15.5036 
2.04 28.2 990 0.730379 0.220714 15.5862 
2.04 28.2 995 0.732491 0.227139 15.668 
2.04 28.2 1000 0.734281 0.233686 15.7489 
2.04 28.2 1005 0.735781 0.240354 15.8291 
2.04 28.2 1010 0.737026 0.247144 15.9087 
2.04 28.2 1015 0.738041 0.254055 15.9878 
2.04 28.2 1020 0.738854 0.261087 16.0664 
2.04 28.2 1025 0.739488 0.268239 16.1446 
2.04 28.2 1030 0.739962 0.27551 16.2225 
2.04 28.2 1035 0.740297 0.282901 16.3001 
2.04 28.2 1040 0.74051 0.29041 16.3774 
2.04 28.2 1045 0.740615 0.298037 16.4546 
2.04 28.2 1050 0.740628 0.305782 16.5317 
2.04 28.2 1055 0.740562 0.313643 16.6086 
2.04 28.2 1060 0.740429 0.321619 16.6855 
2.04 28.2 1065 0.740239 0.329711 16.7624 
2.04 28.2 1070 0.740003 0.337916 16.8393 
2.04 28.2 1075 0.73973 0.346235 16.9163 
2.04 28.2 1080 0.739429 0.354666 16.9933 
2.04 28.2 1085 0.739107 0.363208 17.0704 
2.04 28.2 1090 0.738772 0.371859 17.1477 
2.04 28.2 1095 0.738429 0.38062 17.2251 
2.04 28.2 1100 0.738086 0.389488 17.3026 
2.04 28.2 1105 0.737748 0.398463 17.3803 
2.04 28.2 1110 0.73742 0.407543 17.4582 
2.04 28.2 1115 0.737107 0.416727 17.5363 
2.04 28.2 1120 0.736813 0.426014 17.6146 
2.04 28.2 1125 0.736542 0.435402 17.6931 
2.04 28.2 1130 0.736298 0.444889 17.7718 
2.04 28.2 1135 0.736084 0.454475 17.8508 
2.04 28.2 1140 0.735904 0.464157 17.93 
2.04 28.2 1145 0.73576 0.473935 18.0095 
2.04 28.2 1150 0.735654 0.483807 18.0892 
2.04 28.2 1155 0.735589 0.493771 18.1692 
2.04 28.2 1160 0.735568 0.503825 18.2495 
2.04 28.2 1165 0.735592 0.513968 18.33 
2.04 28.2 1170 0.735663 0.524199 18.4107 
2.04 28.2 1175 0.735782 0.534514 18.4917 
2.04 28.2 1180 0.735951 0.544914 18.573 
2.04 28.2 1185 0.736172 0.555395 18.6545 
2.04 28.2 1190 0.736444 0.565957 18.7363 
2.04 28.2 1195 0.73677 0.576597 18.8183 
2.04 28.2 1200 0.737151 0.587313 18.9005 
2.04 28.2 1205 0.737586 0.598104 18.983 
2.04 28.2 1210 0.738077 0.608968 19.0658 
2.04 28.2 1215 0.738624 0.619903 19.1487 
2.04 28.2 1220 0.739228 0.630907 19.2319 
2.04 28.2 1225 0.739889 0.641978 19.3153 
2.04 28.2 1230 0.740607 0.653115 19.3989 
2.04 28.2 1235 0.741382 0.664315 19.4827 
2.04 28.2 1240 0.742215 0.675576 19.5667 
2.04 28.2 1245 0.743106 0.686897 19.6509 
2.04 28.2 1250 0.744054 0.698275 19.7352 
2.04 28.2 1255 0.74506 0.709709 19.8198 
2.04 28.2 1260 0.746123 0.721197 19.9045 
2.04 28.2 1265 0.747244 0.732736 19.9893 
2.04 28.2 1270 0.748421 0.744325 20.0743 
2.04 28.2 1275 0.749655 0.755963 20.1594 
2.04 28.2 1280 0.750946 0.767646 20.2447 
2.04 28.2 1285 0.752293 0.779373 20.33 
2.04 28.2 1290 0.753695 0.791142 20.4155 
2.04 28.2 1295 0.495279 0.814104 20.0876 
2.04 28.2 1300 0.283213 0.810404 19.6137 
2.04 28.2 1305 0.249442 0.791876 19.4425 
2.04 28.2 1310 0.212835 0.773507 19.2684 
2.04 28.2 1315 0.173072 0.755269 19.0909 
2.04 28.2 1320 0.129811 0.737133 18.9093 
2.04 28.2 1325 0.0826829 0.719073 18.7231 
2.04 28.2 1330 0.0240409 0.701983 18.5132 
2.04 28.2 1335 0 0.691327 18.432 
2.04 28.2 1340 0 0.692473 18.4594 
2.04 28.2 1345 0 0.693602 18.4865 
2.04 28.2 1350 0 0.694715 18.5136 
2.04 28.2 1355 0 0.695812 18.5405 
2.04 28.2 1360 0 0.696893 18.5672 
2.04 28.2 1365 0 0.697958 18.5938 
2.04 28.2 1370 0 0.699007 18.6202 
2.04 28.2 1375 0 0.700042 18.6465 
2.04 28.2 1380 0 0.701061 18.6727 
2.04 28.2 1385 0 0.702065 18.6987 
2.04 28.2 1390 0 0.703055 18.7246 
2.04 28.2 1395 0 0.70403 18.7503 
2.04 28.2 1400 0 0.704991 18.7759 
2.04 28.2 1405 0 0.705938 18.8015 
2.04 28.2 1410 0 0.706871 18.8268 
2.04 28.2 1415 0 0.70779 18.8521 
2.04 28.2 1420 0 0.708696 18.8773 
2.04 28.2 1425 0 0.709589 18.9023 
2.04 28.2 1430 0 0.710468 18.9273 
2.04 28.2 1435 0 0.711334 18.9521 
2.04 28.2 1440 0 0.712188 18.9768 
2.04 28.2 1445 0 0.713029 19.0015 
2.04 28.2 1450 0 0.713858 19.026 
2.04 28.2 1455 0 0.714674 19.0505 
2.04 28.2 1460 0 0.715479 19.0749 
2.04 28.2 1465 0 0.716271 19.0991 
2.04 28.2 1470 0 0.717052 19.1233 
2.04 28.2 1475 0 0.717821 19.1474 
2.04 28.2 1480 0 0.718578 19.1715 
2.04 28.2 1485 0 0.719325 19.1954 
2.04 28.2 1490 0 0.72006 19.2193 
2.04 28.2 1495 0 0.720784 19.2432 
2.04 28.2 1500 0 0.721497 19.2669 
2.04 28.2 1505 0 0.7222 19.2906 
2.04 28.2 1510 0 0.722892 19.3142 
2.04 28.2 1515 0 0.723574 19.3378 
2.04 28.2 1520 0 0.724245 19.3613 
2.04 28.2 1525 0 0.724906 19.3848 
2.04 28.2 1530 0 0.725558 19.4082 
2.04 28.2 1535 0 0.726199 19.4316 
2.04 28.2 1540 0 0.72683 19.4549 
2.04 28.2 1545 0 0.727452 19.4781 
2.04 28.2 1550 0 0.728064 19.5014 
2.04 28.2 1555 0 0.728667 19.5245 
2.04 28.2 1560 0 0.72926 19.5477 
2.04 28.2 1565 0 0.729843 19.5708 
2.04 28.2 1570 0 0.730417 19.5938 
2.04 28.2 1575 0 0.730981 19.6168 
2.04 28.2 1580 0 0.731536 19.6397 
2.04 28.2 1585 0 0.732081 19.6626 
2.04 28.2 1590 0 0.732617 19.6854 
2.04 28.2 1595 0 0.733143 19.7082 
2.04 28.2 1600 0 0.73366 19.7309 
2.04 28.8 100 0 0.000465357 98.6094 
2.04 28.8 105 0 0.000622252 98.3652 
2.04 28.8 110 0 0.000822945 98.0836 
2.04 28.8 115 0 0.00107658 97.7589 
2.04 28.8 120 0 0.00139306 97.384 
2.04 28.8 125 0 0.00178254 96.9504 
2.04 28.8 130 0 0.00225455 96.4476 
2.04 28.8 135 0 0.00281653 95.8619 
2.04 28.8 140 0 0.0034714 95.1758 
2.04 28.8 145 0 0.00421384 94.3657 
2.04 28.8 150 0 0.00502428 93.3987 
2.04 28.8 155 0 0.00585919 92.2259 
2.04 28.8 160 0 0.00663463 90.7699 
2.04 28.8 165 0 0.00719601 88.8938 
2.04 28.8 170 0 0.00725163 86.3092 
2.04 28.8 175 0 1.39633e-005 43.1648 
2.04 28.8 180 0 2.59172e-006 34.4302 
2.04 28.8 185 0 1.41157e-006 30.6527 
2.04 28.8 190 0 1.00819e-006 28.0487 
2.04 28.8 195 0 8.2935e-007 26.0401 
2.04 28.8 200 0 7.45805e-007 24.4024 
2.04 28.8 205 0 7.13429e-007 23.0215 
2.04 28.8 210 0 7.1413e-007 21.8307 
2.04 28.8 215 0 7.39971e-007 20.7869 
2.04 28.8 220 0 7.87741e-007 19.8606 
2.04 28.8 225 0 8.5682e-007 19.0306 
2.04 28.8 230 0 9.48251e-007 18.2811 
2.04 28.8 235 0 1.06434e-006 17.6002 
2.04 28.8 240 0 1.2085e-006 16.9782 
2.04 28.8 245 0 1.38524e-006 16.4076 
2.04 28.8 250 0 1.60022e-006 15.8823 
2.04 28.8 255 0 1.86035e-006 15.3971 
2.04 28.8 260 0 2.17402e-006 14.9479 
2.04 28.8 265 0 2.55123e-006 14.531 
2.04 28.8 270 0 3.0039e-006 14.1433 
2.04 28.8 275 0 3.5461e-006 13.7824 
2.04 28.8 280 0 4.19444e-006 13.4458 
2.04 28.8 285 0 4.96836e-006 13.1317 
2.04 28.8 290 0 5.89061e-006 12.8382 
2.04 28.8 295 0 6.9877e-006 12.564 
2.04 28.8 300 0 8.29033e-006 12.3075 
2.04 28.8 305 0 9.83406e-006 12.0677 
2.04 28.8 310 0 1.16598e-005 11.8433 
2.04 28.8 315 0 1.38145e-005 11.6335 
2.04 28.8 320 0 1.63519e-005 11.4374 
2.04 28.8 325 0 1.93332e-005 11.254 
2.04 28.8 330 0 2.28277e-005 11.0828 
2.04 28.8 335 0 2.69141e-005 10.923 
2.04 28.8 340 0 3.16807e-005 10.7739 
2.04 28.8 345 0 3.72268e-005 10.635 
2.04 28.8 350 0 4.36471e-005 10.5141 
2.04 28.8 355 0 5.02816e-005 10.7384 
2.04 28.8 360 0 5.77953e-005 10.9643 
2.04 28.8 365 0 6.62868e-005 11.1918 
2.04 28.8 370 0 7.58639e-005 11.4209 
2.04 28.8 375 0 8.66439e-005 11.6515 
2.04 28.8 380 0 9.87543e-005 11.8837 
2.04 28.8 385 0 0.000112334 12.1175 
2.04 28.8 390 0 0.000127533 12.353 
2.04 28.8 395 0 0.000144514 12.5901 
2.04 28.8 400 0 0.000163454 12.8288 
2.04 28.8 405 0 0.000184542 13.0693 
2.04 28.8 410 0 0.000207985 13.3115 
2.04 28.8 415 0 0.000234003 13.5554 
2.04 28.8 420 0 0.000262837 13.8013 
2.04 28.8 425 0 0.000294742 14.049 
2.04 28.8 430 0 0.000329997 14.2986 
2.04 28.8 435 0 0.000368899 14.5503 
2.04 28.8 440 0 0.000411769 14.8041 
2.04 28.8 445 0 0.000458951 15.0601 
2.04 28.8 450 0 0.000510816 15.3185 
2.04 28.8 455 0 0.000567763 15.5792 
2.04 28.8 460 0 0.00063022 15.8424 
2.04 28.8 465 0 0.000698648 16.1084 
2.04 28.8 470 0 0.000766623 16.1521 
2.04 28.8 475 0 0.000833947 15.9975 
2.04 28.8 480 0 0.00090684 15.8484 
2.04 28.8 485 0 0.000985698 15.7044 
2.04 28.8 490 0 0.00107094 15.5654 
2.04 28.8 495 0 0.00116302 15.4312 
2.04 28.8 500 0 0.00126239 15.3017 
2.04 28.8 505 0 0.00136956 15.1765 
2.04 28.8 510 0 0.00148503 15.0556 
2.04 28.8 515 0 0.00160936 14.9389 
2.04 28.8 520 0 0.00174312 14.8262 
2.04 28.8 525 0 0.00188691 14.7172 
2.04 28.8 530 0 0.00204135 14.612 
2.04 28.8 535 0 0.00220711 14.5104 
2.04 28.8 540 0 0.00238487 14.4122 
2.04 28.8 545 0 0.00257535 14.3174 
2.04 28.8 550 0 0.00277931 14.2258 
2.04 28.8 555 0 0.00299753 14.1374 
2.04 28.8 560 0 0.00323081 14.0519 
2.04 28.8 565 0 0.00348003 13.9694 
2.04 28.8 570 0 0.00374604 13.8897 
2.04 28.8 575 0 0.00402979 13.8128 
2.04 28.8 580 0 0.00433222 13.7385 
2.04 28.8 585 0 0.00465431 13.6668 
2.04 28.8 590 0 0.00499711 13.5976 
2.04 28.8 595 0 0.00536168 13.5307 
2.04 28.8 600 0 0.00574912 13.4663 
2.04 28.8 605 0 0.00616058 13.404 
2.04 28.8 610 0 0.00659723 13.3439 
2.04 28.8 615 0 0.00706032 13.286 
2.04 28.8 620 0 0.00755109 13.2301 
2.04 28.8 625 0 0.00807088 13.1761 
2.04 28.8 630 0 0.00862102 13.1241 
2.04 28.8 635 0 0.00920293 13.0739 
2.04 28.8 640 0 0.00981804 13.0255 
2.04 28.8 645 0 0.0104679 12.9788 
2.04 28.8 650 0 0.0111539 12.9338 
2.04 28.8 655 0 0.0118778 12.8904 
2.04 28.8 660 0 0.0126412 12.8485 
2.04 28.8 665 0 0.0134458 12.8081 
2.04 28.8 670 0 0.0142933 12.7692 
2.04 28.8 675 0 0.0151856 12.7316 
2.04 28.8 680 0 0.0161245 12.6953 
2.04 28.8 685 0 0.0171119 12.6603 
2.04 28.8 690 0 0.01815 12.6266 
2.04 28.8 695 0 0.0192407 12.5939 
2.04 28.8 700 0 0.0203862 12.5624 
2.04 28.8 705 0 0.0215887 12.5319 
2.04 28.8 710 0 0.0228506 12.5025 
2.04 28.8 715 0 0.0241742 12.474 
2.04 28.8 720 0 0.0255619 12.4464 
2.04 28.8 725 0 0.0270165 12.4196 
2.04 28.8 730 0 0.0285405 12.3936 
2.04 28.8 735 0 0.0301243 12.378 
2.04 28.8 740 0 0.0317701 12.37 
2.04 28.8 745 0 0.033485 12.365 
2.04 28.8 750 0 0.0352708 12.3627 
2.04 28.8 755 0 0.0371291 12.363 
2.04 28.8 760 0 0.0390616 12.3657 
2.04 28.8 765 0 0.0410701 12.3707 
2.04 28.8 770 0 0.0431564 12.3778 
2.04 28.8 775 0 0.045322 12.387 
2.04 28.8 780 0 0.0475687 12.3981 
2.04 28.8 785 0 0.0498982 12.411 
2.04 28.8 790 0 0.0523121 12.4257 
2.04 28.8 795 0 0.0548122 12.4421 
2.04 28.8 800 0 0.0573998 12.46 
2.04 28.8 805 0 0.0600769 12.4795 
2.04 28.8 810 0 0.0628451 12.5005 
2.04 28.8 815 0 0.0657058 12.523 
2.04 28.8 820 0 0.0686606 12.5468 
2.04 28.8 825 0 0.071711 12.5719 
2.04 28.8 830 0 0.0748585 12.5983 
2.04 28.8 835 0 0.0781047 12.6259 
2.04 28.8 840 0 0.081451 12.6547 
