Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
9980	998	1282.19	5.92919e+09	5.89462e+06	2.02387	30.2289	0	0	0	0.447798	0.365847	0.186355	0	6	
9990	999	1282.09	5.92859e+09	5.90289e+06	2.02387	30.2289	0	0	0	0.447831	0.365797	0.186372	0	6	
10000	1000	1281.99	5.928e+09	5.90178e+06	2.02388	30.229	0	0	0	0.447867	0.365743	0.18639	0	6	
10010	1001	1281.89	5.92741e+09	5.89878e+06	2.02389	30.2291	0	0	0	0.447902	0.36569	0.186408	0	6	
10020	1002	1281.79	5.92682e+09	5.89697e+06	2.02389	30.2292	0	0	0	0.447936	0.365638	0.186425	0	6	
10030	1003	1281.69	5.92624e+09	5.89418e+06	2.0239	30.2292	0	0	0	0.44797	0.365588	0.186443	0	6	
10040	1004	1281.59	5.92566e+09	5.89278e+06	2.0239	30.2293	0	0	0	0.448002	0.365539	0.18646	0	6	
10050	1005	1281.49	5.92508e+09	5.89077e+06	2.0239	30.2293	0	0	0	0.448034	0.365489	0.186477	0	8	
10060	1006	1281.39	5.92447e+09	5.8853e+06	2.0239	30.2293	0	0	0	0.448066	0.365439	0.186495	0	6	
10070	1007	1281.28	5.92385e+09	5.88328e+06	2.02391	30.2293	0	0	0	0.448097	0.365391	0.186512	0	6	
10080	1008	1281.18	5.92324e+09	5.88199e+06	2.02391	30.2294	0	0	0	0.448127	0.365344	0.186529	0	9	
10090	1009	1281.08	5.92264e+09	5.88096e+06	2.02391	30.2294	0	0	0	0.448156	0.365298	0.186546	0	6	
10100	1010	1280.98	5.92205e+09	5.87992e+06	2.02391	30.2294	0	0	0	0.448185	0.365253	0.186563	0	6	
10110	1011	1280.88	5.92147e+09	5.87882e+06	2.02391	30.2294	0	0	0	0.448213	0.365208	0.186579	0	6	
10120	1012	1280.78	5.92089e+09	5.87779e+06	2.02391	30.2294	0	0	0	0.448241	0.365163	0.186596	0	6	
10130	1013	1280.68	5.92031e+09	5.87677e+06	2.02391	30.2294	0	0	0	0.448269	0.365119	0.186612	0	5	
10140	1014	1280.58	5.91973e+09	5.87575e+06	2.02391	30.2294	0	0	0	0.448297	0.365075	0.186628	0	6	
10150	1015	1280.49	5.91916e+09	5.87473e+06	2.02391	30.2294	0	0	0	0.448325	0.365031	0.186645	0	6	
10160	1016	1280.39	5.91858e+09	5.87397e+06	2.02391	30.2294	0	0	0	0.448352	0.364987	0.186661	0	6	
10170	1017	1280.29	5.918e+09	5.87292e+06	2.02391	30.2294	0	0	0	0.44838	0.364942	0.186677	0	6	
10180	1018	1280.19	5.91741e+09	5.87041e+06	2.02391	30.2294	0	0	0	0.448408	0.364898	0.186694	0	9	
10190	1019	1280.09	5.91681e+09	5.86916e+06	2.02391	30.2294	0	0	0	0.448436	0.364854	0.186711	0	6	
10200	1020	1279.99	5.91623e+09	5.49507e+06	2.02391	30.2293	0	0	0	0.448464	0.36481	0.186727	0	8	
10210	1021	1279.89	5.91568e+09	5.49546e+06	2.0239	30.2293	0	0	0	0.44849	0.364767	0.186743	0	8	
10220	1022	1279.79	5.91513e+09	5.49687e+06	2.0239	30.2293	0	0	0	0.448517	0.364723	0.186759	0	6	
10230	1023	1279.69	5.91458e+09	5.49787e+06	2.0239	30.2293	0	0	0	0.448544	0.36468	0.186776	0	6	
10240	1024	1279.59	5.91404e+09	5.4991e+06	2.0239	30.2293	0	0	0	0.448571	0.364638	0.186792	0	8	
10250	1025	1279.49	5.91349e+09	5.50006e+06	2.0239	30.2293	0	0	0	0.448598	0.364594	0.186808	0	8	
10260	1026	1279.39	5.91294e+09	5.50102e+06	2.0239	30.2293	0	0	0	0.448625	0.364551	0.186824	0	6	
10270	1027	1279.29	5.9124e+09	5.50185e+06	2.0239	30.2293	0	0	0	0.448652	0.364508	0.18684	0	5	
10280	1028	1279.19	5.91184e+09	5.50308e+06	2.0239	30.2293	0	0	0	0.44868	0.364463	0.186857	0	6	
10290	1029	1279.08	5.91127e+09	5.50452e+06	2.0239	30.2293	0	0	0	0.448709	0.364418	0.186873	0	6	
10300	1030	1278.98	5.91071e+09	5.50541e+06	2.0239	30.2293	0	0	0	0.448737	0.364373	0.18689	0	8	
10310	1031	1278.88	5.91015e+09	5.50637e+06	2.0239	30.2293	0	0	0	0.448765	0.364328	0.186907	0	8	
10320	1032	1278.78	5.9096e+09	5.50825e+06	2.0239	30.2293	0	0	0	0.448793	0.364284	0.186923	0	8	
10330	1033	1278.68	5.90906e+09	5.50822e+06	2.0239	30.2293	0	0	0	0.44882	0.364241	0.186939	0	9	
10340	1034	1278.58	5.90851e+09	5.50918e+06	2.0239	30.2293	0	0	0	0.448848	0.364197	0.186955	0	6	
10350	1035	1278.48	5.90796e+09	5.51014e+06	2.0239	30.2293	0	0	0	0.448876	0.364153	0.186972	0	6	
10360	1036	1278.38	5.90742e+09	5.51103e+06	2.0239	30.2293	0	0	0	0.448903	0.364109	0.186988	0	6	
10370	1037	1278.28	5.90687e+09	5.51197e+06	2.0239	30.2293	0	0	0	0.448931	0.364065	0.187004	0	6	
10380	1038	1278.18	5.90631e+09	5.51314e+06	2.0239	30.2293	0	0	0	0.448959	0.364021	0.187021	0	9	
10390	1039	1278.08	5.90576e+09	5.51411e+06	2.0239	30.2293	0	0	0	0.448987	0.363977	0.187037	0	6	
10400	1040	1277.98	5.9052e+09	5.51525e+06	2.0239	30.2293	0	0	0	0.449015	0.363931	0.187054	0	5	
10410	1041	1277.88	5.90465e+09	5.51617e+06	2.0239	30.2293	0	0	0	0.449043	0.363887	0.18707	0	6	
10420	1042	1277.78	5.90409e+09	5.51709e+06	2.0239	30.2293	0	0	0	0.449072	0.363842	0.187087	0	5	
10430	1043	1277.68	5.90353e+09	5.51804e+06	2.0239	30.2293	0	0	0	0.4491	0.363797	0.187103	0	5	
10440	1044	1277.58	5.90298e+09	5.52075e+06	2.0239	30.2293	0	0	0	0.449128	0.363753	0.187119	0	6	
10450	1045	1277.48	5.90244e+09	5.51994e+06	2.0239	30.2293	0	0	0	0.449155	0.363709	0.187136	0	5	
10460	1046	1277.38	5.90189e+09	5.52087e+06	2.0239	30.2293	0	0	0	0.449183	0.363665	0.187152	0	6	
10470	1047	1277.28	5.90133e+09	5.52186e+06	2.0239	30.2293	0	0	0	0.449211	0.363621	0.187168	0	6	
10480	1048	1277.18	5.90078e+09	5.52283e+06	2.0239	30.2293	0	0	0	0.449239	0.363577	0.187185	0	8	
10490	1049	1277.08	5.90023e+09	5.52377e+06	2.0239	30.2293	0	0	0	0.449266	0.363533	0.187201	0	9	
10500	1050	1276.98	5.89968e+09	5.52476e+06	2.0239	30.2293	0	0	0	0.449294	0.363489	0.187217	0	6	
10510	1051	1276.88	5.89913e+09	5.52571e+06	2.0239	30.2293	0	0	0	0.449322	0.363444	0.187234	0	6	
10520	1052	1276.78	5.89857e+09	5.52672e+06	2.0239	30.2293	0	0	0	0.44935	0.3634	0.18725	0	8	
10530	1053	1276.68	5.89802e+09	5.53268e+06	2.0239	30.2293	0	0	0	0.449378	0.363356	0.187266	0	6	
10540	1054	1276.58	5.89747e+09	5.52871e+06	2.0239	30.2293	0	0	0	0.449405	0.363312	0.187283	0	6	
10550	1055	1276.48	5.89691e+09	5.52974e+06	2.0239	30.2293	0	0	0	0.449434	0.363267	0.187299	0	6	
10560	1056	1276.38	5.89635e+09	5.53072e+06	2.0239	30.2293	0	0	0	0.449461	0.363223	0.187316	0	5	
10570	1057	1276.28	5.8958e+09	5.53176e+06	2.0239	30.2293	0	0	0	0.449489	0.363179	0.187332	0	8	
10580	1058	1276.18	5.89524e+09	5.53284e+06	2.0239	30.2293	0	0	0	0.449517	0.363134	0.187348	0	6	
10590	1059	1276.08	5.89469e+09	5.53392e+06	2.0239	30.2293	0	0	0	0.449545	0.36309	0.187365	0	8	
10600	1060	1275.98	5.89414e+09	5.53499e+06	2.0239	30.2293	0	0	0	0.449573	0.363046	0.187381	0	6	
10610	1061	1275.88	5.89358e+09	5.53606e+06	2.0239	30.2293	0	0	0	0.4496	0.363002	0.187398	0	6	
10620	1062	1275.78	5.89303e+09	5.53713e+06	2.0239	30.2293	0	0	0	0.449628	0.362958	0.187414	0	8	
10630	1063	1275.68	5.89247e+09	5.53821e+06	2.0239	30.2293	0	0	0	0.449656	0.362914	0.18743	0	8	
10640	1064	1275.58	5.89192e+09	5.53913e+06	2.0239	30.2293	0	0	0	0.449684	0.36287	0.187447	0	6	
10650	1065	1275.48	5.89137e+09	5.54018e+06	2.0239	30.2293	0	0	0	0.449711	0.362826	0.187463	0	6	
10660	1066	1275.38	5.89082e+09	5.54125e+06	2.0239	30.2293	0	0	0	0.449739	0.362782	0.187479	0	8	
10670	1067	1275.28	5.89027e+09	5.54232e+06	2.0239	30.2293	0	0	0	0.449766	0.362738	0.187495	0	6	
10680	1068	1275.18	5.88971e+09	5.5434e+06	2.0239	30.2293	0	0	0	0.449794	0.362694	0.187512	0	6	
10690	1069	1275.08	5.88915e+09	5.54449e+06	2.0239	30.2293	0	0	0	0.449822	0.362649	0.187528	0	8	
10700	1070	1274.98	5.88859e+09	5.67638e+06	2.0239	30.2293	0	0	0	0.44985	0.362605	0.187544	0	5	
10710	1071	1274.88	5.88803e+09	5.67653e+06	2.0239	30.2293	0	0	0	0.449877	0.362562	0.187561	0	6	
10720	1072	1274.78	5.88746e+09	5.67666e+06	2.0239	30.2293	0	0	0	0.449905	0.362518	0.187577	0	8	
10730	1073	1274.68	5.88689e+09	5.67679e+06	2.0239	30.2293	0	0	0	0.449932	0.362475	0.187593	0	8	
10740	1074	1274.58	5.88633e+09	5.67693e+06	2.0239	30.2293	0	0	0	0.449959	0.362431	0.187609	0	6	
10750	1075	1274.48	5.88576e+09	5.67706e+06	2.0239	30.2293	0	0	0	0.449987	0.362388	0.187625	0	6	
10760	1076	1274.38	5.88519e+09	5.6772e+06	2.0239	30.2293	0	0	0	0.450014	0.362344	0.187641	0	4	
10770	1077	1274.28	5.88462e+09	5.67734e+06	2.0239	30.2293	0	0	0	0.450042	0.362301	0.187658	0	6	
10780	1078	1274.18	5.88405e+09	5.67747e+06	2.0239	30.2293	0	0	0	0.450069	0.362257	0.187674	0	8	
10790	1079	1274.08	5.88347e+09	5.6776e+06	2.0239	30.2293	0	0	0	0.450097	0.362213	0.18769	0	8	
10800	1080	1273.98	5.88291e+09	5.67773e+06	2.0239	30.2293	0	0	0	0.450124	0.36217	0.187706	0	5	
10810	1081	1273.88	5.88234e+09	5.67786e+06	2.0239	30.2293	0	0	0	0.450151	0.362126	0.187722	0	6	
10820	1082	1273.78	5.88177e+09	5.67799e+06	2.0239	30.2293	0	0	0	0.450179	0.362083	0.187739	0	6	
10830	1083	1273.68	5.8812e+09	5.67813e+06	2.0239	30.2293	0	0	0	0.450206	0.362039	0.187755	0	6	
10840	1084	1273.58	5.88064e+09	5.67826e+06	2.0239	30.2293	0	0	0	0.450233	0.361996	0.187771	0	6	
10850	1085	1273.48	5.88007e+09	5.67839e+06	2.0239	30.2293	0	0	0	0.45026	0.361952	0.187787	0	6	
10860	1086	1273.38	5.8795e+09	5.67852e+06	2.0239	30.2293	0	0	0	0.450288	0.361909	0.187803	0	8	
10870	1087	1273.28	5.87894e+09	5.67865e+06	2.0239	30.2293	0	0	0	0.450315	0.361866	0.187819	0	8	
10880	1088	1273.18	5.87837e+09	5.67878e+06	2.0239	30.2293	0	0	0	0.450342	0.361823	0.187835	0	6	
10890	1089	1273.08	5.87781e+09	5.67891e+06	2.0239	30.2293	0	0	0	0.450369	0.361779	0.187851	0	8	
10900	1090	1272.98	5.87724e+09	5.67905e+06	2.0239	30.2293	0	0	0	0.450397	0.361736	0.187868	0	6	
10910	1091	1272.88	5.87666e+09	5.67918e+06	2.0239	30.2293	0	0	0	0.450424	0.361692	0.187884	0	6	
10920	1092	1272.78	5.87609e+09	5.67932e+06	2.0239	30.2293	0	0	0	0.450452	0.361648	0.1879	0	6	
10930	1093	1272.68	5.87552e+09	5.67946e+06	2.0239	30.2293	0	0	0	0.450479	0.361604	0.187916	0	8	
10940	1094	1272.58	5.87496e+09	5.67959e+06	2.0239	30.2293	0	0	0	0.450507	0.361561	0.187932	0	5	
10950	1095	1272.48	5.87439e+09	5.67968e+06	2.0239	30.2293	0	0	0	0.450534	0.361517	0.187949	0	8	
10960	1096	1272.38	5.87382e+09	5.6797e+06	2.0239	30.2293	0	0	0	0.450561	0.361474	0.187965	0	8	
10970	1097	1272.28	5.87325e+09	5.67985e+06	2.0239	30.2293	0	0	0	0.450589	0.36143	0.187981	0	6	
10980	1098	1272.18	5.87268e+09	5.68e+06	2.0239	30.2293	0	0	0	0.450616	0.361387	0.187997	0	9	
10990	1099	1272.08	5.87212e+09	5.68015e+06	2.0239	30.2293	0	0	0	0.450643	0.361344	0.188013	0	5	
11000	1100	1271.98	5.87155e+09	5.68031e+06	2.0239	30.2293	0	0	0	0.45067	0.3613	0.188029	0	8	
11010	1101	1271.88	5.87098e+09	5.68133e+06	2.0239	30.2293	0	0	0	0.450698	0.361257	0.188045	0	9	
11020	1102	1271.78	5.87041e+09	5.68061e+06	2.0239	30.2293	0	0	0	0.450725	0.361213	0.188062	0	6	
11030	1103	1271.68	5.86984e+09	5.68076e+06	2.0239	30.2293	0	0	0	0.450753	0.361169	0.188078	0	6	
11040	1104	1271.58	5.86927e+09	5.68092e+06	2.0239	30.2293	0	0	0	0.45078	0.361126	0.188094	0	6	
11050	1105	1271.48	5.8687e+09	5.68111e+06	2.0239	30.2293	0	0	0	0.450807	0.361082	0.18811	0	6	
11060	1106	1271.38	5.86813e+09	5.68125e+06	2.0239	30.2293	0	0	0	0.450835	0.361039	0.188126	0	8	
11070	1107	1271.28	5.86757e+09	5.68139e+06	2.0239	30.2293	0	0	0	0.450862	0.360995	0.188142	0	8	
11080	1108	1271.18	5.867e+09	5.68153e+06	2.0239	30.2293	0	0	0	0.450889	0.360952	0.188159	0	6	
11090	1109	1271.08	5.86643e+09	5.68167e+06	2.0239	30.2293	0	0	0	0.450916	0.360909	0.188175	0	8	
11100	1110	1270.98	5.86587e+09	5.68182e+06	2.0239	30.2293	0	0	0	0.450944	0.360865	0.188191	0	6	
11110	1111	1270.88	5.8653e+09	5.68197e+06	2.0239	30.2293	0	0	0	0.450971	0.360822	0.188207	0	6	
11120	1112	1270.78	5.86473e+09	5.68216e+06	2.0239	30.2293	0	0	0	0.450998	0.360779	0.188223	0	6	
11130	1113	1270.68	5.86416e+09	5.68231e+06	2.0239	30.2293	0	0	0	0.451026	0.360735	0.188239	0	7	
11140	1114	1270.58	5.86359e+09	5.68246e+06	2.0239	30.2293	0	0	0	0.451053	0.360691	0.188255	0	8	
11150	1115	1270.48	5.86302e+09	5.68261e+06	2.0239	30.2293	0	0	0	0.451081	0.360648	0.188272	0	6	
11160	1116	1270.38	5.86245e+09	5.68276e+06	2.0239	30.2293	0	0	0	0.451108	0.360604	0.188288	0	6	
11170	1117	1270.28	5.86188e+09	5.6829e+06	2.0239	30.2293	0	0	0	0.451135	0.36056	0.188304	0	8	
11180	1118	1270.18	5.86131e+09	5.68305e+06	2.0239	30.2293	0	0	0	0.451163	0.360517	0.18832	0	6	
11190	1119	1270.08	5.86075e+09	5.68312e+06	2.0239	30.2293	0	0	0	0.45119	0.360474	0.188336	0	8	
11200	1120	1269.98	5.86018e+09	5.67047e+06	2.0239	30.2293	0	0	0	0.451217	0.36043	0.188352	0	6	
11210	1121	1269.88	5.85961e+09	5.67066e+06	2.0239	30.2293	0	0	0	0.451244	0.360388	0.188368	0	6	
11220	1122	1269.78	5.85905e+09	5.67084e+06	2.0239	30.2293	0	0	0	0.451271	0.360345	0.188384	0	5	
11230	1123	1269.68	5.85848e+09	5.67103e+06	2.0239	30.2293	0	0	0	0.451298	0.360302	0.1884	0	6	
11240	1124	1269.58	5.85792e+09	5.67122e+06	2.0239	30.2293	0	0	0	0.451324	0.36026	0.188416	0	8	
11250	1125	1269.48	5.85735e+09	5.67141e+06	2.0239	30.2293	0	0	0	0.451351	0.360217	0.188432	0	8	
11260	1126	1269.38	5.85678e+09	5.6716e+06	2.0239	30.2293	0	0	0	0.451378	0.360174	0.188448	0	8	
11270	1127	1269.28	5.85621e+09	5.67179e+06	2.0239	30.2293	0	0	0	0.451405	0.360131	0.188464	0	6	
11280	1128	1269.18	5.85565e+09	5.67199e+06	2.0239	30.2293	0	0	0	0.451432	0.360088	0.18848	0	5	
11290	1129	1269.08	5.85508e+09	5.67219e+06	2.0239	30.2293	0	0	0	0.451459	0.360046	0.188496	0	11	
11300	1130	1268.98	5.85451e+09	5.67238e+06	2.0239	30.2293	0	0	0	0.451486	0.360003	0.188512	0	8	
11310	1131	1268.88	5.85394e+09	5.67258e+06	2.0239	30.2293	0	0	0	0.451512	0.35996	0.188528	0	6	
11320	1132	1268.78	5.85337e+09	5.67278e+06	2.0239	30.2293	0	0	0	0.451539	0.359917	0.188544	0	8	
11330	1133	1268.68	5.85281e+09	5.67297e+06	2.0239	30.2293	0	0	0	0.451566	0.359874	0.188559	0	8	
11340	1134	1268.58	5.85224e+09	5.67317e+06	2.0239	30.2293	0	0	0	0.451593	0.359832	0.188575	0	6	
11350	1135	1268.48	5.85168e+09	5.67337e+06	2.0239	30.2293	0	0	0	0.45162	0.359789	0.188591	0	6	
11360	1136	1268.38	5.85111e+09	5.67357e+06	2.0239	30.2293	0	0	0	0.451646	0.359746	0.188607	0	5	
11370	1137	1268.28	5.85054e+09	5.67377e+06	2.0239	30.2293	0	0	0	0.451673	0.359703	0.188623	0	6	
11380	1138	1268.18	5.84997e+09	5.67397e+06	2.0239	30.2293	0	0	0	0.4517	0.35966	0.188639	0	8	
11390	1139	1268.08	5.8494e+09	5.67417e+06	2.0239	30.2293	0	0	0	0.451727	0.359617	0.188655	0	6	
11400	1140	1267.98	5.84883e+09	5.67437e+06	2.0239	30.2293	0	0	0	0.451754	0.359574	0.188671	0	8	
11410	1141	1267.88	5.84826e+09	5.67457e+06	2.0239	30.2293	0	0	0	0.451781	0.359531	0.188687	0	6	
11420	1142	1267.78	5.84769e+09	5.67477e+06	2.0239	30.2293	0	0	0	0.451808	0.359488	0.188703	0	6	
11430	1143	1267.68	5.84713e+09	5.67493e+06	2.0239	30.2293	0	0	0	0.451835	0.359446	0.188719	0	6	
11440	1144	1267.58	5.84656e+09	5.67513e+06	2.0239	30.2293	0	0	0	0.451862	0.359403	0.188735	0	6	
11450	1145	1267.48	5.846e+09	5.67533e+06	2.0239	30.2293	0	0	0	0.451888	0.35936	0.188751	0	6	
11460	1146	1267.38	5.84543e+09	5.67554e+06	2.0239	30.2293	0	0	0	0.451915	0.359318	0.188767	0	6	
11470	1147	1267.28	5.84487e+09	5.67574e+06	2.0239	30.2293	0	0	0	0.451942	0.359275	0.188782	0	8	
11480	1148	1267.18	5.8443e+09	5.67594e+06	2.0239	30.2293	0	0	0	0.451969	0.359232	0.188798	0	9	
11490	1149	1267.08	5.84373e+09	5.67615e+06	2.0239	30.2293	0	0	0	0.451996	0.359189	0.188814	0	6	
11500	1150	1266.98	5.84316e+09	5.67635e+06	2.0239	30.2293	0	0	0	0.452023	0.359146	0.18883	0	8	
11510	1151	1266.88	5.84259e+09	5.67656e+06	2.0239	30.2293	0	0	0	0.45205	0.359104	0.188846	0	6	
11520	1152	1266.78	5.84202e+09	5.67676e+06	2.0239	30.2293	0	0	0	0.452077	0.359061	0.188862	0	6	
11530	1153	1266.68	5.84145e+09	5.67697e+06	2.0239	30.2293	0	0	0	0.452103	0.359018	0.188878	0	6	
11540	1154	1266.58	5.84089e+09	5.67717e+06	2.0239	30.2293	0	0	0	0.45213	0.358975	0.188894	0	6	
11550	1155	1266.48	5.84032e+09	5.67738e+06	2.0239	30.2293	0	0	0	0.452157	0.358932	0.18891	0	5	
11560	1156	1266.38	5.83975e+09	5.67759e+06	2.0239	30.2293	0	0	0	0.452184	0.35889	0.188926	0	6	
11570	1157	1266.28	5.83919e+09	5.67779e+06	2.0239	30.2293	0	0	0	0.45221	0.358847	0.188942	0	6	
11580	1158	1266.18	5.83862e+09	5.678e+06	2.0239	30.2293	0	0	0	0.452237	0.358804	0.188958	0	6	
11590	1159	1266.08	5.83806e+09	5.67821e+06	2.0239	30.2293	0	0	0	0.452264	0.358762	0.188974	0	8	
11600	1160	1265.98	5.83749e+09	5.67842e+06	2.0239	30.2293	0	0	0	0.452291	0.358719	0.18899	0	6	
11610	1161	1265.88	5.83692e+09	5.67873e+06	2.0239	30.2293	0	0	0	0.452318	0.358676	0.189006	0	8	
11620	1162	1265.78	5.83635e+09	5.67894e+06	2.0239	30.2293	0	0	0	0.452345	0.358633	0.189022	0	6	
11630	1163	1265.68	5.83578e+09	5.67915e+06	2.0239	30.2293	0	0	0	0.452372	0.35859	0.189038	0	7	
11640	1164	1265.58	5.83521e+09	5.67937e+06	2.0239	30.2293	0	0	0	0.452399	0.358547	0.189053	0	5	
11650	1165	1265.48	5.83464e+09	5.67958e+06	2.0239	30.2293	0	0	0	0.452426	0.358504	0.189069	0	5	
11660	1166	1265.38	5.83407e+09	5.6798e+06	2.0239	30.2293	0	0	0	0.452452	0.358461	0.189085	0	8	
11670	1167	1265.28	5.8335e+09	5.68001e+06	2.0239	30.2293	0	0	0	0.452479	0.358419	0.189101	0	8	
11680	1168	1265.18	5.83294e+09	5.68022e+06	2.0239	30.2293	0	0	0	0.452506	0.358376	0.189117	0	8	
11690	1169	1265.08	5.83237e+09	5.68044e+06	2.0239	30.2293	0	0	0	0.452533	0.358333	0.189133	0	8	
11700	1170	1264.98	5.8318e+09	5.70279e+06	2.0239	30.2293	0	0	0	0.45256	0.358291	0.189149	0	6	
11710	1171	1264.88	5.83123e+09	5.70252e+06	2.0239	30.2293	0	0	0	0.452586	0.358249	0.189165	0	6	
11720	1172	1264.78	5.83066e+09	5.70225e+06	2.0239	30.2293	0	0	0	0.452612	0.358207	0.18918	0	6	
11730	1173	1264.68	5.83009e+09	5.70201e+06	2.0239	30.2293	0	0	0	0.452639	0.358164	0.189196	0	8	
11740	1174	1264.58	5.82952e+09	5.70174e+06	2.0239	30.2293	0	0	0	0.452665	0.358122	0.189212	0	6	
11750	1175	1264.48	5.82895e+09	5.70146e+06	2.0239	30.2293	0	0	0	0.452692	0.35808	0.189228	0	6	
11760	1176	1264.38	5.82838e+09	5.70119e+06	2.0239	30.2293	0	0	0	0.452718	0.358038	0.189243	0	6	
11770	1177	1264.28	5.82781e+09	5.70091e+06	2.0239	30.2293	0	0	0	0.452745	0.357996	0.189259	0	5	
11780	1178	1264.18	5.82724e+09	5.70063e+06	2.0239	30.2293	0	0	0	0.452771	0.357953	0.189275	0	6	
11790	1179	1264.08	5.82667e+09	5.70036e+06	2.0239	30.2293	0	0	0	0.452797	0.357911	0.189291	0	6	
11800	1180	1263.98	5.8261e+09	5.70008e+06	2.0239	30.2293	0	0	0	0.452824	0.357869	0.189306	0	8	
11810	1181	1263.88	5.82553e+09	5.6998e+06	2.0239	30.2293	0	0	0	0.45285	0.357827	0.189322	0	6	
11820	1182	1263.78	5.82497e+09	5.69952e+06	2.0239	30.2293	0	0	0	0.452876	0.357785	0.189338	0	8	
11830	1183	1263.68	5.8244e+09	5.69495e+06	2.0239	30.2293	0	0	0	0.452903	0.357743	0.189353	0	8	
11840	1184	1263.58	5.82383e+09	5.69896e+06	2.0239	30.2293	0	0	0	0.452929	0.357701	0.189369	0	6	
11850	1185	1263.48	5.82326e+09	5.69868e+06	2.0239	30.2293	0	0	0	0.452955	0.357659	0.189385	0	8	
11860	1186	1263.38	5.82269e+09	5.69839e+06	2.0239	30.2293	0	0	0	0.452982	0.357617	0.189401	0	8	
11870	1187	1263.28	5.82211e+09	5.6981e+06	2.0239	30.2293	0	0	0	0.453008	0.357575	0.189416	0	8	
11880	1188	1263.18	5.82154e+09	5.69782e+06	2.0239	30.2293	0	0	0	0.453035	0.357532	0.189432	0	6	
11890	1189	1263.08	5.82097e+09	5.69753e+06	2.0239	30.2293	0	0	0	0.453061	0.35749	0.189448	0	8	
11900	1190	1262.98	5.8204e+09	5.69724e+06	2.0239	30.2293	0	0	0	0.453088	0.357448	0.189464	0	6	
11910	1191	1262.88	5.81983e+09	5.69695e+06	2.0239	30.2293	0	0	0	0.453114	0.357406	0.189479	0	5	
11920	1192	1262.78	5.81927e+09	5.69666e+06	2.0239	30.2293	0	0	0	0.45314	0.357364	0.189495	0	8	
11930	1193	1262.68	5.8187e+09	5.69637e+06	2.0239	30.2293	0	0	0	0.453167	0.357322	0.189511	0	6	
11940	1194	1262.58	5.81813e+09	5.69604e+06	2.0239	30.2293	0	0	0	0.453193	0.35728	0.189527	0	6	
11950	1195	1262.48	5.81756e+09	5.69574e+06	2.0239	30.2293	0	0	0	0.45322	0.357238	0.189542	0	6	
11960	1196	1262.38	5.81699e+09	5.69545e+06	2.0239	30.2293	0	0	0	0.453246	0.357196	0.189558	0	8	
11970	1197	1262.28	5.81642e+09	5.69515e+06	2.0239	30.2293	0	0	0	0.453272	0.357154	0.189574	0	5	
11980	1198	1262.18	5.81585e+09	5.69485e+06	2.0239	30.2293	0	0	0	0.453299	0.357111	0.18959	0	6	
11990	1199	1262.08	5.81528e+09	5.69455e+06	2.0239	30.2293	0	0	0	0.453325	0.357069	0.189605	0	6	
12000	1200	1261.98	5.81471e+09	5.69426e+06	2.0239	30.2293	0	0	0	0.453352	0.357027	0.189621	0	5	
12010	1201	1261.88	5.81414e+09	5.69395e+06	2.0239	30.2293	0	0	0	0.453378	0.356985	0.189637	0	8	
12020	1202	1261.78	5.81357e+09	5.69365e+06	2.0239	30.2293	0	0	0	0.453404	0.356943	0.189653	0	6	
12030	1203	1261.68	5.813e+09	5.69335e+06	2.0239	30.2293	0	0	0	0.453431	0.356901	0.189668	0	6	
12040	1204	1261.58	5.81244e+09	5.69305e+06	2.0239	30.2293	0	0	0	0.453457	0.356859	0.189684	0	8	
12050	1205	1261.48	5.81187e+09	5.69274e+06	2.0239	30.2293	0	0	0	0.453483	0.356817	0.1897	0	8	
12060	1206	1261.38	5.8113e+09	5.69244e+06	2.0239	30.2293	0	0	0	0.45351	0.356775	0.189715	0	8	
12070	1207	1261.28	5.81073e+09	5.69213e+06	2.0239	30.2293	0	0	0	0.453536	0.356733	0.189731	0	6	
12080	1208	1261.18	5.81016e+09	5.69182e+06	2.0239	30.2293	0	0	0	0.453563	0.356691	0.189747	0	6	
12090	1209	1261.08	5.80959e+09	5.69151e+06	2.0239	30.2293	0	0	0	0.453589	0.356648	0.189763	0	6	
12100	1210	1260.98	5.80902e+09	5.6912e+06	2.0239	30.2293	0	0	0	0.453616	0.356606	0.189778	0	6	
12110	1211	1260.88	5.80845e+09	5.69089e+06	2.0239	30.2293	0	0	0	0.453642	0.356564	0.189794	0	6	
12120	1212	1260.78	5.80788e+09	5.69058e+06	2.0239	30.2293	0	0	0	0.453668	0.356522	0.18981	0	6	
12130	1213	1260.68	5.80731e+09	5.69027e+06	2.0239	30.2293	0	0	0	0.453695	0.35648	0.189826	0	6	
12140	1214	1260.58	5.80674e+09	5.68995e+06	2.0239	30.2293	0	0	0	0.453721	0.356438	0.189841	0	6	
12150	1215	1260.48	5.80618e+09	5.69051e+06	2.0239	30.2293	0	0	0	0.453748	0.356396	0.189857	0	8	
12160	1216	1260.38	5.80561e+09	5.68932e+06	2.0239	30.2293	0	0	0	0.453774	0.356353	0.189873	0	6	
12170	1217	1260.28	5.80504e+09	5.689e+06	2.0239	30.2293	0	0	0	0.4538	0.356311	0.189888	0	6	
