Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
8530	853	1295.75	7.32357e+09	1.45918e+07	1.97297	29.8794	2.49782	32.6575	0.743669	0.150475	0.105856	0	0	3	
8540	854	1295.65	7.32213e+09	1.45918e+07	1.97295	29.8792	2.49894	32.6689	0.742944	0.14992	0.107136	0	0	3	
8550	855	1295.55	7.32068e+09	1.45915e+07	1.97293	29.879	2.50006	32.6802	0.742218	0.149366	0.108415	0	0	3	
8560	856	1295.45	7.31924e+09	1.45909e+07	1.9729	29.8789	2.50118	32.6916	0.741493	0.148812	0.109695	0	0	3	
8570	857	1295.36	7.31779e+09	1.45904e+07	1.97288	29.8787	2.50231	32.7029	0.740768	0.148258	0.110974	0	0	4	
8580	858	1295.26	7.31635e+09	1.45899e+07	1.97286	29.8785	2.50343	32.7142	0.740042	0.147703	0.112254	0	0	4	
8590	859	1295.16	7.3149e+09	1.4589e+07	1.97283	29.8783	2.50455	32.7256	0.739316	0.147149	0.113535	0	0	3	
8600	860	1295.06	7.31346e+09	1.45888e+07	1.97281	29.8781	2.50568	32.7369	0.738591	0.146594	0.114815	0	0	3	
8610	861	1294.99	7.31053e+09	1e+08	1.97279	29.8779	2.50632	32.7436	0.73701	0.146717	0.115996	0.000276763	0	3	
8620	862	1294.95	7.29906e+09	1e+08	1.97276	29.8777	2.50622	32.7435	0.730645	0.149212	0.118334	0.0018088	0	4	
8630	863	1294.89	7.28223e+09	1e+08	1.97274	29.8776	2.50606	32.7434	0.721301	0.152879	0.12176	0.00405986	0	4	
8640	864	1294.81	7.26227e+09	1e+08	1.97272	29.8774	2.50588	32.7432	0.710223	0.157229	0.125819	0.00672936	0	3	
8650	865	1294.73	7.24038e+09	1e+08	1.97271	29.8773	2.50567	32.7431	0.69807	0.162002	0.130269	0.00965839	0	3	
8660	866	1294.64	7.21723e+09	1e+08	1.97269	29.8772	2.50546	32.7429	0.685223	0.16705	0.134971	0.0127556	0	3	
8670	867	1294.55	7.19325e+09	1e+08	1.97268	29.8771	2.50524	32.7427	0.671908	0.172283	0.139843	0.015966	0	3	
8680	868	1294.46	7.16868e+09	1e+08	1.97267	29.877	2.50501	32.7425	0.65827	0.177643	0.144832	0.0192545	0	3	
8690	869	1294.37	7.1437e+09	1e+08	1.97267	29.877	2.50478	32.7423	0.644406	0.183095	0.149901	0.0225984	0	5	
8700	870	1294.27	7.11842e+09	1e+08	1.97267	29.877	2.50455	32.7421	0.630377	0.188611	0.155029	0.0259822	0	5	
8710	871	1294.17	7.09294e+09	1e+08	1.97267	29.877	2.50431	32.7419	0.616233	0.194175	0.160198	0.0293944	0	3	
8720	872	1294.08	7.0673e+09	1e+08	1.97267	29.877	2.50408	32.7417	0.602001	0.199774	0.165397	0.0328281	0	3	
8730	873	1293.98	7.04153e+09	1e+08	1.97267	29.8771	2.50384	32.7415	0.5877	0.205402	0.170619	0.0362788	0	3	
8740	874	1293.88	7.01567e+09	1e+08	1.97268	29.8771	2.5036	32.7413	0.573347	0.211051	0.17586	0.0397425	0	5	
8750	875	1293.79	6.98974e+09	1e+08	1.97269	29.8772	2.50336	32.7411	0.558953	0.216717	0.181113	0.0432164	0	6	
8760	876	1293.69	6.96374e+09	1e+08	1.97271	29.8774	2.50312	32.741	0.544525	0.222398	0.186378	0.0466992	0	6	
8770	877	1293.59	6.93774e+09	1e+08	1.97272	29.8775	2.50288	32.7408	0.530092	0.228081	0.191643	0.0501832	0	6	
8780	878	1293.5	6.91296e+09	1e+08	1.97274	29.8776	2.50265	32.7406	0.516339	0.233499	0.196659	0.0535039	0	6	
8790	879	1293.42	6.89326e+09	1e+08	1.97276	29.8778	2.50247	32.7404	0.505406	0.237807	0.200642	0.0561442	0	9	
8800	880	1293.36	6.87552e+09	1e+08	1.97278	29.878	2.50231	32.7403	0.49556	0.241687	0.20423	0.0585222	0	6	
8810	881	1293.29	6.85661e+09	1e+08	1.97279	29.8781	2.50213	32.7401	0.485065	0.245822	0.208056	0.0610566	0	6	
8820	882	1293.21	6.83698e+09	1e+08	1.97281	29.8782	2.50195	32.74	0.474164	0.250116	0.21203	0.0636887	0	5	
8830	883	1293.14	6.81688e+09	1e+08	1.97282	29.8784	2.50177	32.7398	0.463009	0.25451	0.216098	0.0663822	0	3	
8840	884	1293.06	6.79627e+09	1e+08	1.97284	29.8785	2.50158	32.7397	0.451572	0.259014	0.22027	0.0691433	0	4	
8850	885	1292.98	6.77521e+09	1e+08	1.97285	29.8786	2.50138	32.7395	0.439882	0.263617	0.224535	0.0719654	0	3	
8860	886	1292.9	6.75375e+09	1e+08	1.97286	29.8787	2.50118	32.7394	0.427965	0.268309	0.228884	0.0748421	0	4	
8870	887	1292.82	6.73191e+09	1e+08	1.97288	29.8788	2.50098	32.7392	0.415846	0.273079	0.233307	0.0777675	0	6	
8880	888	1292.73	6.70975e+09	1e+08	1.97289	29.8789	2.50078	32.739	0.403542	0.277922	0.237798	0.0807371	0	3	
8890	889	1292.65	6.68729e+09	1e+08	1.9729	29.879	2.50057	32.7389	0.39107	0.282831	0.242352	0.0837472	0	3	
8900	890	1292.56	6.66454e+09	1e+08	1.97291	29.879	2.50036	32.7387	0.378442	0.2878	0.246962	0.0867948	0	6	
8910	891	1292.48	6.64154e+09	1e+08	1.97291	29.8791	2.50015	32.7385	0.365672	0.292825	0.251626	0.0898765	0	5	
8920	892	1292.39	6.61828e+09	1e+08	1.97292	29.8792	2.49993	32.7383	0.352763	0.297904	0.256341	0.0929917	0	6	
8930	893	1292.3	6.5948e+09	1e+08	1.97293	29.8792	2.49972	32.7381	0.339725	0.303033	0.261104	0.0961378	0	6	
8940	894	1292.21	6.57114e+09	1e+08	1.97293	29.8792	2.4995	32.738	0.326586	0.308202	0.265904	0.099308	0	6	
8950	895	1292.12	6.54786e+09	1e+08	1.97294	29.8793	2.49928	32.7378	0.313663	0.313285	0.270626	0.102426	0	6	
8960	896	1292.04	6.52483e+09	1e+08	1.97294	29.8793	2.49907	32.7376	0.300875	0.318315	0.275298	0.105511	0	6	
8970	897	1291.95	6.50142e+09	1e+08	1.97294	29.8793	2.49885	32.7374	0.287878	0.323426	0.280048	0.108647	0	6	
8980	898	1291.86	6.47751e+09	1e+08	1.97294	29.8793	2.49863	32.7373	0.274601	0.328648	0.284901	0.11185	0	6	
8990	899	1291.77	6.45386e+09	1e+08	1.97295	29.8793	2.49842	32.7371	0.261469	0.333812	0.289701	0.115018	0	6	
9000	900	1291.68	6.43048e+09	1e+08	1.97295	29.8794	2.4982	32.7369	0.248484	0.338918	0.294447	0.118151	0	5	
9010	901	1291.59	6.4071e+09	1e+08	1.97295	29.8794	2.49798	32.7367	0.235501	0.344023	0.299193	0.121283	0	6	
9020	902	1291.51	6.38366e+09	1e+08	1.97295	29.8794	2.49777	32.7365	0.222486	0.349141	0.30395	0.124423	0	6	
9030	903	1291.42	6.36066e+09	1e+08	1.97295	29.8794	2.49756	32.7364	0.209716	0.354163	0.308618	0.127503	0	3	
9040	904	1291.34	6.33805e+09	1e+08	1.97295	29.8794	2.49735	32.7362	0.197157	0.359101	0.313209	0.130533	0	6	
9050	905	1291.25	6.31564e+09	1e+08	1.97295	29.8794	2.49714	32.736	0.184715	0.363994	0.317757	0.133535	0	6	
9060	906	1291.17	6.29331e+09	1e+08	1.97296	29.8794	2.49693	32.7359	0.172317	0.368869	0.322288	0.136526	0	5	
9070	907	1291.08	6.27099e+09	1e+08	1.97296	29.8794	2.49673	32.7357	0.159918	0.373744	0.32682	0.139517	0	4	
9080	908	1291	6.24861e+09	1e+08	1.97296	29.8794	2.49652	32.7355	0.147493	0.37863	0.331362	0.142514	0	6	
9090	909	1290.91	6.22616e+09	1e+08	1.97296	29.8794	2.49631	32.7353	0.135025	0.383533	0.335919	0.145522	0	3	
9100	910	1290.83	6.20363e+09	1e+08	1.97296	29.8794	2.49611	32.7352	0.122513	0.388454	0.340493	0.148541	0	6	
9110	911	1290.74	6.18102e+09	1e+08	1.97296	29.8794	2.4959	32.735	0.109953	0.393392	0.345083	0.151571	0	5	
9120	912	1290.66	6.15832e+09	1e+08	1.97297	29.8794	2.49569	32.7348	0.0973466	0.39835	0.349691	0.154612	0	4	
9130	913	1290.57	6.13542e+09	1e+08	1.97297	29.8795	2.49548	32.7347	0.0846308	0.40335	0.354339	0.15768	0	6	
9140	914	1290.49	6.11233e+09	1e+08	1.97297	29.8795	2.49526	32.7345	0.0718058	0.408394	0.359027	0.160774	0	6	
9150	915	1290.4	6.0893e+09	1e+08	1.97297	29.8795	2.49505	32.7343	0.0590152	0.413423	0.363701	0.16386	0	6	
9160	916	1290.31	6.06632e+09	1e+08	1.97298	29.8795	2.49484	32.7341	0.0462512	0.418443	0.368367	0.166939	0	6	
9170	917	1290.23	6.0433e+09	1e+08	1.97298	29.8795	2.49463	32.734	0.0334687	0.42347	0.373038	0.170023	0	6	
9180	918	1290.14	6.02021e+09	1e+08	1.97298	29.8795	2.49441	32.7338	0.020644	0.428513	0.377725	0.173117	0	6	
9190	919	1290.05	5.99705e+09	1e+08	1.97299	29.8795	2.4942	32.7336	0.00777925	0.433572	0.382427	0.176221	0	6	
9200	920	1289.9	5.98237e+09	8.51447e+06	1.97341	29.8851	-7.75472e-23	-1.016e-21	-8.6574e-24	0.437188	0.384605	0.178206	0	6	
9210	921	1289.79	5.98144e+09	8.70073e+06	1.97484	29.9038	-7.75392e-23	-1.01599e-21	-8.17138e-24	0.438982	0.382489	0.178529	0	6	
9220	922	1289.69	5.98056e+09	8.66457e+06	1.97619	29.9216	-7.75318e-23	-1.01598e-21	-7.72107e-24	0.440684	0.380481	0.178835	0	6	
9230	923	1289.59	5.97972e+09	8.59868e+06	1.97748	29.9384	-7.75248e-23	-1.01598e-21	-7.29165e-24	0.442301	0.378573	0.179126	0	6	
9240	924	1289.5	5.97891e+09	8.49241e+06	1.9787	29.9544	-7.75179e-23	-1.01597e-21	-6.87736e-24	0.443838	0.37676	0.179402	0	6	
9250	925	1289.4	5.97812e+09	8.39083e+06	1.97985	29.9696	-7.75113e-23	-1.01597e-21	-6.47471e-24	0.445298	0.375037	0.179665	0	6	
9260	926	1289.31	5.97734e+09	8.28674e+06	1.98095	29.984	-7.75048e-23	-1.01596e-21	-6.0817e-24	0.446683	0.373401	0.179915	0	5	
9270	927	1289.22	5.97659e+09	8.16704e+06	1.98199	29.9976	-7.74984e-23	-1.01596e-21	-5.69493e-24	0.447997	0.371849	0.180153	0	6	
9280	928	1289.13	5.97585e+09	8.04695e+06	1.98297	30.0105	-7.7492e-23	-1.01595e-21	-5.31438e-24	0.449242	0.37038	0.180378	0	5	
9290	929	1289.04	5.97513e+09	7.92641e+06	1.9839	30.0227	-7.74858e-23	-1.01595e-21	-4.9386e-24	0.450418	0.36899	0.180591	0	6	
9300	930	1288.95	5.97442e+09	7.80662e+06	1.98478	30.0342	-7.74796e-23	-1.01594e-21	-4.56604e-24	0.451527	0.36768	0.180793	0	5	
9310	931	1288.86	5.97372e+09	7.67847e+06	1.9856	30.0449	-7.74734e-23	-1.01593e-21	-4.19523e-24	0.45257	0.366446	0.180983	0	5	
9320	932	1288.77	5.97304e+09	7.55287e+06	1.98637	30.055	-7.74672e-23	-1.01593e-21	-3.82507e-24	0.453548	0.36529	0.181162	0	6	
9330	933	1288.68	5.97237e+09	7.43178e+06	1.98708	30.0644	-7.7461e-23	-1.01592e-21	-3.4562e-24	0.454461	0.364208	0.18133	0	6	
9340	934	1288.59	5.97171e+09	7.31038e+06	1.98775	30.0731	-7.74548e-23	-1.01592e-21	-3.08842e-24	0.455311	0.363201	0.181487	0	6	
9350	935	1288.5	5.97106e+09	7.18818e+06	1.98836	30.0812	-7.74487e-23	-1.01591e-21	-2.7213e-24	0.456098	0.362268	0.181633	0	6	
9360	936	1288.41	5.97043e+09	7.06328e+06	1.98892	30.0886	-7.74425e-23	-1.01591e-21	-2.35376e-24	0.456823	0.361409	0.181768	0	4	
9370	937	1288.32	5.9698e+09	6.93955e+06	1.98944	30.0953	-7.74363e-23	-1.0159e-21	-1.986e-24	0.457485	0.360623	0.181892	0	6	
9380	938	1288.23	5.96919e+09	6.81471e+06	1.9899	30.1014	-7.74302e-23	-1.0159e-21	-1.61802e-24	0.458084	0.35991	0.182006	0	6	
9390	939	1288.14	5.96858e+09	6.69168e+06	1.99031	30.1068	-7.7424e-23	-1.01589e-21	-1.24949e-24	0.458622	0.359269	0.182108	0	8	
9400	940	1288.05	5.96799e+09	6.56539e+06	1.99067	30.1115	-7.74178e-23	-1.01589e-21	-8.8321e-25	0.459097	0.358702	0.1822	0	8	
9410	941	1287.96	5.96741e+09	6.45687e+06	1.99102	30.116	-7.74109e-23	-1.01588e-21	-4.71128e-25	0.45955	0.358161	0.182289	0	8	
9420	942	1287.87	5.96678e+09	6.55853e+06	1.99138	30.1207	-7.74034e-23	-1.01588e-21	-2.99766e-26	0.460024	0.357594	0.182381	0	8	
9430	943	1287.68	5.96577e+09	4.92116e+06	1.99116	30.118	0	0	0	0.45982	0.357812	0.182367	0	6	
9440	944	1287.56	5.96518e+09	5.1073e+06	1.99075	30.1126	0	0	0	0.459349	0.358351	0.1823	0	6	
9450	945	1287.45	5.96459e+09	5.16505e+06	1.99047	30.1088	0	0	0	0.459028	0.358715	0.182258	0	6	
9460	946	1287.35	5.96406e+09	5.19424e+06	1.99021	30.1054	0	0	0	0.458736	0.359044	0.182219	0	5	
9470	947	1287.25	5.96354e+09	5.22418e+06	1.98997	30.1022	0	0	0	0.45847	0.359345	0.182185	0	6	
9480	948	1287.15	5.96303e+09	5.2583e+06	1.98975	30.0993	0	0	0	0.458227	0.359619	0.182155	0	5	
9490	949	1287.06	5.96252e+09	5.29375e+06	1.98955	30.0967	0	0	0	0.458006	0.359866	0.182128	0	6	
9500	950	1286.96	5.96201e+09	5.33046e+06	1.98936	30.0943	0	0	0	0.457807	0.360088	0.182105	0	6	
9510	951	1286.87	5.96151e+09	5.36755e+06	1.9892	30.0921	0	0	0	0.45763	0.360285	0.182085	0	5	
9520	952	1286.77	5.961e+09	5.40455e+06	1.98905	30.0901	0	0	0	0.457474	0.360457	0.182069	0	6	
9530	953	1286.68	5.96049e+09	5.4437e+06	1.98891	30.0884	0	0	0	0.457338	0.360605	0.182057	0	6	
9540	954	1286.58	5.95998e+09	5.47716e+06	1.9888	30.0868	0	0	0	0.457221	0.360731	0.182048	0	8	
9550	955	1286.49	5.95947e+09	5.51473e+06	1.9887	30.0855	0	0	0	0.457124	0.360834	0.182042	0	6	
9560	956	1286.4	5.95896e+09	5.5523e+06	1.98861	30.0844	0	0	0	0.457047	0.360913	0.182039	0	6	
9570	957	1286.3	5.95842e+09	5.62647e+06	1.98854	30.0835	0	0	0	0.456991	0.360968	0.182041	0	8	
9580	958	1286.2	5.95788e+09	5.32152e+06	1.98835	30.081	0	0	0	0.456789	0.361193	0.182018	0	5	
9590	959	1286.11	5.95738e+09	5.36746e+06	1.98819	30.0788	0	0	0	0.456611	0.361391	0.181998	0	8	
9600	960	1286.01	5.95687e+09	5.40872e+06	1.98804	30.0769	0	0	0	0.456455	0.361562	0.181982	0	6	
9610	961	1285.92	5.95636e+09	5.4599e+06	1.98791	30.0752	0	0	0	0.456326	0.361703	0.181971	0	6	
9620	962	1285.82	5.95579e+09	5.65549e+06	1.98785	30.0744	0	0	0	0.456283	0.361742	0.181975	0	11	
9630	963	1285.71	5.95521e+09	5.71045e+06	1.98782	30.074	0	0	0	0.45628	0.361733	0.181987	0	6	
9640	964	1285.61	5.95461e+09	5.69524e+06	1.98781	30.0738	0	0	0	0.456294	0.361704	0.182001	0	8	
9650	965	1285.5	5.95398e+09	5.83476e+06	1.98781	30.0739	0	0	0	0.456336	0.361643	0.182021	0	9	
9660	966	1285.39	5.95331e+09	5.87084e+06	1.98787	30.0746	0	0	0	0.456439	0.361509	0.182052	0	6	
9670	967	1285.28	5.95267e+09	5.84033e+06	1.98793	30.0755	0	0	0	0.456553	0.361363	0.182084	0	6	
9680	968	1285.17	5.95205e+09	5.85252e+06	1.98799	30.0762	0	0	0	0.456653	0.361233	0.182114	0	6	
9690	969	1285.07	5.95146e+09	5.84993e+06	1.98804	30.0769	0	0	0	0.456752	0.361106	0.182142	0	9	
9700	970	1284.97	5.95087e+09	6.01196e+06	1.98809	30.0776	0	0	0	0.456846	0.360984	0.18217	0	6	
9710	971	1284.87	5.95027e+09	6.00557e+06	1.98814	30.0782	0	0	0	0.456936	0.360868	0.182196	0	6	
9720	972	1284.77	5.94969e+09	5.99859e+06	1.98818	30.0788	0	0	0	0.45702	0.360758	0.182222	0	5	
9730	973	1284.68	5.94911e+09	5.99153e+06	1.98823	30.0793	0	0	0	0.457101	0.360652	0.182247	0	9	
9740	974	1284.58	5.94853e+09	5.98392e+06	1.98826	30.0798	0	0	0	0.457178	0.360551	0.182271	0	8	
9750	975	1284.48	5.94795e+09	5.95869e+06	1.9883	30.0802	0	0	0	0.457248	0.360458	0.182294	0	6	
9760	976	1284.39	5.94737e+09	5.95325e+06	1.98832	30.0806	0	0	0	0.457308	0.360376	0.182316	0	6	
9770	977	1284.29	5.94678e+09	5.96521e+06	1.98835	30.081	0	0	0	0.457378	0.360284	0.182339	0	6	
9780	978	1284.19	5.94621e+09	5.95713e+06	1.98838	30.0814	0	0	0	0.457442	0.360198	0.182361	0	6	
9790	979	1284.09	5.94563e+09	5.94885e+06	1.9884	30.0817	0	0	0	0.457501	0.360117	0.182382	0	6	
9800	980	1284	5.94506e+09	5.9286e+06	1.98842	30.0819	0	0	0	0.457553	0.360045	0.182402	0	6	
9810	981	1283.9	5.94448e+09	5.92468e+06	1.98844	30.0821	0	0	0	0.4576	0.359979	0.182421	0	5	
9820	982	1283.8	5.94391e+09	5.9195e+06	1.98845	30.0823	0	0	0	0.457645	0.359916	0.182439	0	9	
9830	983	1283.7	5.94333e+09	5.90912e+06	1.98846	30.0824	0	0	0	0.457685	0.359858	0.182457	0	8	
9840	984	1283.6	5.94273e+09	5.89793e+06	1.98846	30.0824	0	0	0	0.457719	0.359806	0.182475	0	6	
9850	985	1283.5	5.94212e+09	5.89373e+06	1.98846	30.0824	0	0	0	0.457752	0.359756	0.182492	0	8	
9860	986	1283.4	5.94151e+09	5.88642e+06	1.98846	30.0824	0	0	0	0.457783	0.359707	0.18251	0	8	
9870	987	1283.29	5.94088e+09	5.86575e+06	1.98845	30.0823	0	0	0	0.457809	0.359665	0.182526	0	6	
9880	988	1283.18	5.94027e+09	5.85619e+06	1.98844	30.0821	0	0	0	0.457822	0.359638	0.18254	0	6	
9890	989	1283.08	5.93967e+09	5.863e+06	1.98843	30.082	0	0	0	0.457838	0.359608	0.182554	0	8	
9900	990	1282.98	5.93906e+09	5.86365e+06	1.98841	30.0818	0	0	0	0.457853	0.359578	0.182569	0	6	
9910	991	1282.88	5.93847e+09	5.86341e+06	1.9884	30.0816	0	0	0	0.457871	0.359546	0.182584	0	9	
9920	992	1282.78	5.93788e+09	5.86171e+06	1.98839	30.0815	0	0	0	0.457888	0.359514	0.182598	0	5	
9930	993	1282.68	5.93729e+09	5.86534e+06	1.98838	30.0814	0	0	0	0.457907	0.35948	0.182613	0	8	
9940	994	1282.58	5.9367e+09	5.86275e+06	1.98837	30.0813	0	0	0	0.457926	0.359447	0.182627	0	5	
9950	995	1282.48	5.93612e+09	5.86351e+06	1.98836	30.0811	0	0	0	0.457944	0.359414	0.182642	0	6	
9960	996	1282.38	5.93555e+09	5.86437e+06	1.98835	30.081	0	0	0	0.457964	0.35938	0.182656	0	9	
9970	997	1282.28	5.93497e+09	5.86522e+06	1.98835	30.0809	0	0	0	0.457984	0.359346	0.182671	0	6	
9980	998	1282.18	5.9344e+09	5.86931e+06	1.98834	30.0808	0	0	0	0.458006	0.359308	0.182686	0	6	
9990	999	1282.09	5.93382e+09	5.86845e+06	1.98834	30.0808	0	0	0	0.45803	0.359269	0.182701	0	6	
10000	1000	1281.99	5.93325e+09	5.87008e+06	1.98833	30.0807	0	0	0	0.458054	0.35923	0.182716	0	6	
10010	1001	1281.89	5.93267e+09	5.8724e+06	1.98833	30.0807	0	0	0	0.45808	0.359188	0.182732	0	6	
10020	1002	1281.79	5.9321e+09	5.87227e+06	1.98832	30.0806	0	0	0	0.458106	0.359146	0.182748	0	6	
10030	1003	1281.69	5.93152e+09	5.87245e+06	1.98832	30.0806	0	0	0	0.458134	0.359103	0.182764	0	6	
10040	1004	1281.6	5.93094e+09	5.87261e+06	1.98832	30.0806	0	0	0	0.458161	0.359059	0.182779	0	6	
10050	1005	1281.5	5.93036e+09	5.87359e+06	1.98832	30.0806	0	0	0	0.45819	0.359014	0.182796	0	8	
10060	1006	1281.4	5.92977e+09	5.87076e+06	1.98832	30.0805	0	0	0	0.458219	0.358968	0.182812	0	6	
10070	1007	1281.29	5.92918e+09	5.87194e+06	1.98832	30.0805	0	0	0	0.458249	0.358923	0.182829	0	6	
10080	1008	1281.19	5.92857e+09	5.88105e+06	1.98832	30.0806	0	0	0	0.458282	0.358872	0.182846	0	9	
10090	1009	1281.09	5.92796e+09	5.87789e+06	1.98832	30.0806	0	0	0	0.458318	0.358817	0.182864	0	6	
10100	1010	1280.99	5.92736e+09	5.87593e+06	1.98832	30.0806	0	0	0	0.458353	0.358765	0.182882	0	6	
10110	1011	1280.88	5.92676e+09	5.87485e+06	1.98833	30.0807	0	0	0	0.458387	0.358714	0.182899	0	6	
10120	1012	1280.78	5.92616e+09	5.8748e+06	1.98833	30.0807	0	0	0	0.458421	0.358662	0.182917	0	6	
10130	1013	1280.68	5.92557e+09	5.87366e+06	1.98833	30.0807	0	0	0	0.458456	0.35861	0.182934	0	5	
10140	1014	1280.58	5.92498e+09	5.87132e+06	1.98833	30.0808	0	0	0	0.458489	0.358559	0.182951	0	6	
10150	1015	1280.48	5.92438e+09	5.86995e+06	1.98834	30.0808	0	0	0	0.458523	0.358509	0.182969	0	6	
10160	1016	1280.38	5.92379e+09	5.87007e+06	1.98834	30.0808	0	0	0	0.458556	0.358458	0.182986	0	6	
10170	1017	1280.28	5.92321e+09	5.86872e+06	1.98834	30.0808	0	0	0	0.458589	0.358408	0.183003	0	6	
10180	1018	1280.18	5.92263e+09	5.86727e+06	1.98834	30.0809	0	0	0	0.458621	0.358359	0.18302	0	9	
10190	1019	1280.08	5.92205e+09	5.8656e+06	1.98834	30.0809	0	0	0	0.458653	0.35831	0.183036	0	6	
10200	1020	1279.98	5.92148e+09	5.49717e+06	1.98835	30.0809	0	0	0	0.458685	0.358262	0.183053	0	8	
10210	1021	1279.88	5.92094e+09	5.49769e+06	1.98835	30.0809	0	0	0	0.458717	0.358214	0.183069	0	8	
10220	1022	1279.79	5.9204e+09	5.49809e+06	1.98835	30.0809	0	0	0	0.458748	0.358166	0.183086	0	6	
10230	1023	1279.69	5.91986e+09	5.49787e+06	1.98835	30.081	0	0	0	0.458779	0.358119	0.183102	0	6	
10240	1024	1279.59	5.91932e+09	5.49848e+06	1.98835	30.081	0	0	0	0.458809	0.358072	0.183119	0	8	
10250	1025	1279.49	5.91877e+09	5.49847e+06	1.98835	30.081	0	0	0	0.458839	0.358026	0.183135	0	8	
10260	1026	1279.39	5.91822e+09	5.49861e+06	1.98835	30.081	0	0	0	0.458869	0.357979	0.183151	0	6	
10270	1027	1279.29	5.91767e+09	5.49878e+06	1.98835	30.081	0	0	0	0.458899	0.357933	0.183168	0	5	
10280	1028	1279.19	5.91712e+09	5.49956e+06	1.98835	30.081	0	0	0	0.458929	0.357887	0.183184	0	6	
10290	1029	1279.09	5.91656e+09	5.50038e+06	1.98835	30.0809	0	0	0	0.458958	0.357841	0.183201	0	6	
10300	1030	1278.98	5.916e+09	5.50078e+06	1.98835	30.0809	0	0	0	0.458988	0.357795	0.183217	0	8	
10310	1031	1278.88	5.91543e+09	5.50197e+06	1.98835	30.0809	0	0	0	0.459018	0.357748	0.183234	0	8	
10320	1032	1278.78	5.91488e+09	5.50385e+06	1.98835	30.0809	0	0	0	0.459047	0.357702	0.18325	0	8	
10330	1033	1278.68	5.91432e+09	5.50373e+06	1.98835	30.0809	0	0	0	0.459077	0.357656	0.183267	0	9	
10340	1034	1278.58	5.91377e+09	5.50471e+06	1.98834	30.0809	0	0	0	0.459106	0.357611	0.183283	0	6	
10350	1035	1278.48	5.91322e+09	5.50576e+06	1.98834	30.0809	0	0	0	0.459136	0.357565	0.183299	0	6	
10360	1036	1278.38	5.91267e+09	5.50681e+06	1.98834	30.0809	0	0	0	0.459165	0.35752	0.183315	0	6	
10370	1037	1278.28	5.91212e+09	5.508e+06	1.98834	30.0809	0	0	0	0.459194	0.357474	0.183332	0	6	
10380	1038	1278.18	5.91157e+09	5.5093e+06	1.98834	30.0809	0	0	0	0.459224	0.357428	0.183348	0	9	
10390	1039	1278.08	5.91102e+09	5.5103e+06	1.98834	30.0809	0	0	0	0.459253	0.357382	0.183364	0	6	
10400	1040	1277.98	5.91047e+09	5.51124e+06	1.98834	30.0809	0	0	0	0.459283	0.357336	0.183381	0	5	
10410	1041	1277.88	5.90992e+09	5.5122e+06	1.98834	30.0809	0	0	0	0.459313	0.35729	0.183397	0	6	
10420	1042	1277.78	5.90937e+09	5.51324e+06	1.98834	30.0809	0	0	0	0.459343	0.357244	0.183414	0	5	
10430	1043	1277.68	5.90882e+09	5.51439e+06	1.98834	30.0809	0	0	0	0.459373	0.357198	0.18343	0	5	
10440	1044	1277.58	5.90827e+09	5.51353e+06	1.98834	30.0809	0	0	0	0.459402	0.357151	0.183446	0	6	
10450	1045	1277.48	5.90772e+09	5.51676e+06	1.98834	30.0809	0	0	0	0.459432	0.357105	0.183463	0	5	
10460	1046	1277.38	5.90716e+09	5.51773e+06	1.98834	30.0809	0	0	0	0.459463	0.357058	0.183479	0	6	
10470	1047	1277.28	5.90661e+09	5.51871e+06	1.98834	30.0809	0	0	0	0.459493	0.357011	0.183496	0	6	
10480	1048	1277.18	5.90606e+09	5.51968e+06	1.98834	30.0809	0	0	0	0.459523	0.356965	0.183512	0	8	
10490	1049	1277.08	5.90551e+09	5.52083e+06	1.98834	30.0809	0	0	0	0.459554	0.356918	0.183529	0	9	
10500	1050	1276.98	5.90495e+09	5.52188e+06	1.98834	30.0809	0	0	0	0.459584	0.356871	0.183545	0	6	
10510	1051	1276.88	5.9044e+09	5.52279e+06	1.98834	30.0809	0	0	0	0.459615	0.356824	0.183562	0	6	
10520	1052	1276.78	5.90384e+09	5.52389e+06	1.98834	30.0809	0	0	0	0.459645	0.356777	0.183578	0	8	
10530	1053	1276.68	5.90329e+09	5.52981e+06	1.98834	30.0809	0	0	0	0.459675	0.35673	0.183595	0	6	
10540	1054	1276.58	5.90273e+09	5.52582e+06	1.98834	30.0809	0	0	0	0.459706	0.356683	0.183611	0	6	
10550	1055	1276.48	5.90218e+09	5.52683e+06	1.98834	30.0809	0	0	0	0.459736	0.356637	0.183628	0	6	
10560	1056	1276.38	5.90163e+09	5.52773e+06	1.98834	30.0809	0	0	0	0.459766	0.35659	0.183644	0	5	
10570	1057	1276.28	5.90108e+09	5.52869e+06	1.98834	30.0809	0	0	0	0.459796	0.356543	0.18366	0	8	
10580	1058	1276.18	5.90053e+09	5.52974e+06	1.98834	30.0809	0	0	0	0.459826	0.356497	0.183677	0	6	
10590	1059	1276.08	5.89997e+09	5.53077e+06	1.98834	30.0809	0	0	0	0.459857	0.35645	0.183693	0	8	
10600	1060	1275.98	5.89942e+09	5.53181e+06	1.98834	30.0809	0	0	0	0.459887	0.356403	0.18371	0	6	
