Compteur	Temps	TemperatureC	EnthalpieVol	dHsurdT	Concentration_carbon	Concentration_chromium	ConcentrationLiquide_carbon	ConcentrationLiquide_chromium	FractionLiq	FractionBCC	FractionFCC	FractionM7C3	FractionCementite	CodeConvergence	
9480	948	1319.99	7.62412e+09	1.07382e+07	2.00008	30.0003	2.21827	30.9181	0.892131	0.107869	0	0	0	5	
9490	949	1319.92	7.62338e+09	1.07394e+07	2.00008	30.0003	2.21909	30.9216	0.891771	0.108229	0	0	0	6	
9500	950	1319.85	7.62265e+09	1.07373e+07	2.00008	30.0003	2.2199	30.9251	0.891412	0.108588	0	0	0	4	
9510	951	1319.78	7.62192e+09	1.05941e+07	2.00008	30.0003	2.22071	30.9286	0.891061	0.108939	0	0	0	5	
9520	952	1319.71	7.6212e+09	1.05512e+07	2.00008	30.0003	2.22152	30.932	0.890712	0.109288	0	0	0	6	
9530	953	1319.64	7.62047e+09	1.05555e+07	2.00008	30.0003	2.22232	30.9355	0.890365	0.109635	0	0	0	8	
9540	954	1319.57	7.61976e+09	1.05577e+07	2.00008	30.0003	2.22312	30.939	0.890018	0.109982	0	0	0	4	
9550	955	1319.51	7.61904e+09	1.05587e+07	2.00008	30.0003	2.22392	30.9424	0.889672	0.110328	0	0	0	6	
9560	956	1319.44	7.61832e+09	1.05597e+07	2.00008	30.0003	2.22472	30.9458	0.889327	0.110673	0	0	0	4	
9570	957	1319.37	7.61761e+09	1.05608e+07	2.00008	30.0003	2.22552	30.9493	0.888983	0.111017	0	0	0	6	
9580	958	1319.3	7.61689e+09	1.0562e+07	2.00008	30.0003	2.22631	30.9527	0.888639	0.111361	0	0	0	3	
9590	959	1319.24	7.61618e+09	1.05632e+07	2.00008	30.0003	2.22711	30.9561	0.888296	0.111704	0	0	0	6	
9600	960	1319.17	7.61547e+09	1.05644e+07	2.00008	30.0003	2.2279	30.9595	0.887953	0.112047	0	0	0	6	
9610	961	1319.1	7.61476e+09	1.05655e+07	2.00008	30.0003	2.22869	30.9629	0.887612	0.112388	0	0	0	6	
9620	962	1319.03	7.61405e+09	1.05642e+07	2.00008	30.0003	2.22948	30.9663	0.887271	0.112729	0	0	0	8	
9630	963	1318.97	7.61334e+09	1.05658e+07	2.00008	30.0003	2.23027	30.9697	0.886931	0.113069	0	0	0	6	
9640	964	1318.9	7.61264e+09	1.05671e+07	2.00008	30.0003	2.23105	30.9731	0.886591	0.113409	0	0	0	6	
9650	965	1318.83	7.61194e+09	1.05678e+07	2.00008	30.0003	2.23184	30.9764	0.886252	0.113748	0	0	0	6	
9660	966	1318.77	7.61123e+09	1.0569e+07	2.00008	30.0003	2.23262	30.9798	0.885914	0.114086	0	0	0	8	
9670	967	1318.7	7.61053e+09	1.05704e+07	2.00008	30.0003	2.2334	30.9832	0.885576	0.114424	0	0	0	9	
9680	968	1318.63	7.60983e+09	1.05703e+07	2.00008	30.0003	2.23418	30.9865	0.885239	0.114761	0	0	0	6	
9690	969	1318.57	7.60913e+09	1.05725e+07	2.00008	30.0003	2.23496	30.9899	0.884902	0.115098	0	0	0	6	
9700	970	1318.5	7.60843e+09	1.05736e+07	2.00008	30.0003	2.23574	30.9932	0.884566	0.115434	0	0	0	8	
9710	971	1318.44	7.60773e+09	1.05748e+07	2.00008	30.0003	2.23652	30.9966	0.884231	0.115769	0	0	0	7	
9720	972	1318.37	7.60704e+09	1.0576e+07	2.00008	30.0003	2.23729	30.9999	0.883896	0.116104	0	0	0	6	
9730	973	1318.3	7.60634e+09	1.05771e+07	2.00008	30.0003	2.23806	31.0032	0.883562	0.116438	0	0	0	8	
9740	974	1318.24	7.60565e+09	1.05783e+07	2.00008	30.0003	2.23884	31.0065	0.883229	0.116771	0	0	0	6	
9750	975	1318.17	7.60496e+09	1.05794e+07	2.00008	30.0003	2.23961	31.0098	0.882896	0.117104	0	0	0	6	
9760	976	1318.11	7.60427e+09	1.05806e+07	2.00008	30.0003	2.24038	31.0132	0.882563	0.117437	0	0	0	9	
9770	977	1318.04	7.60358e+09	1.05771e+07	2.00008	30.0003	2.24114	31.0165	0.882232	0.117768	0	0	0	6	
9780	978	1317.98	7.60289e+09	1.05783e+07	2.00008	30.0003	2.24191	31.0197	0.881901	0.118099	0	0	0	6	
9790	979	1317.91	7.6022e+09	1.05795e+07	2.00008	30.0003	2.24267	31.023	0.881571	0.118429	0	0	0	4	
9800	980	1317.85	7.60151e+09	1.05806e+07	2.00008	30.0003	2.24344	31.0263	0.881241	0.118759	0	0	0	6	
9810	981	1317.78	7.60083e+09	1.05796e+07	2.00008	30.0003	2.2442	31.0296	0.880911	0.119089	0	0	0	7	
9820	982	1317.72	7.60014e+09	1.05802e+07	2.00008	30.0003	2.24496	31.0329	0.880583	0.119417	0	0	0	6	
9830	983	1317.65	7.59946e+09	1.05814e+07	2.00008	30.0003	2.24572	31.0361	0.880255	0.119745	0	0	0	5	
9840	984	1317.59	7.59878e+09	1.05826e+07	2.00008	30.0003	2.24648	31.0394	0.879927	0.120073	0	0	0	9	
9850	985	1317.53	7.5981e+09	1.05837e+07	2.00008	30.0003	2.24723	31.0426	0.879601	0.120399	0	0	0	9	
9860	986	1317.46	7.59742e+09	1.05846e+07	2.00008	30.0003	2.24799	31.0459	0.879274	0.120726	0	0	0	8	
9870	987	1317.4	7.59674e+09	1.05862e+07	2.00008	30.0003	2.24874	31.0491	0.878948	0.121052	0	0	0	8	
9880	988	1317.33	7.59607e+09	1.05873e+07	2.00008	30.0003	2.2495	31.0524	0.878623	0.121377	0	0	0	7	
9890	989	1317.27	7.59539e+09	1.05885e+07	2.00008	30.0003	2.25025	31.0556	0.878298	0.121702	0	0	0	5	
9900	990	1317.21	7.59472e+09	1.05896e+07	2.00008	30.0003	2.251	31.0588	0.877974	0.122026	0	0	0	11	
9910	991	1317.14	7.59404e+09	1.05908e+07	2.00008	30.0003	2.25175	31.0621	0.877651	0.122349	0	0	0	6	
9920	992	1317.08	7.59337e+09	1.05919e+07	2.00008	30.0003	2.2525	31.0653	0.877328	0.122672	0	0	0	8	
9930	993	1317.02	7.5927e+09	1.05931e+07	2.00008	30.0003	2.25324	31.0685	0.877005	0.122995	0	0	0	6	
9940	994	1316.95	7.59203e+09	1.05942e+07	2.00008	30.0003	2.25399	31.0717	0.876683	0.123317	0	0	0	6	
9950	995	1316.89	7.59136e+09	1.05954e+07	2.00008	30.0003	2.25473	31.0749	0.876362	0.123638	0	0	0	6	
9960	996	1316.83	7.59069e+09	1.05965e+07	2.00008	30.0003	2.25547	31.0781	0.876041	0.123959	0	0	0	8	
9970	997	1316.76	7.59002e+09	1.05976e+07	2.00008	30.0003	2.25622	31.0813	0.875721	0.124279	0	0	0	6	
9980	998	1316.7	7.58935e+09	1.05987e+07	2.00008	30.0003	2.25696	31.0844	0.875401	0.124599	0	0	0	6	
9990	999	1316.64	7.58869e+09	1.05999e+07	2.00008	30.0003	2.2577	31.0876	0.875082	0.124918	0	0	0	8	
10000	1000	1316.57	7.58803e+09	1.0601e+07	2.00008	30.0004	2.25843	31.0908	0.874763	0.125237	0	0	0	6	
10010	1001	1316.51	7.58736e+09	1.06021e+07	2.00008	30.0004	2.25917	31.094	0.874445	0.125555	0	0	0	6	
10020	1002	1316.45	7.5867e+09	1.06032e+07	2.00008	30.0004	2.2599	31.0971	0.874128	0.125872	0	0	0	9	
10030	1003	1316.39	7.58604e+09	1.06043e+07	2.00008	30.0004	2.26064	31.1003	0.87381	0.12619	0	0	0	6	
10040	1004	1316.33	7.58538e+09	1.06054e+07	2.00008	30.0004	2.26137	31.1034	0.873494	0.126506	0	0	0	6	
10050	1005	1316.26	7.58472e+09	1.06065e+07	2.00008	30.0004	2.2621	31.1066	0.873178	0.126822	0	0	0	6	
10060	1006	1316.2	7.58406e+09	1.06076e+07	2.00008	30.0004	2.26283	31.1097	0.872863	0.127137	0	0	0	6	
10070	1007	1316.14	7.5834e+09	1.06087e+07	2.00008	30.0004	2.26356	31.1128	0.872548	0.127452	0	0	0	8	
10080	1008	1316.08	7.58275e+09	1.06097e+07	2.00008	30.0004	2.26429	31.116	0.872233	0.127767	0	0	0	4	
10090	1009	1316.02	7.58209e+09	1.06108e+07	2.00008	30.0004	2.26502	31.1191	0.871919	0.128081	0	0	0	5	
10100	1010	1315.95	7.58144e+09	1.06118e+07	2.00008	30.0004	2.26574	31.1222	0.871605	0.128395	0	0	0	6	
10110	1011	1315.89	7.58079e+09	1.06129e+07	2.00008	30.0004	2.26647	31.1253	0.871292	0.128708	0	0	0	6	
10120	1012	1315.83	7.58013e+09	1.0614e+07	2.00008	30.0004	2.26719	31.1285	0.87098	0.12902	0	0	0	7	
10130	1013	1315.77	7.57948e+09	1.0615e+07	2.00008	30.0004	2.26791	31.1316	0.870667	0.129333	0	0	0	8	
10140	1014	1315.71	7.57883e+09	1.06161e+07	2.00008	30.0004	2.26864	31.1347	0.870355	0.129645	0	0	0	6	
10150	1015	1315.65	7.57818e+09	1.06172e+07	2.00008	30.0004	2.26936	31.1378	0.870044	0.129956	0	0	0	7	
10160	1016	1315.59	7.57753e+09	1.06182e+07	2.00008	30.0004	2.27008	31.1409	0.869733	0.130267	0	0	0	8	
10170	1017	1315.52	7.57688e+09	1.06193e+07	2.00008	30.0004	2.27079	31.1439	0.869423	0.130577	0	0	0	6	
10180	1018	1315.46	7.57624e+09	1.06204e+07	2.00008	30.0004	2.27151	31.147	0.869114	0.130886	0	0	0	6	
10190	1019	1315.4	7.57559e+09	1.06216e+07	2.00008	30.0004	2.27223	31.1501	0.868804	0.131196	0	0	0	6	
10200	1020	1315.34	7.57495e+09	1.06231e+07	2.00008	30.0004	2.27294	31.1532	0.868495	0.131505	0	0	0	6	
10210	1021	1315.28	7.5743e+09	1.06245e+07	2.00008	30.0004	2.27366	31.1563	0.868187	0.131813	0	0	0	6	
10220	1022	1315.22	7.57366e+09	1.06259e+07	2.00008	30.0004	2.27437	31.1593	0.867879	0.132121	0	0	0	5	
10230	1023	1315.16	7.57302e+09	1.06277e+07	2.00008	30.0004	2.27508	31.1624	0.867572	0.132428	0	0	0	6	
10240	1024	1315.1	7.57238e+09	1.03483e+07	2.00008	30.0004	2.27579	31.1654	0.867266	0.132734	0	0	0	6	
10250	1025	1315.04	7.57175e+09	1.03489e+07	2.00008	30.0004	2.27649	31.1685	0.866972	0.133028	0	0	0	8	
10260	1026	1314.98	7.57113e+09	1.03496e+07	2.00008	30.0004	2.2772	31.1715	0.866678	0.133322	0	0	0	7	
10270	1027	1314.92	7.57051e+09	1.03505e+07	2.00008	30.0004	2.2779	31.1745	0.866385	0.133615	0	0	0	6	
10280	1028	1314.86	7.56989e+09	1.03513e+07	2.00008	30.0004	2.2786	31.1776	0.866092	0.133908	0	0	0	4	
10290	1029	1314.8	7.56927e+09	1.02166e+07	2.00008	30.0004	2.2793	31.1806	0.865804	0.134196	0	0	0	4	
10300	1030	1314.74	7.56866e+09	1.0181e+07	2.00008	30.0004	2.27999	31.1836	0.865519	0.134481	0	0	0	9	
10310	1031	1314.68	7.56805e+09	1.01815e+07	2.00008	30.0004	2.28068	31.1866	0.865234	0.134766	0	0	0	5	
10320	1032	1314.62	7.56745e+09	1.01822e+07	2.00008	30.0004	2.28138	31.1896	0.864951	0.135049	0	0	0	6	
10330	1033	1314.56	7.56684e+09	1.01829e+07	2.00008	30.0004	2.28207	31.1926	0.864668	0.135332	0	0	0	8	
10340	1034	1314.5	7.56623e+09	1.01836e+07	2.00008	30.0004	2.28276	31.1956	0.864385	0.135615	0	0	0	6	
10350	1035	1314.44	7.56563e+09	1.01843e+07	2.00008	30.0004	2.28345	31.1986	0.864102	0.135898	0	0	0	5	
10360	1036	1314.38	7.56502e+09	1.01851e+07	2.00008	30.0004	2.28414	31.2016	0.86382	0.13618	0	0	0	8	
10370	1037	1314.32	7.56442e+09	1.01859e+07	2.00008	30.0004	2.28482	31.2045	0.863539	0.136461	0	0	0	5	
10380	1038	1314.26	7.56382e+09	1.01868e+07	2.00008	30.0004	2.28551	31.2075	0.863257	0.136743	0	0	0	6	
10390	1039	1314.2	7.56321e+09	1.01876e+07	2.00008	30.0004	2.2862	31.2105	0.862976	0.137024	0	0	0	6	
10400	1040	1314.15	7.56261e+09	1.01885e+07	2.00008	30.0004	2.28688	31.2134	0.862696	0.137304	0	0	0	6	
10410	1041	1314.09	7.56201e+09	1.01869e+07	2.00008	30.0004	2.28757	31.2164	0.862416	0.137584	0	0	0	6	
10420	1042	1314.03	7.56141e+09	1.01883e+07	2.00008	30.0004	2.28825	31.2194	0.862136	0.137864	0	0	0	8	
10430	1043	1313.97	7.56082e+09	1.01892e+07	2.00008	30.0004	2.28893	31.2223	0.861857	0.138143	0	0	0	6	
10440	1044	1313.91	7.56022e+09	1.019e+07	2.00008	30.0004	2.28961	31.2253	0.861579	0.138421	0	0	0	9	
10450	1045	1313.85	7.55962e+09	1.01904e+07	2.00008	30.0004	2.29029	31.2282	0.8613	0.1387	0	0	0	6	
10460	1046	1313.79	7.55902e+09	1.01913e+07	2.00008	30.0004	2.29097	31.2311	0.861022	0.138978	0	0	0	6	
10470	1047	1313.74	7.55843e+09	1.01924e+07	2.00008	30.0004	2.29165	31.2341	0.860744	0.139256	0	0	0	6	
10480	1048	1313.68	7.55783e+09	1.01933e+07	2.00008	30.0004	2.29232	31.237	0.860467	0.139533	0	0	0	6	
10490	1049	1313.62	7.55724e+09	1.01941e+07	2.00008	30.0004	2.293	31.2399	0.86019	0.13981	0	0	0	6	
10500	1050	1313.56	7.55665e+09	1.01947e+07	2.00008	30.0004	2.29368	31.2429	0.859914	0.140086	0	0	0	5	
10510	1051	1313.5	7.55606e+09	1.01954e+07	2.00008	30.0004	2.29435	31.2458	0.859638	0.140362	0	0	0	6	
10520	1052	1313.44	7.55546e+09	1.01963e+07	2.00008	30.0004	2.29502	31.2487	0.859363	0.140637	0	0	0	4	
10530	1053	1313.39	7.55487e+09	1.01971e+07	2.00008	30.0004	2.29569	31.2516	0.859087	0.140913	0	0	0	8	
10540	1054	1313.33	7.55428e+09	1.01979e+07	2.00008	30.0004	2.29637	31.2545	0.858813	0.141187	0	0	0	7	
10550	1055	1313.27	7.55369e+09	1.01987e+07	2.00008	30.0004	2.29704	31.2574	0.858538	0.141462	0	0	0	4	
10560	1056	1313.21	7.55311e+09	1.01995e+07	2.00008	30.0004	2.29771	31.2603	0.858264	0.141736	0	0	0	6	
10570	1057	1313.16	7.55252e+09	1.02003e+07	2.00008	30.0004	2.29838	31.2632	0.85799	0.14201	0	0	0	6	
10580	1058	1313.1	7.55193e+09	1.02011e+07	2.00008	30.0004	2.29904	31.2661	0.857716	0.142284	0	0	0	8	
10590	1059	1313.04	7.55134e+09	1.02019e+07	2.00008	30.0004	2.29971	31.269	0.857443	0.142557	0	0	0	8	
10600	1060	1312.98	7.55076e+09	1.02027e+07	2.00008	30.0004	2.30038	31.2719	0.85717	0.14283	0	0	0	6	
10610	1061	1312.93	7.55017e+09	1.02035e+07	2.00008	30.0004	2.30104	31.2748	0.856897	0.143103	0	0	0	6	
10620	1062	1312.87	7.54959e+09	1.02043e+07	2.00008	30.0004	2.30171	31.2777	0.856625	0.143375	0	0	0	6	
10630	1063	1312.81	7.549e+09	1.02051e+07	2.00008	30.0004	2.30237	31.2805	0.856353	0.143647	0	0	0	6	
10640	1064	1312.75	7.54842e+09	1.02098e+07	2.00009	30.0004	2.30303	31.2834	0.856082	0.143918	0	0	0	6	
10650	1065	1312.7	7.54784e+09	1.02068e+07	2.00009	30.0004	2.3037	31.2863	0.85581	0.14419	0	0	0	5	
10660	1066	1312.64	7.54726e+09	1.02076e+07	2.00009	30.0004	2.30436	31.2891	0.855539	0.144461	0	0	0	6	
10670	1067	1312.58	7.54667e+09	1.02084e+07	2.00009	30.0004	2.30502	31.292	0.855269	0.144731	0	0	0	6	
10680	1068	1312.53	7.54609e+09	1.02092e+07	2.00009	30.0004	2.30568	31.2949	0.854999	0.145001	0	0	0	8	
10690	1069	1312.47	7.54551e+09	1.021e+07	2.00009	30.0004	2.30634	31.2977	0.854729	0.145271	0	0	0	6	
10700	1070	1312.41	7.54493e+09	1.02106e+07	2.00009	30.0004	2.307	31.3006	0.854459	0.145541	0	0	0	6	
10710	1071	1312.36	7.54436e+09	1.02116e+07	2.00009	30.0004	2.30765	31.3034	0.85419	0.14581	0	0	0	8	
10720	1072	1312.3	7.54378e+09	1.02124e+07	2.00009	30.0004	2.30831	31.3063	0.853921	0.146079	0	0	0	8	
10730	1073	1312.24	7.5432e+09	1.02132e+07	2.00009	30.0004	2.30897	31.3091	0.853652	0.146348	0	0	0	5	
10740	1074	1312.19	7.54262e+09	1.0214e+07	2.00009	30.0004	2.30962	31.3119	0.853384	0.146616	0	0	0	6	
10750	1075	1312.13	7.54205e+09	1.02148e+07	2.00009	30.0004	2.31028	31.3148	0.853116	0.146884	0	0	0	8	
10760	1076	1312.07	7.54147e+09	1.02156e+07	2.00009	30.0004	2.31093	31.3176	0.852849	0.147151	0	0	0	5	
10770	1077	1312.02	7.5409e+09	1.02164e+07	2.00009	30.0004	2.31158	31.3204	0.852582	0.147418	0	0	0	4	
10780	1078	1311.96	7.54032e+09	1.02172e+07	2.00009	30.0004	2.31223	31.3232	0.852315	0.147685	0	0	0	6	
10790	1079	1311.9	7.53975e+09	1.0218e+07	2.00009	30.0004	2.31289	31.3261	0.852048	0.147952	0	0	0	6	
10800	1080	1311.85	7.53918e+09	1.02187e+07	2.00009	30.0004	2.31354	31.3289	0.851782	0.148218	0	0	0	9	
10810	1081	1311.79	7.53861e+09	1.02195e+07	2.00009	30.0004	2.31419	31.3317	0.851516	0.148484	0	0	0	5	
10820	1082	1311.74	7.53804e+09	1.02204e+07	2.00009	30.0004	2.31483	31.3345	0.85125	0.14875	0	0	0	6	
10830	1083	1311.68	7.53746e+09	1.02211e+07	2.00009	30.0004	2.31548	31.3373	0.850985	0.149015	0	0	0	8	
10840	1084	1311.63	7.53689e+09	1.02219e+07	2.00009	30.0004	2.31613	31.3401	0.85072	0.14928	0	0	0	6	
10850	1085	1311.57	7.53632e+09	1.02227e+07	2.00009	30.0004	2.31678	31.3429	0.850455	0.149545	0	0	0	6	
10860	1086	1311.51	7.53576e+09	1.02235e+07	2.00009	30.0004	2.31742	31.3457	0.85019	0.14981	0	0	0	6	
10870	1087	1311.46	7.53519e+09	1.02242e+07	2.00009	30.0004	2.31807	31.3485	0.849926	0.150074	0	0	0	6	
10880	1088	1311.4	7.53462e+09	1.0225e+07	2.00009	30.0004	2.31871	31.3513	0.849662	0.150338	0	0	0	8	
10890	1089	1311.35	7.53405e+09	1.02258e+07	2.00009	30.0004	2.31936	31.3541	0.849398	0.150602	0	0	0	8	
10900	1090	1311.29	7.53348e+09	1.02266e+07	2.00009	30.0004	2.32	31.3569	0.849135	0.150865	0	0	0	6	
10910	1091	1311.24	7.53292e+09	1.02274e+07	2.00009	30.0004	2.32064	31.3597	0.848871	0.151129	0	0	0	5	
10920	1092	1311.18	7.53235e+09	1.02281e+07	2.00009	30.0004	2.32128	31.3624	0.848609	0.151391	0	0	0	8	
10930	1093	1311.13	7.53179e+09	1.02288e+07	2.00009	30.0004	2.32192	31.3652	0.848346	0.151654	0	0	0	9	
10940	1094	1311.07	7.53122e+09	1.02296e+07	2.00009	30.0004	2.32256	31.368	0.848084	0.151916	0	0	0	8	
10950	1095	1311.02	7.53066e+09	1.02303e+07	2.00009	30.0004	2.3232	31.3708	0.847822	0.152178	0	0	0	6	
10960	1096	1310.96	7.5301e+09	1.02311e+07	2.00009	30.0004	2.32384	31.3735	0.847561	0.152439	0	0	0	6	
10970	1097	1310.91	7.52953e+09	1.02319e+07	2.00009	30.0004	2.32448	31.3763	0.8473	0.1527	0	0	0	6	
10980	1098	1310.85	7.52897e+09	1.02327e+07	2.00009	30.0004	2.32512	31.379	0.847039	0.152961	0	0	0	5	
10990	1099	1310.8	7.52841e+09	1.02334e+07	2.00009	30.0004	2.32575	31.3818	0.846779	0.153221	0	0	0	6	
11000	1100	1310.74	7.52785e+09	1.02341e+07	2.00009	30.0004	2.32639	31.3846	0.846518	0.153482	0	0	0	8	
11010	1101	1310.69	7.52729e+09	1.02349e+07	2.00009	30.0004	2.32703	31.3873	0.846258	0.153742	0	0	0	6	
11020	1102	1310.63	7.52673e+09	1.02357e+07	2.00009	30.0004	2.32766	31.3901	0.845998	0.154002	0	0	0	9	
11030	1103	1310.58	7.52617e+09	1.02365e+07	2.00009	30.0004	2.32829	31.3928	0.845738	0.154262	0	0	0	6	
11040	1104	1310.52	7.52561e+09	1.02373e+07	2.00009	30.0004	2.32893	31.3955	0.845479	0.154521	0	0	0	6	
11050	1105	1310.47	7.52506e+09	1.02336e+07	2.00009	30.0004	2.32956	31.3983	0.845221	0.154779	0	0	0	6	
11060	1106	1310.41	7.5245e+09	1.02345e+07	2.00009	30.0004	2.33019	31.401	0.844962	0.155038	0	0	0	6	
11070	1107	1310.36	7.52394e+09	1.02356e+07	2.00009	30.0004	2.33082	31.4037	0.844703	0.155297	0	0	0	6	
11080	1108	1310.3	7.52339e+09	1.02274e+07	2.00009	30.0004	2.33145	31.4065	0.844445	0.155555	0	0	0	5	
11090	1109	1310.25	7.52283e+09	1.0228e+07	2.00009	30.0004	2.33208	31.4092	0.844187	0.155813	0	0	0	6	
11100	1110	1310.2	7.52228e+09	1.02271e+07	2.00009	30.0004	2.33271	31.4119	0.84393	0.15607	0	0	0	6	
11110	1111	1310.14	7.52172e+09	1.02276e+07	2.00009	30.0004	2.33334	31.4147	0.843672	0.156328	0	0	0	6	
11120	1112	1310.09	7.52117e+09	9.96812e+06	2.00009	30.0004	2.33396	31.4174	0.843419	0.156581	1.06061e-07	0	0	6	
11130	1113	1310.03	7.52063e+09	9.97823e+06	2.00009	30.0004	2.33459	31.4201	0.843172	0.156827	3.72917e-07	0	0	8	
11140	1114	1309.98	7.5201e+09	9.97512e+06	2.00009	30.0004	2.33521	31.4228	0.842926	0.157073	6.38983e-07	0	0	6	
11150	1115	1309.93	7.51956e+09	9.97499e+06	2.00009	30.0004	2.33583	31.4255	0.84268	0.157319	9.04438e-07	0	0	6	
11160	1116	1309.87	7.51902e+09	9.9757e+06	2.00009	30.0004	2.33644	31.4282	0.842434	0.157565	1.16983e-06	0	0	6	
11170	1117	1309.82	7.51849e+09	9.85616e+06	2.00009	30.0004	2.33706	31.4309	0.842191	0.157807	1.50299e-06	0	0	6	
11180	1118	1309.76	7.51796e+09	9.8246e+06	2.00009	30.0004	2.33767	31.4335	0.841951	0.158047	1.90476e-06	0	0	6	
11190	1119	1309.71	7.51743e+09	9.82633e+06	2.00009	30.0004	2.33829	31.4362	0.841713	0.158285	2.33187e-06	0	0	6	
11200	1120	1309.66	7.51691e+09	9.82577e+06	2.00009	30.0004	2.3389	31.4389	0.841474	0.158523	2.75925e-06	0	0	8	
11210	1121	1309.6	7.51638e+09	9.82653e+06	2.00009	30.0004	2.33951	31.4416	0.841236	0.15876	3.18663e-06	0	0	6	
11220	1122	1309.55	7.51585e+09	9.82727e+06	2.00009	30.0004	2.34012	31.4442	0.840999	0.158998	3.61432e-06	0	0	8	
11230	1123	1309.5	7.51533e+09	9.82798e+06	2.00009	30.0004	2.34073	31.4469	0.840761	0.159235	4.04266e-06	0	0	6	
11240	1124	1309.44	7.5148e+09	9.8293e+06	2.00009	30.0004	2.34134	31.4496	0.840523	0.159472	4.47175e-06	0	0	6	
11250	1125	1309.39	7.51428e+09	9.82974e+06	2.00009	30.0004	2.34195	31.4522	0.840286	0.159709	4.90124e-06	0	0	6	
11260	1126	1309.34	7.51376e+09	9.83043e+06	2.00009	30.0004	2.34256	31.4549	0.840049	0.159946	5.33108e-06	0	0	6	
11270	1127	1309.28	7.51323e+09	9.83136e+06	2.00009	30.0004	2.34317	31.4575	0.839812	0.160183	5.76102e-06	0	0	8	
11280	1128	1309.23	7.51271e+09	9.83218e+06	2.00009	30.0004	2.34378	31.4602	0.839575	0.160419	6.19092e-06	0	0	8	
11290	1129	1309.18	7.51219e+09	9.83308e+06	2.00009	30.0004	2.34438	31.4628	0.839339	0.160655	6.62076e-06	0	0	9	
11300	1130	1309.12	7.51167e+09	9.83396e+06	2.00009	30.0004	2.34499	31.4655	0.839103	0.16089	7.05066e-06	0	0	7	
11310	1131	1309.07	7.51114e+09	9.83276e+06	2.00009	30.0004	2.3456	31.4681	0.838867	0.161125	7.48255e-06	0	0	6	
11320	1132	1309.02	7.51062e+09	9.83368e+06	2.00009	30.0004	2.3462	31.4708	0.838632	0.16136	7.91441e-06	0	0	6	
11330	1133	1308.97	7.5101e+09	9.83459e+06	2.00009	30.0004	2.3468	31.4734	0.838397	0.161595	8.34612e-06	0	0	6	
11340	1134	1308.91	7.50958e+09	9.8355e+06	2.00009	30.0004	2.34741	31.4761	0.838162	0.161829	8.77796e-06	0	0	6	
11350	1135	1308.86	7.50906e+09	9.83638e+06	2.00009	30.0004	2.34801	31.4787	0.837927	0.162064	9.2099e-06	0	0	6	
11360	1136	1308.81	7.50855e+09	9.83726e+06	2.00009	30.0004	2.34861	31.4813	0.837692	0.162298	9.64158e-06	0	0	5	
11370	1137	1308.75	7.50803e+09	9.83814e+06	2.00009	30.0004	2.34922	31.4839	0.837458	0.162532	1.00725e-05	0	0	4	
11380	1138	1308.7	7.50751e+09	9.83902e+06	2.00009	30.0004	2.34982	31.4866	0.837224	0.162765	1.05031e-05	0	0	9	
11390	1139	1308.65	7.50699e+09	9.83986e+06	2.00009	30.0004	2.35042	31.4892	0.836991	0.162998	1.09338e-05	0	0	6	
11400	1140	1308.6	7.50648e+09	9.8407e+06	2.00009	30.0004	2.35102	31.4918	0.836757	0.163231	1.13643e-05	0	0	5	
11410	1141	1308.54	7.50596e+09	9.84154e+06	2.00009	30.0004	2.35162	31.4944	0.836524	0.163464	1.17947e-05	0	0	6	
11420	1142	1308.49	7.50545e+09	9.84238e+06	2.00009	30.0004	2.35221	31.497	0.836292	0.163696	1.22252e-05	0	0	8	
11430	1143	1308.44	7.50493e+09	9.84322e+06	2.00009	30.0004	2.35281	31.4996	0.836059	0.163929	1.26562e-05	0	0	8	
11440	1144	1308.39	7.50442e+09	9.84406e+06	2.00009	30.0004	2.35341	31.5023	0.835826	0.164161	1.30871e-05	0	0	5	
11450	1145	1308.34	7.5039e+09	9.8449e+06	2.00009	30.0004	2.35401	31.5049	0.835594	0.164393	1.3518e-05	0	0	5	
11460	1146	1308.28	7.50339e+09	9.84572e+06	2.00009	30.0004	2.3546	31.5075	0.835361	0.164625	1.39492e-05	0	0	6	
11470	1147	1308.23	7.50287e+09	9.84654e+06	2.00009	30.0004	2.3552	31.5101	0.835129	0.164856	1.43805e-05	0	0	5	
11480	1148	1308.18	7.50236e+09	9.84735e+06	2.00009	30.0004	2.35579	31.5127	0.834898	0.165087	1.48117e-05	0	0	8	
11490	1149	1308.13	7.50185e+09	9.84816e+06	2.00009	30.0004	2.35639	31.5153	0.834667	0.165318	1.52427e-05	0	0	6	
11500	1150	1308.08	7.50134e+09	9.84898e+06	2.00009	30.0004	2.35698	31.5179	0.834436	0.165549	1.56739e-05	0	0	4	
11510	1151	1308.02	7.50083e+09	9.84979e+06	2.00009	30.0004	2.35757	31.5205	0.834205	0.165779	1.6105e-05	0	0	8	
11520	1152	1307.97	7.50032e+09	9.8506e+06	2.00009	30.0004	2.35817	31.523	0.833975	0.166009	1.6536e-05	0	0	8	
11530	1153	1307.92	7.49981e+09	9.85141e+06	2.00009	30.0004	2.35876	31.5256	0.833744	0.166239	1.69674e-05	0	0	6	
11540	1154	1307.87	7.4993e+09	9.85222e+06	2.00009	30.0004	2.35935	31.5282	0.833514	0.166468	1.73989e-05	0	0	8	
