intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
0.0835399 8.03931 975 675852 
0.0835399 8.03931 980 679408 
0.0835399 8.03931 985 682961 
0.0835399 8.03931 990 686510 
0.0835399 8.03931 995 690055 
0.0835399 8.03931 1000 693598 
0.0835399 8.03931 1005 697138 
0.0835399 8.03931 1010 700676 
0.0835399 8.03931 1015 704211 
0.0835399 8.03931 1020 707744 
0.0835399 8.03931 1025 711275 
0.0835399 8.03931 1030 714804 
0.0835399 8.03931 1035 718331 
0.0835399 8.03931 1040 721857 
0.0835399 8.03931 1045 725382 
0.0835399 8.03931 1050 728905 
0.0835399 8.03931 1055 732428 
0.0835399 8.03931 1060 735950 
0.0835399 8.03931 1065 739471 
0.0835399 8.03931 1070 742991 
0.0835399 8.03931 1075 746512 
0.0835399 8.03931 1080 750032 
0.0835399 8.03931 1085 753551 
0.0835399 8.03931 1090 757071 
0.0835399 8.03931 1095 760591 
0.0835399 8.03931 1100 764111 
0.0835399 8.03931 1105 767632 
0.0835399 8.03931 1110 771152 
0.0835399 8.03931 1115 774674 
0.0835399 8.03931 1120 778196 
0.0835399 8.03931 1125 781719 
0.0835399 8.03931 1130 785243 
0.0835399 8.03931 1135 788767 
0.0835399 8.03931 1140 792293 
0.0835399 8.03931 1145 795820 
0.0835399 8.03931 1150 799348 
0.0835399 8.03931 1155 802877 
0.0835399 8.03931 1160 806408 
0.0835399 8.03931 1165 809941 
0.0835399 8.03931 1170 813474 
0.0835399 8.03931 1175 817010 
0.0835399 8.03931 1180 820547 
0.0835399 8.03931 1185 824086 
0.0835399 8.03931 1190 827627 
0.0835399 8.03931 1195 831170 
0.0835399 8.03931 1200 834715 
0.0835399 8.03931 1205 838262 
0.0835399 8.03931 1210 841811 
0.0835399 8.03931 1215 845362 
0.0835399 8.03931 1220 848915 
0.0835399 8.03931 1225 852471 
0.0835399 8.03931 1230 856029 
0.0835399 8.03931 1235 859590 
0.0835399 8.03931 1240 863153 
0.0835399 8.03931 1245 866718 
0.0835399 8.03931 1250 870287 
0.0835399 8.03931 1255 873857 
0.0835399 8.03931 1260 877431 
0.0835399 8.03931 1265 881007 
0.0835399 8.03931 1270 884587 
0.0835399 8.03931 1275 888168 
0.0835399 8.03931 1280 891753 
0.0835399 8.03931 1285 895341 
0.0835399 8.03931 1290 898932 
0.0835399 8.03931 1295 902526 
0.0835399 8.03931 1300 906123 
0.0835399 8.03931 1305 909723 
0.0835399 8.03931 1310 913326 
0.0835399 8.03931 1315 916932 
0.0835399 8.03931 1320 920542 
0.0835399 8.03931 1325 924155 
0.0835399 8.03931 1330 927771 
0.0835399 8.03931 1335 931391 
0.0835399 8.03931 1340 935014 
0.0835399 8.03931 1345 938640 
0.0835399 8.03931 1350 942270 
0.0835399 8.03931 1355 945904 
0.0835399 8.03931 1360 949541 
0.0835399 8.03931 1365 953181 
0.0835399 8.03931 1370 956825 
0.0835399 8.03931 1375 960473 
0.0835399 8.03931 1380 964124 
0.0835399 8.03931 1385 967780 
0.0835399 8.03931 1390 971438 
0.0835399 8.03931 1395 975101 
0.0835399 8.03931 1400 978767 
0.0835399 8.03931 1405 982438 
0.0835399 8.03931 1410 986112 
0.0835399 8.03931 1415 989790 
0.0835399 8.03931 1420 993471 
0.0835399 8.03931 1425 997157 
0.0835399 8.03931 1430 1.00085e+006 
0.0835399 8.03931 1435 1.00454e+006 
0.0835399 8.03931 1440 1.00824e+006 
0.0835399 8.03931 1445 1.01194e+006 
0.0835399 8.03931 1450 1.01565e+006 
0.0835399 8.03931 1455 1.01936e+006 
0.0835399 8.03931 1460 1.02307e+006 
0.0835399 8.03931 1465 1.02679e+006 
0.0835399 8.03931 1470 1.03051e+006 
0.0835399 8.03931 1475 1.03424e+006 
0.0835399 8.03931 1480 1.03797e+006 
0.0835399 8.03931 1485 1.0417e+006 
0.0835399 8.03931 1490 1.04544e+006 
0.0835399 8.03931 1495 1.04918e+006 
0.0835399 8.03931 1500 1.05293e+006 
0.0835399 8.03931 1505 1.05668e+006 
0.0835399 8.03931 1510 1.06044e+006 
0.0835399 8.03931 1515 1.0642e+006 
0.0835399 8.03931 1520 1.06797e+006 
0.0835399 8.03931 1525 1.07173e+006 
0.0835399 8.03931 1530 1.07551e+006 
0.0835399 8.03931 1535 1.07929e+006 
0.0835399 8.03931 1540 1.08307e+006 
0.0835399 8.03931 1545 1.08686e+006 
0.0835399 8.03931 1550 1.09067e+006 
0.0835399 8.03931 1555 1.09449e+006 
0.0835399 8.03931 1560 1.09832e+006 
0.0835399 8.03931 1565 1.10216e+006 
0.0835399 8.03931 1570 1.10601e+006 
0.0835399 8.03931 1575 1.10987e+006 
0.0835399 8.03931 1580 1.11375e+006 
0.0835399 8.03931 1585 1.11763e+006 
0.0835399 8.03931 1590 1.12152e+006 
0.0835399 8.03931 1595 1.12542e+006 
0.0835399 8.03931 1600 1.12934e+006 
0.0835399 10.6821 100 78122.4 
0.0835399 10.6821 105 80514 
0.0835399 10.6821 110 82915.3 
0.0835399 10.6821 115 85326.2 
0.0835399 10.6821 120 87746.7 
0.0835399 10.6821 125 90176.8 
0.0835399 10.6821 130 92616.5 
0.0835399 10.6821 135 95065.9 
0.0835399 10.6821 140 97524.8 
0.0835399 10.6821 145 99993.4 
0.0835399 10.6821 150 102472 
0.0835399 10.6821 155 104960 
0.0835399 10.6821 160 107457 
0.0835399 10.6821 165 109965 
0.0835399 10.6821 170 112482 
0.0835399 10.6821 175 115009 
0.0835399 10.6821 180 117545 
0.0835399 10.6821 185 120092 
0.0835399 10.6821 190 122649 
0.0835399 10.6821 195 125216 
0.0835399 10.6821 200 127792 
0.0835399 10.6821 205 130379 
0.0835399 10.6821 210 132976 
0.0835399 10.6821 215 135583 
0.0835399 10.6821 220 138201 
0.0835399 10.6821 225 140829 
0.0835399 10.6821 230 143468 
0.0835399 10.6821 235 146117 
0.0835399 10.6821 240 148777 
0.0835399 10.6821 245 151447 
0.0835399 10.6821 250 154129 
0.0835399 10.6821 255 156821 
0.0835399 10.6821 260 159524 
0.0835399 10.6821 265 162238 
0.0835399 10.6821 270 164964 
0.0835399 10.6821 275 167701 
0.0835399 10.6821 280 170449 
0.0835399 10.6821 285 173209 
0.0835399 10.6821 290 175981 
0.0835399 10.6821 295 178764 
0.0835399 10.6821 300 181559 
0.0835399 10.6821 305 184366 
0.0835399 10.6821 310 187186 
0.0835399 10.6821 315 190017 
0.0835399 10.6821 320 192861 
0.0835399 10.6821 325 195717 
0.0835399 10.6821 330 198587 
0.0835399 10.6821 335 201468 
0.0835399 10.6821 340 204363 
0.0835399 10.6821 345 207271 
0.0835399 10.6821 350 210192 
0.0835399 10.6821 355 213126 
0.0835399 10.6821 360 216074 
0.0835399 10.6821 365 219036 
0.0835399 10.6821 370 222011 
0.0835399 10.6821 375 225001 
0.0835399 10.6821 380 228004 
0.0835399 10.6821 385 231022 
0.0835399 10.6821 390 234055 
0.0835399 10.6821 395 237102 
0.0835399 10.6821 400 240164 
0.0835399 10.6821 405 243241 
0.0835399 10.6821 410 246334 
0.0835399 10.6821 415 249442 
0.0835399 10.6821 420 252565 
0.0835399 10.6821 425 255705 
0.0835399 10.6821 430 258861 
0.0835399 10.6821 435 262032 
0.0835399 10.6821 440 265221 
0.0835399 10.6821 445 268426 
0.0835399 10.6821 450 271649 
0.0835399 10.6821 455 274888 
0.0835399 10.6821 460 278145 
0.0835399 10.6821 465 281420 
0.0835399 10.6821 470 284713 
0.0835399 10.6821 475 288024 
0.0835399 10.6821 480 291354 
0.0835399 10.6821 485 294703 
0.0835399 10.6821 490 298071 
0.0835399 10.6821 495 301459 
0.0835399 10.6821 500 304866 
0.0835399 10.6821 505 308294 
0.0835399 10.6821 510 311742 
0.0835399 10.6821 515 315210 
0.0835399 10.6821 520 318701 
0.0835399 10.6821 525 322212 
0.0835399 10.6821 530 325746 
0.0835399 10.6821 535 329302 
0.0835399 10.6821 540 332881 
0.0835399 10.6821 545 336483 
0.0835399 10.6821 550 340109 
0.0835399 10.6821 555 343759 
0.0835399 10.6821 560 347434 
0.0835399 10.6821 565 351134 
0.0835399 10.6821 570 354859 
0.0835399 10.6821 575 358611 
0.0835399 10.6821 580 362390 
0.0835399 10.6821 585 366196 
0.0835399 10.6821 590 370030 
0.0835399 10.6821 595 373892 
0.0835399 10.6821 600 377784 
0.0835399 10.6821 605 381706 
0.0835399 10.6821 610 385658 
0.0835399 10.6821 615 389642 
0.0835399 10.6821 620 393659 
0.0835399 10.6821 625 397708 
0.0835399 10.6821 630 401791 
0.0835399 10.6821 635 405909 
0.0835399 10.6821 640 410063 
0.0835399 10.6821 645 414253 
0.0835399 10.6821 650 418482 
0.0835399 10.6821 655 422749 
0.0835399 10.6821 660 427056 
0.0835399 10.6821 665 431404 
0.0835399 10.6821 670 435794 
0.0835399 10.6821 675 440228 
0.0835399 10.6821 680 444707 
0.0835399 10.6821 685 449233 
0.0835399 10.6821 690 453806 
0.0835399 10.6821 695 458428 
0.0835399 10.6821 700 463102 
0.0835399 10.6821 705 467828 
0.0835399 10.6821 710 472609 
0.0835399 10.6821 715 477447 
0.0835399 10.6821 720 482342 
0.0835399 10.6821 725 487299 
0.0835399 10.6821 730 492317 
0.0835399 10.6821 735 497401 
0.0835399 10.6821 740 502447 
0.0835399 10.6821 745 506905 
0.0835399 10.6821 750 511298 
0.0835399 10.6821 755 515632 
0.0835399 10.6821 760 519912 
0.0835399 10.6821 765 524141 
0.0835399 10.6821 770 528323 
0.0835399 10.6821 775 532462 
0.0835399 10.6821 780 536561 
0.0835399 10.6821 785 540622 
0.0835399 10.6821 790 544648 
0.0835399 10.6821 795 548641 
0.0835399 10.6821 800 552604 
0.0835399 10.6821 805 556539 
0.0835399 10.6821 810 560447 
0.0835399 10.6821 815 564330 
0.0835399 10.6821 820 568190 
0.0835399 10.6821 825 572028 
0.0835399 10.6821 830 575846 
0.0835399 10.6821 835 579644 
0.0835399 10.6821 840 583424 
0.0835399 10.6821 845 587187 
0.0835399 10.6821 850 590933 
0.0835399 10.6821 855 594665 
0.0835399 10.6821 860 598382 
0.0835399 10.6821 865 602086 
0.0835399 10.6821 870 605777 
0.0835399 10.6821 875 609456 
0.0835399 10.6821 880 613124 
0.0835399 10.6821 885 616781 
0.0835399 10.6821 890 620427 
0.0835399 10.6821 895 624065 
0.0835399 10.6821 900 627693 
0.0835399 10.6821 905 631313 
0.0835399 10.6821 910 634925 
0.0835399 10.6821 915 638529 
0.0835399 10.6821 920 642127 
0.0835399 10.6821 925 645717 
0.0835399 10.6821 930 649301 
0.0835399 10.6821 935 652880 
0.0835399 10.6821 940 656452 
0.0835399 10.6821 945 660020 
0.0835399 10.6821 950 663582 
0.0835399 10.6821 955 667140 
0.0835399 10.6821 960 670694 
0.0835399 10.6821 965 674243 
0.0835399 10.6821 970 677789 
0.0835399 10.6821 975 681331 
0.0835399 10.6821 980 684870 
0.0835399 10.6821 985 688406 
0.0835399 10.6821 990 691940 
0.0835399 10.6821 995 695470 
0.0835399 10.6821 1000 698999 
0.0835399 10.6821 1005 702525 
0.0835399 10.6821 1010 706049 
0.0835399 10.6821 1015 709571 
0.0835399 10.6821 1020 713092 
0.0835399 10.6821 1025 716612 
0.0835399 10.6821 1030 720130 
0.0835399 10.6821 1035 723647 
0.0835399 10.6821 1040 727164 
0.0835399 10.6821 1045 730679 
0.0835399 10.6821 1050 734194 
0.0835399 10.6821 1055 737709 
0.0835399 10.6821 1060 741223 
0.0835399 10.6821 1065 744737 
0.0835399 10.6821 1070 748251 
0.0835399 10.6821 1075 751765 
0.0835399 10.6821 1080 755279 
0.0835399 10.6821 1085 758794 
0.0835399 10.6821 1090 762309 
0.0835399 10.6821 1095 765825 
0.0835399 10.6821 1100 769341 
0.0835399 10.6821 1105 772859 
0.0835399 10.6821 1110 776377 
0.0835399 10.6821 1115 779896 
0.0835399 10.6821 1120 783416 
0.0835399 10.6821 1125 786937 
0.0835399 10.6821 1130 790460 
0.0835399 10.6821 1135 793984 
0.0835399 10.6821 1140 797509 
0.0835399 10.6821 1145 801036 
0.0835399 10.6821 1150 804565 
0.0835399 10.6821 1155 808095 
0.0835399 10.6821 1160 811627 
0.0835399 10.6821 1165 815161 
0.0835399 10.6821 1170 818697 
0.0835399 10.6821 1175 822235 
0.0835399 10.6821 1180 825775 
0.0835399 10.6821 1185 829317 
0.0835399 10.6821 1190 832861 
0.0835399 10.6821 1195 836408 
0.0835399 10.6821 1200 839957 
0.0835399 10.6821 1205 843508 
0.0835399 10.6821 1210 847062 
0.0835399 10.6821 1215 850618 
0.0835399 10.6821 1220 854177 
0.0835399 10.6821 1225 857739 
0.0835399 10.6821 1230 861303 
0.0835399 10.6821 1235 864871 
0.0835399 10.6821 1240 868441 
0.0835399 10.6821 1245 872013 
0.0835399 10.6821 1250 875589 
0.0835399 10.6821 1255 879168 
0.0835399 10.6821 1260 882750 
0.0835399 10.6821 1265 886335 
0.0835399 10.6821 1270 889923 
0.0835399 10.6821 1275 893514 
0.0835399 10.6821 1280 897108 
0.0835399 10.6821 1285 900706 
0.0835399 10.6821 1290 904307 
0.0835399 10.6821 1295 907911 
0.0835399 10.6821 1300 911519 
0.0835399 10.6821 1305 915130 
0.0835399 10.6821 1310 918745 
0.0835399 10.6821 1315 922363 
0.0835399 10.6821 1320 925984 
0.0835399 10.6821 1325 929610 
0.0835399 10.6821 1330 933239 
0.0835399 10.6821 1335 936871 
0.0835399 10.6821 1340 940507 
0.0835399 10.6821 1345 944147 
0.0835399 10.6821 1350 947791 
0.0835399 10.6821 1355 951439 
0.0835399 10.6821 1360 955090 
0.0835399 10.6821 1365 958745 
0.0835399 10.6821 1370 962404 
0.0835399 10.6821 1375 966068 
0.0835399 10.6821 1380 969735 
0.0835399 10.6821 1385 973406 
0.0835399 10.6821 1390 977081 
0.0835399 10.6821 1395 980760 
0.0835399 10.6821 1400 984443 
0.0835399 10.6821 1405 988130 
0.0835399 10.6821 1410 991822 
0.0835399 10.6821 1415 995517 
0.0835399 10.6821 1420 999217 
0.0835399 10.6821 1425 1.00292e+006 
0.0835399 10.6821 1430 1.00663e+006 
0.0835399 10.6821 1435 1.01034e+006 
0.0835399 10.6821 1440 1.01406e+006 
0.0835399 10.6821 1445 1.01778e+006 
0.0835399 10.6821 1450 1.02151e+006 
0.0835399 10.6821 1455 1.02524e+006 
0.0835399 10.6821 1460 1.02897e+006 
0.0835399 10.6821 1465 1.03271e+006 
0.0835399 10.6821 1470 1.03645e+006 
0.0835399 10.6821 1475 1.0402e+006 
0.0835399 10.6821 1480 1.04395e+006 
0.0835399 10.6821 1485 1.04771e+006 
0.0835399 10.6821 1490 1.05147e+006 
0.0835399 10.6821 1495 1.05523e+006 
0.0835399 10.6821 1500 1.059e+006 
0.0835399 10.6821 1505 1.06278e+006 
0.0835399 10.6821 1510 1.06656e+006 
0.0835399 10.6821 1515 1.07034e+006 
0.0835399 10.6821 1520 1.07413e+006 
0.0835399 10.6821 1525 1.07792e+006 
0.0835399 10.6821 1530 1.08172e+006 
0.0835399 10.6821 1535 1.08553e+006 
0.0835399 10.6821 1540 1.08933e+006 
0.0835399 10.6821 1545 1.09315e+006 
0.0835399 10.6821 1550 1.09699e+006 
0.0835399 10.6821 1555 1.10083e+006 
0.0835399 10.6821 1560 1.10468e+006 
0.0835399 10.6821 1565 1.10855e+006 
0.0835399 10.6821 1570 1.11243e+006 
0.0835399 10.6821 1575 1.11632e+006 
0.0835399 10.6821 1580 1.12021e+006 
0.0835399 10.6821 1585 1.12412e+006 
0.0835399 10.6821 1590 1.12804e+006 
0.0835399 10.6821 1595 1.13197e+006 
0.0835399 10.6821 1600 1.13591e+006 
0.0835399 13.3249 100 85836.8 
0.0835399 13.3249 105 88230.4 
0.0835399 13.3249 110 90633.6 
0.0835399 13.3249 115 93046.5 
0.0835399 13.3249 120 95469 
0.0835399 13.3249 125 97901.1 
0.0835399 13.3249 130 100343 
0.0835399 13.3249 135 102794 
0.0835399 13.3249 140 105255 
0.0835399 13.3249 145 107726 
0.0835399 13.3249 150 110206 
0.0835399 13.3249 155 112696 
0.0835399 13.3249 160 115195 
0.0835399 13.3249 165 117704 
0.0835399 13.3249 170 120223 
0.0835399 13.3249 175 122752 
0.0835399 13.3249 180 125291 
0.0835399 13.3249 185 127839 
0.0835399 13.3249 190 130398 
0.0835399 13.3249 195 132966 
0.0835399 13.3249 200 135545 
0.0835399 13.3249 205 138133 
0.0835399 13.3249 210 140732 
0.0835399 13.3249 215 143341 
0.0835399 13.3249 220 145961 
0.0835399 13.3249 225 148591 
0.0835399 13.3249 230 151231 
0.0835399 13.3249 235 153882 
0.0835399 13.3249 240 156543 
0.0835399 13.3249 245 159216 
0.0835399 13.3249 250 161899 
0.0835399 13.3249 255 164593 
0.0835399 13.3249 260 167298 
0.0835399 13.3249 265 170014 
0.0835399 13.3249 270 172741 
0.0835399 13.3249 275 175480 
0.0835399 13.3249 280 178230 
0.0835399 13.3249 285 180991 
0.0835399 13.3249 290 183764 
0.0835399 13.3249 295 186549 
0.0835399 13.3249 300 189346 
0.0835399 13.3249 305 192155 
0.0835399 13.3249 310 194976 
0.0835399 13.3249 315 197809 
0.0835399 13.3249 320 200655 
0.0835399 13.3249 325 203513 
0.0835399 13.3249 330 206384 
0.0835399 13.3249 335 209268 
0.0835399 13.3249 340 212164 
0.0835399 13.3249 345 215074 
0.0835399 13.3249 350 217997 
0.0835399 13.3249 355 220933 
0.0835399 13.3249 360 223883 
0.0835399 13.3249 365 226847 
0.0835399 13.3249 370 229824 
0.0835399 13.3249 375 232816 
0.0835399 13.3249 380 235821 
0.0835399 13.3249 385 238841 
0.0835399 13.3249 390 241876 
0.0835399 13.3249 395 244926 
0.0835399 13.3249 400 247990 
0.0835399 13.3249 405 251070 
0.0835399 13.3249 410 254164 
0.0835399 13.3249 415 257275 
0.0835399 13.3249 420 260401 
0.0835399 13.3249 425 263543 
0.0835399 13.3249 430 266702 
0.0835399 13.3249 435 269876 
0.0835399 13.3249 440 273068 
0.0835399 13.3249 445 276276 
0.0835399 13.3249 450 279502 
0.0835399 13.3249 455 282745 
0.0835399 13.3249 460 286005 
0.0835399 13.3249 465 289284 
0.0835399 13.3249 470 292580 
0.0835399 13.3249 475 295895 
0.0835399 13.3249 480 299229 
0.0835399 13.3249 485 302582 
0.0835399 13.3249 490 305955 
0.0835399 13.3249 495 309347 
0.0835399 13.3249 500 312759 
0.0835399 13.3249 505 316191 
0.0835399 13.3249 510 319645 
0.0835399 13.3249 515 323119 
0.0835399 13.3249 520 326615 
0.0835399 13.3249 525 330132 
0.0835399 13.3249 530 333672 
0.0835399 13.3249 535 337235 
0.0835399 13.3249 540 340821 
0.0835399 13.3249 545 344430 
0.0835399 13.3249 550 348064 
0.0835399 13.3249 555 351722 
0.0835399 13.3249 560 355405 
0.0835399 13.3249 565 359114 
0.0835399 13.3249 570 362849 
0.0835399 13.3249 575 366611 
0.0835399 13.3249 580 370399 
0.0835399 13.3249 585 374216 
0.0835399 13.3249 590 378062 
0.0835399 13.3249 595 381936 
0.0835399 13.3249 600 385841 
0.0835399 13.3249 605 389776 
0.0835399 13.3249 610 393743 
0.0835399 13.3249 615 397742 
0.0835399 13.3249 620 401774 
0.0835399 13.3249 625 405840 
0.0835399 13.3249 630 409941 
0.0835399 13.3249 635 414078 
0.0835399 13.3249 640 418251 
0.0835399 13.3249 645 422463 
0.0835399 13.3249 650 426713 
0.0835399 13.3249 655 431003 
0.0835399 13.3249 660 435335 
0.0835399 13.3249 665 439709 
0.0835399 13.3249 670 444127 
0.0835399 13.3249 675 448590 
0.0835399 13.3249 680 453100 
0.0835399 13.3249 685 457658 
0.0835399 13.3249 690 462266 
0.0835399 13.3249 695 466925 
0.0835399 13.3249 700 471637 
0.0835399 13.3249 705 476405 
0.0835399 13.3249 710 481229 
0.0835399 13.3249 715 486112 
0.0835399 13.3249 720 491056 
0.0835399 13.3249 725 496064 
0.0835399 13.3249 730 501137 
0.0835399 13.3249 735 505651 
0.0835399 13.3249 740 510021 
0.0835399 13.3249 745 514331 
0.0835399 13.3249 750 518586 
0.0835399 13.3249 755 522792 
0.0835399 13.3249 760 526950 
0.0835399 13.3249 765 531065 
0.0835399 13.3249 770 535140 
0.0835399 13.3249 775 539177 
0.0835399 13.3249 780 543180 
0.0835399 13.3249 785 547150 
0.0835399 13.3249 790 551091 
0.0835399 13.3249 795 555003 
0.0835399 13.3249 800 558889 
0.0835399 13.3249 805 562750 
0.0835399 13.3249 810 566589 
0.0835399 13.3249 815 570405 
0.0835399 13.3249 820 574202 
0.0835399 13.3249 825 577979 
0.0835399 13.3249 830 581739 
0.0835399 13.3249 835 585482 
0.0835399 13.3249 840 589209 
0.0835399 13.3249 845 592921 
0.0835399 13.3249 850 596620 
0.0835399 13.3249 855 600305 
0.0835399 13.3249 860 603977 
0.0835399 13.3249 865 607639 
0.0835399 13.3249 870 611289 
0.0835399 13.3249 875 614928 
0.0835399 13.3249 880 618558 
0.0835399 13.3249 885 622179 
0.0835399 13.3249 890 625791 
0.0835399 13.3249 895 629395 
0.0835399 13.3249 900 632991 
0.0835399 13.3249 905 636580 
0.0835399 13.3249 910 640162 
0.0835399 13.3249 915 643737 
0.0835399 13.3249 920 647307 
0.0835399 13.3249 925 650871 
0.0835399 13.3249 930 654430 
0.0835399 13.3249 935 657984 
0.0835399 13.3249 940 661533 
0.0835399 13.3249 945 665077 
0.0835399 13.3249 950 668618 
0.0835399 13.3249 955 672155 
0.0835399 13.3249 960 675689 
0.0835399 13.3249 965 679219 
0.0835399 13.3249 970 682746 
0.0835399 13.3249 975 686271 
0.0835399 13.3249 980 689793 
0.0835399 13.3249 985 693312 
0.0835399 13.3249 990 696830 
0.0835399 13.3249 995 700346 
0.0835399 13.3249 1000 703860 
0.0835399 13.3249 1005 707372 
0.0835399 13.3249 1010 710883 
0.0835399 13.3249 1015 714393 
0.0835399 13.3249 1020 717903 
0.0835399 13.3249 1025 721411 
0.0835399 13.3249 1030 724918 
0.0835399 13.3249 1035 728426 
0.0835399 13.3249 1040 731933 
0.0835399 13.3249 1045 735439 
0.0835399 13.3249 1050 738946 
0.0835399 13.3249 1055 742452 
0.0835399 13.3249 1060 745959 
0.0835399 13.3249 1065 749466 
0.0835399 13.3249 1070 752974 
0.0835399 13.3249 1075 756482 
0.0835399 13.3249 1080 759991 
0.0835399 13.3249 1085 763501 
0.0835399 13.3249 1090 767012 
0.0835399 13.3249 1095 770523 
0.0835399 13.3249 1100 774036 
0.0835399 13.3249 1105 777550 
0.0835399 13.3249 1110 781065 
0.0835399 13.3249 1115 784582 
0.0835399 13.3249 1120 788100 
0.0835399 13.3249 1125 791620 
0.0835399 13.3249 1130 795142 
0.0835399 13.3249 1135 798665 
0.0835399 13.3249 1140 802190 
0.0835399 13.3249 1145 805717 
0.0835399 13.3249 1150 809246 
0.0835399 13.3249 1155 812778 
0.0835399 13.3249 1160 816311 
0.0835399 13.3249 1165 819847 
0.0835399 13.3249 1170 823385 
0.0835399 13.3249 1175 826925 
0.0835399 13.3249 1180 830468 
0.0835399 13.3249 1185 834013 
0.0835399 13.3249 1190 837561 
0.0835399 13.3249 1195 841111 
0.0835399 13.3249 1200 844665 
0.0835399 13.3249 1205 848221 
0.0835399 13.3249 1210 851780 
0.0835399 13.3249 1215 855341 
0.0835399 13.3249 1220 858906 
0.0835399 13.3249 1225 862474 
0.0835399 13.3249 1230 866044 
0.0835399 13.3249 1235 869618 
0.0835399 13.3249 1240 873195 
0.0835399 13.3249 1245 876775 
0.0835399 13.3249 1250 880359 
0.0835399 13.3249 1255 883945 
0.0835399 13.3249 1260 887535 
0.0835399 13.3249 1265 891129 
0.0835399 13.3249 1270 894726 
0.0835399 13.3249 1275 898326 
0.0835399 13.3249 1280 901930 
0.0835399 13.3249 1285 905538 
0.0835399 13.3249 1290 909149 
0.0835399 13.3249 1295 912764 
0.0835399 13.3249 1300 916382 
0.0835399 13.3249 1305 920005 
0.0835399 13.3249 1310 923631 
0.0835399 13.3249 1315 927260 
0.0835399 13.3249 1320 930894 
