intrinsic_carbon intrinsic_chromium	Temperature	PhaseEnthalpy
8.91314 85.9195 860 251352 
8.91314 85.9195 865 256879 
8.91314 85.9195 870 259220 
8.91314 85.9195 875 264017 
8.91314 85.9195 880 268076 
8.91314 85.9195 885 271196 
8.91314 85.9195 890 286938 
8.91314 85.9195 895 280252 
8.91314 85.9195 900 283928 
8.91314 85.9195 905 288772 
8.91314 85.9195 910 290987 
8.91314 85.9195 915 296691 
8.91314 85.9195 920 301398 
8.91314 85.9195 925 303894 
8.91314 85.9195 930 309060 
8.91314 85.9195 935 312748 
8.91314 85.9195 940 317403 
8.91314 85.9195 945 320117 
8.91314 85.9195 950 325125 
8.91314 85.9195 955 330249 
8.91314 85.9195 960 333066 
8.91314 85.9195 965 336736 
8.91314 85.9195 970 376497 
8.91314 85.9195 975 346104 
8.91314 85.9195 980 348915 
8.91314 85.9195 985 354094 
8.91314 85.9195 990 358465 
8.91314 85.9195 995 364173 
8.91314 85.9195 1000 366878 
8.91314 85.9195 1005 370946 
8.91314 85.9195 1010 375486 
8.91314 85.9195 1015 378762 
8.91314 85.9195 1020 383354 
8.91314 85.9195 1025 388963 
8.91314 85.9195 1030 393140 
8.91314 85.9195 1035 396212 
8.91314 85.9195 1040 400535 
8.91314 85.9195 1045 404329 
8.91314 85.9195 1050 409086 
8.91314 85.9195 1055 411938 
8.91314 85.9195 1060 417975 
8.91314 85.9195 1065 421318 
8.91314 85.9195 1070 426420 
8.91314 85.9195 1075 411858 
8.91314 85.9195 1080 436418 
8.91314 85.9195 1085 437839 
8.91314 85.9195 1090 443523 
8.91314 85.9195 1095 447782 
8.91314 85.9195 1100 449737 
8.91314 85.9195 1105 456123 
8.91314 85.9195 1110 460756 
8.91314 85.9195 1115 463946 
8.91314 85.9195 1120 469203 
8.91314 85.9195 1125 473900 
8.91314 85.9195 1130 476849 
8.91314 85.9195 1135 481247 
8.91314 85.9195 1140 486995 
8.91314 85.9195 1145 491832 
8.91314 85.9195 1150 496899 
8.91314 85.9195 1155 502559 
8.91314 85.9195 1160 538722 
8.91314 85.9195 1165 509056 
8.91314 85.9195 1170 513482 
8.91314 85.9195 1175 517677 
8.91314 85.9195 1180 522432 
8.91314 85.9195 1185 527236 
8.91314 85.9195 1190 533828 
8.91314 85.9195 1195 534869 
8.91314 85.9195 1200 541848 
8.91314 85.9195 1205 544387 
8.91314 85.9195 1210 548245 
8.91314 85.9195 1215 552661 
8.91314 85.9195 1220 558303 
8.91314 85.9195 1225 562072 
8.91314 85.9195 1230 566656 
8.91314 85.9195 1235 571267 
8.91314 85.9195 1240 575989 
8.91314 85.9195 1245 580321 
8.91314 85.9195 1250 584891 
8.91314 85.9195 1255 590244 
8.91314 85.9195 1260 594084 
8.91314 85.9195 1265 597922 
8.91314 85.9195 1270 603026 
8.91314 85.9195 1275 607001 
8.91314 85.9195 1280 612666 
8.91314 85.9195 1285 616375 
8.91314 85.9195 1290 621510 
8.91314 85.9195 1295 626452 
8.91314 85.9195 1300 629358 
8.91314 85.9195 1305 635708 
8.91314 85.9195 1310 639504 
8.91314 85.9195 1315 645228 
8.91314 85.9195 1320 649032 
8.91314 85.9195 1325 653189 
8.91314 85.9195 1330 658463 
8.91314 85.9195 1335 662692 
8.91314 85.9195 1340 668046 
8.91314 85.9195 1345 672775 
8.91314 85.9195 1350 678181 
8.91314 85.9195 1355 681437 
8.91314 85.9195 1360 686724 
8.91314 85.9195 1365 691112 
8.91314 85.9195 1370 696245 
8.91314 85.9195 1375 700894 
8.91314 85.9195 1380 706690 
8.91314 85.9195 1385 709681 
8.91314 85.9195 1390 716011 
8.91314 85.9195 1395 720890 
8.91314 85.9195 1400 724193 
8.91314 85.9195 1405 729352 
8.91314 85.9195 1410 734174 
8.91314 85.9195 1415 739942 
8.91314 85.9195 1420 736388 
8.91314 85.9195 1425 747371 
8.91314 85.9195 1430 753525 
8.91314 85.9195 1435 757047 
8.91314 85.9195 1440 762772 
8.91314 85.9195 1445 767721 
8.91314 85.9195 1450 771775 
8.91314 85.9195 1455 776672 
8.91314 85.9195 1460 781660 
8.91314 85.9195 1465 786712 
8.91314 85.9195 1470 817410 
8.91314 85.9195 1475 796800 
8.91314 85.9195 1480 800896 
8.91314 85.9195 1485 794278 
8.91314 85.9195 1490 811720 
8.91314 85.9195 1495 816245 
8.91314 85.9195 1500 813774 
8.91314 85.9195 1505 825715 
8.91314 85.9195 1510 831648 
8.91314 85.9195 1515 836338 
8.91314 85.9195 1520 840556 
8.91314 85.9195 1525 844935 
8.91314 85.9195 1530 853410 
8.91314 85.9195 1535 852684 
8.91314 85.9195 1540 860459 
8.91314 85.9195 1545 865504 
8.91314 85.9195 1550 871971 
8.91314 85.9195 1555 872922 
8.91314 85.9195 1560 880457 
8.91314 85.9195 1565 885568 
8.91314 85.9195 1570 890300 
8.91314 85.9195 1575 894295 
8.91314 85.9195 1580 902218 
8.91314 85.9195 1585 905413 
8.91314 85.9195 1590 909740 
8.91314 85.9195 1595 915384 
8.91314 85.9195 1600 921122 
8.91314 88.4511 100 -288481 
8.91314 88.4511 105 -285918 
8.91314 88.4511 110 -283042 
8.91314 88.4511 115 -279934 
8.91314 88.4511 120 -276899 
8.91314 88.4511 125 -273345 
8.91314 88.4511 130 -271384 
8.91314 88.4511 135 -268038 
8.91314 88.4511 140 -266219 
8.91314 88.4511 145 -262443 
8.91314 88.4511 150 -258698 
8.91314 88.4511 155 -256876 
8.91314 88.4511 160 -253914 
8.91314 88.4511 165 -250261 
8.91314 88.4511 170 -247184 
8.91314 88.4511 175 -243676 
8.91314 88.4511 180 -241702 
8.91314 88.4511 185 -238012 
8.91314 88.4511 190 -233476 
8.91314 88.4511 195 -233299 
8.91314 88.4511 200 -229058 
8.91314 88.4511 205 -226246 
8.91314 88.4511 210 -222947 
8.91314 88.4511 215 -220779 
8.91314 88.4511 220 -216729 
8.91314 88.4511 225 -214971 
8.91314 88.4511 230 -210833 
8.91314 88.4511 235 -207755 
8.91314 88.4511 240 -204380 
8.91314 88.4511 245 -203187 
8.91314 88.4511 250 -198591 
8.91314 88.4511 255 -192849 
8.91314 88.4511 260 -191960 
8.91314 88.4511 265 -188827 
8.91314 88.4511 270 -187652 
8.91314 88.4511 275 -184840 
8.91314 88.4511 280 -179557 
8.91314 88.4511 285 -176181 
8.91314 88.4511 290 -174387 
8.91314 88.4511 295 -169971 
8.91314 88.4511 300 -166915 
8.91314 88.4511 305 -163475 
8.91314 88.4511 310 -158918 
8.91314 88.4511 315 -157624 
8.91314 88.4511 320 -153988 
8.91314 88.4511 325 -151597 
8.91314 88.4511 330 -147446 
8.91314 88.4511 335 -140666 
8.91314 88.4511 340 -140766 
8.91314 88.4511 345 -137894 
8.91314 88.4511 350 -134260 
8.91314 88.4511 355 -131049 
8.91314 88.4511 360 -127657 
8.91314 88.4511 365 -125066 
8.91314 88.4511 370 -120729 
8.91314 88.4511 375 -118113 
8.91314 88.4511 380 -114387 
8.91314 88.4511 385 -111761 
8.91314 88.4511 390 -108259 
8.91314 88.4511 395 -104163 
8.91314 88.4511 400 -101173 
8.91314 88.4511 405 -98713.7 
8.91314 88.4511 410 -94674 
8.91314 88.4511 415 -90486.2 
8.91314 88.4511 420 -87247.3 
8.91314 88.4511 425 -84670.4 
8.91314 88.4511 430 -80165.5 
8.91314 88.4511 435 -77654.6 
8.91314 88.4511 440 -74175.1 
8.91314 88.4511 445 -70752.8 
8.91314 88.4511 450 -68128.9 
8.91314 88.4511 455 -64469.2 
8.91314 88.4511 460 -60786.3 
8.91314 88.4511 465 -49107 
8.91314 88.4511 470 -54560.8 
8.91314 88.4511 475 -50632 
8.91314 88.4511 480 -44996.1 
8.91314 88.4511 485 -43407.6 
8.91314 88.4511 490 -37511.6 
8.91314 88.4511 495 -36448.4 
8.91314 88.4511 500 -34553.8 
8.91314 88.4511 505 -29541.4 
8.91314 88.4511 510 -25472 
8.91314 88.4511 515 -22086.6 
8.91314 88.4511 520 -18662.1 
8.91314 88.4511 525 -14473.9 
8.91314 88.4511 530 -11757.1 
8.91314 88.4511 535 -8791.63 
8.91314 88.4511 540 -4800.7 
8.91314 88.4511 545 -1270.57 
8.91314 88.4511 550 2039.78 
8.91314 88.4511 555 12177.8 
8.91314 88.4511 560 6638.04 
8.91314 88.4511 565 12771.6 
8.91314 88.4511 570 18494.5 
8.91314 88.4511 575 16572.2 
8.91314 88.4511 580 22967.1 
8.91314 88.4511 585 28137.1 
8.91314 88.4511 590 32253.9 
8.91314 88.4511 595 33797.2 
8.91314 88.4511 600 38297.7 
8.91314 88.4511 605 41433.1 
8.91314 88.4511 610 45559.8 
8.91314 88.4511 615 48485.2 
8.91314 88.4511 620 52733.2 
8.91314 88.4511 625 56329.7 
8.91314 88.4511 630 60373.8 
8.91314 88.4511 635 63683.2 
8.91314 88.4511 640 66716.6 
8.91314 88.4511 645 70874.2 
8.91314 88.4511 650 74682.5 
8.91314 88.4511 655 77643 
8.91314 88.4511 660 82100 
8.91314 88.4511 665 85565 
8.91314 88.4511 670 90612.7 
8.91314 88.4511 675 93374.2 
8.91314 88.4511 680 96993.5 
8.91314 88.4511 685 99035.6 
8.91314 88.4511 690 104628 
8.91314 88.4511 695 108573 
8.91314 88.4511 700 112070 
8.91314 88.4511 705 116312 
8.91314 88.4511 710 119650 
8.91314 88.4511 715 123074 
8.91314 88.4511 720 128251 
8.91314 88.4511 725 130894 
8.91314 88.4511 730 134141 
8.91314 88.4511 735 138883 
8.91314 88.4511 740 142911 
8.91314 88.4511 745 146041 
8.91314 88.4511 750 150215 
8.91314 88.4511 755 154893 
8.91314 88.4511 760 158126 
8.91314 88.4511 765 162311 
8.91314 88.4511 770 165644 
8.91314 88.4511 775 167388 
8.91314 88.4511 780 173520 
8.91314 88.4511 785 179574 
8.91314 88.4511 790 180703 
8.91314 88.4511 795 185055 
8.91314 88.4511 800 189106 
8.91314 88.4511 805 192509 
8.91314 88.4511 810 198543 
8.91314 88.4511 815 198050 
8.91314 88.4511 820 206200 
8.91314 88.4511 825 213292 
8.91314 88.4511 830 211146 
8.91314 88.4511 835 216726 
8.91314 88.4511 840 220388 
8.91314 88.4511 845 224448 
8.91314 88.4511 850 228626 
8.91314 88.4511 855 232457 
8.91314 88.4511 860 236648 
8.91314 88.4511 865 240545 
8.91314 88.4511 870 245277 
8.91314 88.4511 875 248595 
8.91314 88.4511 880 252740 
8.91314 88.4511 885 256593 
8.91314 88.4511 890 260815 
8.91314 88.4511 895 261998 
8.91314 88.4511 900 269197 
8.91314 88.4511 905 273036 
8.91314 88.4511 910 276612 
8.91314 88.4511 915 280821 
8.91314 88.4511 920 284913 
8.91314 88.4511 925 289244 
8.91314 88.4511 930 294130 
8.91314 88.4511 935 297250 
8.91314 88.4511 940 293600 
8.91314 88.4511 945 305170 
8.91314 88.4511 950 310138 
8.91314 88.4511 955 313876 
8.91314 88.4511 960 318321 
8.91314 88.4511 965 322192 
8.91314 88.4511 970 326579 
8.91314 88.4511 975 330169 
8.91314 88.4511 980 334908 
8.91314 88.4511 985 339309 
8.91314 88.4511 990 342005 
8.91314 88.4511 995 347300 
8.91314 88.4511 1000 352362 
8.91314 88.4511 1005 355520 
8.91314 88.4511 1010 359257 
8.91314 88.4511 1015 363604 
8.91314 88.4511 1020 368593 
8.91314 88.4511 1025 371699 
8.91314 88.4511 1030 377778 
8.91314 88.4511 1035 413653 
8.91314 88.4511 1040 391895 
8.91314 88.4511 1045 389100 
8.91314 88.4511 1050 393632 
8.91314 88.4511 1055 397551 
8.91314 88.4511 1060 402601 
8.91314 88.4511 1065 406648 
8.91314 88.4511 1070 411002 
8.91314 88.4511 1075 415166 
8.91314 88.4511 1080 419368 
8.91314 88.4511 1085 423432 
8.91314 88.4511 1090 428177 
8.91314 88.4511 1095 432530 
8.91314 88.4511 1100 436988 
8.91314 88.4511 1105 441114 
8.91314 88.4511 1110 445046 
8.91314 88.4511 1115 449625 
8.91314 88.4511 1120 454550 
8.91314 88.4511 1125 457816 
8.91314 88.4511 1130 462981 
8.91314 88.4511 1135 466948 
8.91314 88.4511 1140 472053 
8.91314 88.4511 1145 476002 
8.91314 88.4511 1150 480506 
8.91314 88.4511 1155 485335 
8.91314 88.4511 1160 489523 
8.91314 88.4511 1165 493646 
8.91314 88.4511 1170 497269 
8.91314 88.4511 1175 503473 
8.91314 88.4511 1180 506680 
8.91314 88.4511 1185 511777 
8.91314 88.4511 1190 516506 
8.91314 88.4511 1195 519252 
8.91314 88.4511 1200 524954 
8.91314 88.4511 1205 529862 
8.91314 88.4511 1210 534553 
8.91314 88.4511 1215 538789 
8.91314 88.4511 1220 542907 
8.91314 88.4511 1225 549802 
8.91314 88.4511 1230 549587 
8.91314 88.4511 1235 556647 
8.91314 88.4511 1240 560876 
8.91314 88.4511 1245 565807 
8.91314 88.4511 1250 570132 
8.91314 88.4511 1255 574665 
8.91314 88.4511 1260 579466 
8.91314 88.4511 1265 584264 
8.91314 88.4511 1270 592061 
8.91314 88.4511 1275 593071 
8.91314 88.4511 1280 597919 
8.91314 88.4511 1285 600648 
8.91314 88.4511 1290 608249 
8.91314 88.4511 1295 611869 
8.91314 88.4511 1300 616465 
8.91314 88.4511 1305 619442 
8.91314 88.4511 1310 626136 
8.91314 88.4511 1315 630183 
8.91314 88.4511 1320 634589 
8.91314 88.4511 1325 639633 
8.91314 88.4511 1330 644153 
8.91314 88.4511 1335 648897 
8.91314 88.4511 1340 653781 
8.91314 88.4511 1345 658941 
8.91314 88.4511 1350 662993 
8.91314 88.4511 1355 667601 
8.91314 88.4511 1360 672449 
8.91314 88.4511 1365 673937 
8.91314 88.4511 1370 681722 
8.91314 88.4511 1375 686198 
8.91314 88.4511 1380 691072 
8.91314 88.4511 1385 696906 
8.91314 88.4511 1390 700867 
8.91314 88.4511 1395 706220 
8.91314 88.4511 1400 711867 
8.91314 88.4511 1405 715155 
8.91314 88.4511 1410 720151 
8.91314 88.4511 1415 725029 
8.91314 88.4511 1420 729930 
8.91314 88.4511 1425 734372 
8.91314 88.4511 1430 739255 
8.91314 88.4511 1435 744324 
8.91314 88.4511 1440 749455 
8.91314 88.4511 1445 754001 
8.91314 88.4511 1450 758023 
8.91314 88.4511 1455 764165 
8.91314 88.4511 1460 768085 
8.91314 88.4511 1465 772329 
8.91314 88.4511 1470 777987 
8.91314 88.4511 1475 782179 
8.91314 88.4511 1480 787631 
8.91314 88.4511 1485 792335 
8.91314 88.4511 1490 796303 
8.91314 88.4511 1495 800775 
8.91314 88.4511 1500 807357 
8.91314 88.4511 1505 812166 
8.91314 88.4511 1510 817554 
8.91314 88.4511 1515 821999 
8.91314 88.4511 1520 826585 
8.91314 88.4511 1525 831773 
8.91314 88.4511 1530 836571 
8.91314 88.4511 1535 841707 
8.91314 88.4511 1540 847319 
8.91314 88.4511 1545 853433 
8.91314 88.4511 1550 857293 
8.91314 88.4511 1555 860519 
8.91314 88.4511 1560 867086 
8.91314 88.4511 1565 872853 
8.91314 88.4511 1570 876988 
8.91314 88.4511 1575 882992 
8.91314 88.4511 1580 886052 
8.91314 88.4511 1585 893226 
8.91314 88.4511 1590 897048 
8.91314 88.4511 1595 902349 
8.91314 88.4511 1600 907178 
8.91314 90.9827 100 -305960 
8.91314 90.9827 105 -303236 
8.91314 90.9827 110 -300145 
8.91314 90.9827 115 -297139 
8.91314 90.9827 120 -294292 
8.91314 90.9827 125 -291332 
8.91314 90.9827 130 -288383 
8.91314 90.9827 135 -285389 
8.91314 90.9827 140 -282382 
8.91314 90.9827 145 -279505 
8.91314 90.9827 150 -276490 
8.91314 90.9827 155 -273447 
8.91314 90.9827 160 -270398 
8.91314 90.9827 165 -267429 
8.91314 90.9827 170 -264432 
8.91314 90.9827 175 -261440 
8.91314 90.9827 180 -258230 
8.91314 90.9827 185 -255359 
8.91314 90.9827 190 -252188 
8.91314 90.9827 195 -249264 
8.91314 90.9827 200 -246201 
8.91314 90.9827 205 -243319 
8.91314 90.9827 210 -240075 
8.91314 90.9827 215 -236968 
8.91314 90.9827 220 -233916 
8.91314 90.9827 225 -230791 
8.91314 90.9827 230 -227675 
8.91314 90.9827 235 -224736 
8.91314 90.9827 240 -221438 
8.91314 90.9827 245 -218396 
8.91314 90.9827 250 -215233 
8.91314 90.9827 255 -212097 
8.91314 90.9827 260 -208994 
8.91314 90.9827 265 -205791 
8.91314 90.9827 270 -202338 
8.91314 90.9827 275 -199421 
8.91314 90.9827 280 -196420 
8.91314 90.9827 285 -193127 
8.91314 90.9827 290 -189808 
8.91314 90.9827 295 -185996 
8.91314 90.9827 300 -183577 
8.91314 90.9827 305 -180327 
8.91314 90.9827 310 -177148 
8.91314 90.9827 315 -173867 
8.91314 90.9827 320 -170663 
8.91314 90.9827 325 -167414 
8.91314 90.9827 330 -164183 
8.91314 90.9827 335 -160879 
8.91314 90.9827 340 -157649 
8.91314 90.9827 345 -154350 
8.91314 90.9827 350 -151125 
8.91314 90.9827 355 -147850 
8.91314 90.9827 360 -144551 
8.91314 90.9827 365 -141285 
8.91314 90.9827 370 -137935 
8.91314 90.9827 375 -134664 
8.91314 90.9827 380 -131357 
8.91314 90.9827 385 -128048 
8.91314 90.9827 390 -124736 
8.91314 90.9827 395 -121330 
8.91314 90.9827 400 -118056 
8.91314 90.9827 405 -114626 
8.91314 90.9827 410 -111317 
8.91314 90.9827 415 -107949 
8.91314 90.9827 420 -104539 
8.91314 90.9827 425 -101164 
8.91314 90.9827 430 -97797.1 
8.91314 90.9827 435 -94133.2 
8.91314 90.9827 440 -90989.1 
8.91314 90.9827 445 -87532.7 
8.91314 90.9827 450 -84122.2 
8.91314 90.9827 455 -80666.9 
8.91314 90.9827 460 -77136.3 
8.91314 90.9827 465 -73981.4 
8.91314 90.9827 470 -70389.3 
8.91314 90.9827 475 -66881.7 
8.91314 90.9827 480 -63514.4 
8.91314 90.9827 485 -59952.1 
8.91314 90.9827 490 -56508.6 
8.91314 90.9827 495 -53031.4 
8.91314 90.9827 500 -49567.2 
8.91314 90.9827 505 -46066.2 
8.91314 90.9827 510 -42547.5 
8.91314 90.9827 515 -39061.6 
8.91314 90.9827 520 -35508.3 
8.91314 90.9827 525 -32025.6 
8.91314 90.9827 530 -28424.6 
8.91314 90.9827 535 -24970.2 
8.91314 90.9827 540 -21376.2 
8.91314 90.9827 545 -17800.8 
8.91314 90.9827 550 -14318.7 
8.91314 90.9827 555 -10687.6 
8.91314 90.9827 560 -7075.84 
8.91314 90.9827 565 -3468.78 
8.91314 90.9827 570 184.153 
8.91314 90.9827 575 3854.5 
8.91314 90.9827 580 7093.08 
8.91314 90.9827 585 10909.4 
8.91314 90.9827 590 14508.2 
8.91314 90.9827 595 17992.9 
8.91314 90.9827 600 21766.4 
8.91314 90.9827 605 25388.1 
8.91314 90.9827 610 29074.8 
8.91314 90.9827 615 32740 
8.91314 90.9827 620 36419.4 
8.91314 90.9827 625 40016.2 
8.91314 90.9827 630 43772.7 
8.91314 90.9827 635 47455 
8.91314 90.9827 640 51004.6 
8.91314 90.9827 645 54748.8 
8.91314 90.9827 650 58546.7 
8.91314 90.9827 655 62234 
8.91314 90.9827 660 65931.2 
8.91314 90.9827 665 69736.9 
8.91314 90.9827 670 73516.9 
8.91314 90.9827 675 77229.6 
8.91314 90.9827 680 80917.1 
8.91314 90.9827 685 84689 
8.91314 90.9827 690 88459.3 
8.91314 90.9827 695 92194.6 
8.91314 90.9827 700 96029.7 
8.91314 90.9827 705 99828.5 
8.91314 90.9827 710 103579 
8.91314 90.9827 715 107433 
8.91314 90.9827 720 111210 
8.91314 90.9827 725 114979 
8.91314 90.9827 730 118841 
8.91314 90.9827 735 122631 
8.91314 90.9827 740 126505 
8.91314 90.9827 745 130381 
8.91314 90.9827 750 134162 
8.91314 90.9827 755 138025 
8.91314 90.9827 760 141923 
8.91314 90.9827 765 145816 
8.91314 90.9827 770 149700 
8.91314 90.9827 775 153580 
8.91314 90.9827 780 157603 
8.91314 90.9827 785 161371 
8.91314 90.9827 790 165265 
8.91314 90.9827 795 169227 
8.91314 90.9827 800 173058 
8.91314 90.9827 805 177053 
8.91314 90.9827 810 181006 
8.91314 90.9827 815 184944 
8.91314 90.9827 820 188925 
8.91314 90.9827 825 192867 
8.91314 90.9827 830 196875 
8.91314 90.9827 835 200796 
8.91314 90.9827 840 204947 
8.91314 90.9827 845 208728 
8.91314 90.9827 850 212752 
8.91314 90.9827 855 216766 
8.91314 90.9827 860 220767 
8.91314 90.9827 865 224827 
8.91314 90.9827 870 228866 
8.91314 90.9827 875 232846 
8.91314 90.9827 880 236899 
8.91314 90.9827 885 240957 
8.91314 90.9827 890 244610 
8.91314 90.9827 895 249068 
8.91314 90.9827 900 253083 
8.91314 90.9827 905 257182 
8.91314 90.9827 910 261369 
8.91314 90.9827 915 264979 
8.91314 90.9827 920 269481 
8.91314 90.9827 925 273540 
8.91314 90.9827 930 277652 
8.91314 90.9827 935 281812 
8.91314 90.9827 940 285899 
8.91314 90.9827 945 290108 
8.91314 90.9827 950 294237 
8.91314 90.9827 955 298327 
8.91314 90.9827 960 302493 
8.91314 90.9827 965 306640 
8.91314 90.9827 970 310846 
8.91314 90.9827 975 314987 
8.91314 90.9827 980 319187 
8.91314 90.9827 985 323382 
8.91314 90.9827 990 327604 
8.91314 90.9827 995 331813 
8.91314 90.9827 1000 336016 
8.91314 90.9827 1005 340329 
8.91314 90.9827 1010 344430 
8.91314 90.9827 1015 348811 
8.91314 90.9827 1020 352907 
8.91314 90.9827 1025 357107 
8.91314 90.9827 1030 361466 
8.91314 90.9827 1035 365744 
8.91314 90.9827 1040 369949 
8.91314 90.9827 1045 374254 
8.91314 90.9827 1050 378543 
8.91314 90.9827 1055 382834 
8.91314 90.9827 1060 387136 
8.91314 90.9827 1065 391438 
8.91314 90.9827 1070 395763 
8.91314 90.9827 1075 400179 
8.91314 90.9827 1080 404384 
8.91314 90.9827 1085 408745 
8.91314 90.9827 1090 413098 
8.91314 90.9827 1095 417467 
8.91314 90.9827 1100 421881 
8.91314 90.9827 1105 426332 
8.91314 90.9827 1110 430540 
8.91314 90.9827 1115 434922 
8.91314 90.9827 1120 439275 
8.91314 90.9827 1125 443748 
8.91314 90.9827 1130 448071 
8.91314 90.9827 1135 452507 
8.91314 90.9827 1140 456920 
8.91314 90.9827 1145 461386 
8.91314 90.9827 1150 465801 
8.91314 90.9827 1155 470179 
8.91314 90.9827 1160 474648 
8.91314 90.9827 1165 479101 
8.91314 90.9827 1170 483532 
8.91314 90.9827 1175 488008 
8.91314 90.9827 1180 492474 
8.91314 90.9827 1185 496987 
8.91314 90.9827 1190 501498 
8.91314 90.9827 1195 505963 
8.91314 90.9827 1200 510518 
8.91314 90.9827 1205 514995 
8.91314 90.9827 1210 519577 
8.91314 90.9827 1215 523999 
8.91314 90.9827 1220 528535 
8.91314 90.9827 1225 533157 
8.91314 90.9827 1230 537644 
8.91314 90.9827 1235 542182 
8.91314 90.9827 1240 546752 
8.91314 90.9827 1245 551333 
8.91314 90.9827 1250 555866 
8.91314 90.9827 1255 560499 
8.91314 90.9827 1260 565132 
8.91314 90.9827 1265 569583 
8.91314 90.9827 1270 574293 
8.91314 90.9827 1275 578842 
8.91314 90.9827 1280 583506 
8.91314 90.9827 1285 588101 
8.91314 90.9827 1290 592732 
8.91314 90.9827 1295 597396 
8.91314 90.9827 1300 602117 
8.91314 90.9827 1305 606658 
8.91314 90.9827 1310 611313 
8.91314 90.9827 1315 616107 
8.91314 90.9827 1320 620663 
8.91314 90.9827 1325 625463 
8.91314 90.9827 1330 630109 
8.91314 90.9827 1335 634734 
8.91314 90.9827 1340 639439 
8.91314 90.9827 1345 644186 
8.91314 90.9827 1350 648888 
8.91314 90.9827 1355 653681 
8.91314 90.9827 1360 658390 
8.91314 90.9827 1365 663109 
8.91314 90.9827 1370 667914 
8.91314 90.9827 1375 672593 
8.91314 90.9827 1380 677414 
8.91314 90.9827 1385 682105 
8.91314 90.9827 1390 686592 
8.91314 90.9827 1395 691724 
8.91314 90.9827 1400 696518 
8.91314 90.9827 1405 701295 
8.91314 90.9827 1410 706075 
8.91314 90.9827 1415 710923 
8.91314 90.9827 1420 715716 
8.91314 90.9827 1425 720547 
8.91314 90.9827 1430 725357 
8.91314 90.9827 1435 730247 
8.91314 90.9827 1440 735073 
8.91314 90.9827 1445 739880 
8.91314 90.9827 1450 744796 
8.91314 90.9827 1455 751209 
8.91314 90.9827 1460 754544 
8.91314 90.9827 1465 759444 
8.91314 90.9827 1470 764295 
8.91314 90.9827 1475 769185 
8.91314 90.9827 1480 774123 
8.91314 90.9827 1485 779036 
8.91314 90.9827 1490 783896 
8.91314 90.9827 1495 788920 
8.91314 90.9827 1500 793862 
8.91314 90.9827 1505 798760 
8.91314 90.9827 1510 803737 
8.91314 90.9827 1515 808688 
8.91314 90.9827 1520 813617 
8.91314 90.9827 1525 818621 
8.91314 90.9827 1530 823621 
8.91314 90.9827 1535 828554 
8.91314 90.9827 1540 833590 
8.91314 90.9827 1545 838581 
8.91314 90.9827 1550 843557 
8.91314 90.9827 1555 848572 
